chrom	start	end	weight	E1	E2	E3
chr14_pat	7800000	7900000	0.03276440646971821	-0.46870510655663566	0.8530172064109051	0.25281011671318976
chr14_pat	7900000	8000000	0.05040413174159077	0.6824904566581693	1.1185615339035977	0.849301964403017
chr14_pat	8000000	8100000	0.0226639682632216	-0.15504384926952428	0.6291542901075919	0.4430298301141442
chr14_pat	8100000	8200000	0.05589513570258652	0.6318031456943232	0.5042468169335701	0.7862942683240312
chr14_pat	8200000	8300000	0.02230589666228489	1.1364128830347302	0.32887607028926424	0.8888285537900622
chr14_pat	8300000	8400000	0.020854707272579667	0.9603622030987524	0.03974959317387767	0.801655395576983
chr14_pat	8400000	8500000	0.01965059530537988	1.0204061032816194	0.37087712206680995	0.6666305370979835
chr14_pat	8500000	8600000	0.018737922865722702	1.0035320026033547	0.340599126339169	0.7171515457332409
chr14_pat	8600000	8700000	0.012492287577121133	-0.47534210784908565	0.2323732607340554	0.10273453167496545
chr14_pat	8700000	8800000	0.012590230977212019	-0.9082712244619937	-0.11859612150584432	0.1777630371908025
chr14_pat	8800000	8900000	0.014175091348679397	-0.2188333990406304	0.36937301067974937	0.28567866788056634
chr14_pat	8900000	9000000	0.012119753552914387	-0.5557059320003794	0.14557038482720105	0.048171795349799325
chr14_pat	9000000	9100000	0.014137095211910089	-0.4663522973930741	0.22373306318169675	0.024401867019532675
chr14_pat	9100000	9200000	0.01774283852535115	0.4691332108530237	0.4226241407247237	0.3261421430844755
chr14_pat	9200000	9300000	0.018764643023034107	0.6907745446421187	0.2812749813799493	0.5587146956948219
chr14_pat	9300000	9400000	0.020853739219592188	1.1454336361451287	0.10600794749222286	0.827854171447997
chr14_pat	9400000	9500000	0.020522236320687587	1.0442598930357379	-0.1577258496865374	0.62546422210622
chr14_pat	9500000	9600000	0.019849003720046735	0.5165950752403369	0.1353957724614418	0.4517461559915871
chr14_pat	9600000	9700000	0.015948649801976654	-0.5234371485233972	0.2005323349843537	-0.0016688021994733793
chr14_pat	9700000	9800000	0.013246986693156186	-0.7332025508624976	-0.15231714236675717	0.045768090583104666
chr14_pat	9800000	9900000	0.012709458246444356	-0.6540911539311113	-0.005710218572225385	-0.10319367716487152
chr14_pat	9900000	10000000	0.01789933808822212	0.20680100633565726	0.4010593007257599	-0.055881763489947237
chr14_pat	10000000	10100000	0.017888701595176457	-0.26381364246455047	0.33088231682228536	0.042659616822266884
chr14_pat	10100000	10200000	0.014413721423387578	-0.6407987256446371	-0.044991984556679174	-0.01957901831457349
chr14_pat	10200000	10300000	0.014785402615237963	0.09561237628165375	0.24401411907236492	0.2887355693965923
chr14_pat	10300000	10400000	0.017072046738625484	1.0739927497634314	-0.12076268389189265	0.5548702361460667
chr14_pat	10400000	10500000	0.019976743812488002	1.10619852107179	-0.24633819035899454	0.7094835515539768
chr14_pat	10500000	10600000	0.018151571050774872	1.1383330742725446	-0.35467825392314906	0.6630952305271811
chr14_pat	10600000	10700000	0.017598195539494123	0.9750088878872456	0.02250514238816332	0.48627107746119935
chr14_pat	10700000	10800000	0.01879721479175453	0.8158857586018943	-0.02449097234203692	0.35649732787203314
chr14_pat	10800000	10900000	0.01813487089791707	-0.06678460559570996	0.25868896494343435	-0.3134959704890057
chr14_pat	10900000	11000000	0.01264782268159058	-0.9688384990992234	-0.2834785140934684	-0.04900038355478934
chr14_pat	11000000	11100000	0.012011012774745923	-0.7605910207155115	0.0671593859609988	-0.1802636032962642
chr14_pat	11100000	11200000	0.016157832725301805	0.34780324916577116	0.6177152366109648	-0.5928638584681942
chr14_pat	11200000	11300000	0.017870420110114707	0.41774109039712704	0.33942434457483384	-0.20519983090921257
chr14_pat	11300000	11400000	0.020038640559678654	0.8664033750574426	-0.15822529206050603	-0.27258500993999635
chr14_pat	11400000	11500000	0.02164412847874095	1.0029127148920964	-0.3881087498015816	-0.32896547471305343
chr14_pat	11500000	11600000	0.018653560596970795	0.8455718442330528	-0.34996297523489184	-0.2657296383082717
chr14_pat	11600000	11700000	0.017872180773254094	0.8725514733978333	-0.25343853276097394	-0.43416415726906754
chr14_pat	11700000	11800000	0.01894137370013099	0.9174933178849705	-0.3110705056759267	-0.546110915299649
chr14_pat	11800000	11900000	0.018860614128349194	0.8443478545396005	-0.44283504271469776	-0.5900229615328999
chr14_pat	11900000	12000000	0.020430037450629678	0.9130625853816666	-0.43615096145288146	-0.6741314597042811
chr14_pat	12000000	12100000	0.018248782297694624	0.913860810747868	-0.39312367135759607	-0.7990317329722081
chr14_pat	12100000	12200000	0.02009335730052013	0.9312445272841043	-0.48320005835695196	-0.6902000717599247
chr14_pat	12200000	12300000	0.020065221381749716	0.9767222184265341	-0.445874858026442	-0.7101326436906451
chr14_pat	12300000	12400000	0.01956052354890872	0.952143088530483	-0.39760429601248326	-0.7393777806455775
chr14_pat	12400000	12500000	0.016733167734937555	0.9492142307568942	-0.10232962138983623	-0.7787232433617189
chr14_pat	12500000	12600000	0.018529120637194075	1.0434605865904059	-0.09571781536248672	-0.8092626028001689
chr14_pat	12600000	12700000	0.018475564025632805	0.9081025991698032	-0.3195138536363941	-0.5562916290465649
chr14_pat	12700000	12800000	0.020623847425243553	0.96607275795686	-0.17099422017958937	-0.5339736855555977
chr14_pat	12800000	12900000	0.01942244784856573	1.027704141835364	-0.03354365179994028	-0.928241024473033
chr14_pat	12900000	13000000	0.021317958935562577	1.1825267420014665	0.028040163556909484	-1.0276793458364017
chr14_pat	13000000	13100000	0.020743425539279912	1.0493325937199658	0.10369592486846756	-0.9103490254865502
chr14_pat	13100000	13200000	0.02529992405099017	0.7841186436315418	0.9170689237581906	-1.014367991010881
chr14_pat	13200000	13300000	0.01584455548164243	-0.668306229881608	0.8849807867429815	-0.32548480173539096
chr14_pat	13300000	13400000	0.014295336320217457	-0.8610463807811322	0.2572583610815807	-0.360558556827491
chr14_pat	13400000	13500000	0.013163451058133506	-0.8534915557500591	-0.6901370785261469	-0.40219333627555126
chr14_pat	13500000	13600000	0.015849232493099972	-0.9099518036029568	-0.5089699788174873	-0.19376058918162212
chr14_pat	13600000	13700000	0.010986154667291114	-0.8304374548736062	-0.38401084779241973	-0.32864439072033447
chr14_pat	13700000	13800000	0.012769926420727462	-0.7704940004839934	-0.31480912680308587	-0.25086220644037105
chr14_pat	13800000	13900000	0.015053862016616348	-0.7688018951665047	-0.2655248332782932	-0.2520326864019531
chr14_pat	13900000	14000000	0.014205180117191615	-0.8333308253673394	-0.14304715102645574	-0.2708793526460326
chr14_pat	14000000	14100000	0.014875651821941801	-0.8466626519400917	-0.22541712024298574	-0.2459361140249108
chr14_pat	14100000	14200000	0.016844716010607615	-0.8158262946237587	-0.08842376969284584	-0.15489020189282912
chr14_pat	14200000	14300000	0.012860973441036951	-0.4543968940787813	0.38197746103272673	-0.35484320314500517
chr14_pat	14300000	14400000	0.017602569805388976	-0.1774407876079993	0.7709918856882011	-0.17881812240282408
chr14_pat	14400000	14500000	0.012719069050131563	-0.8088279425132057	0.06402756835884858	-0.2291756944956735
chr14_pat	14500000	14600000	0.017357556396257977	-0.24601478118585463	0.666040831123309	-0.2811091103320029
chr14_pat	14600000	14700000	0.015362785557205019	-0.6835283288928119	0.05631459372201074	-0.24256277916840943
chr14_pat	14700000	14800000	0.013790522088456077	-0.7255832560705293	-0.08260585020305751	-0.22021219319892057
chr14_pat	14800000	14900000	0.015505133016302875	-0.4020771316878315	0.45073557310686196	-0.05503733890075623
chr14_pat	14900000	15000000	0.013070885099298154	-0.5933454469381595	0.24473815431093654	-0.078319059389571
chr14_pat	15000000	15100000	0.016658581246209312	-0.6052604841068161	0.32834843554322957	0.010832564204438499
chr14_pat	15100000	15200000	0.012598264397504094	-0.9261016689225635	-0.12457680480462914	0.045318628363830375
chr14_pat	15200000	15300000	0.015373114311126819	-0.9246361884627523	-0.056719267020182644	0.07872091450702423
chr14_pat	15300000	15400000	0.01722097544421896	-0.272559955917252	0.9209155089847301	0.25810790860486327
chr14_pat	15400000	15500000	0.024222145627931266	0.4463656268331847	1.0934555215281307	0.11305637070456138
chr14_pat	15500000	15600000				
chr14_pat	15600000	15700000				
chr14_pat	15700000	15800000				
chr14_pat	15800000	15900000	0.04544921142380466	-0.6296077374409988	0.12743437324223814	-0.4050768887437105
chr14_pat	15900000	16000000	0.062325296324790815	-0.8068197939755712	-0.2466407253620661	-0.09817626648105754
chr14_pat	16000000	16100000	0.07762290425730492	-0.17009224740323728	0.22072071234210355	-0.1617011650650491
chr14_pat	16100000	16200000				
chr14_pat	16200000	16300000				
chr14_pat	16300000	16369598				
chr15_pat	0	100000				
chr15_pat	100000	200000	0.07187948569249789	-0.5114567548451444	0.17668840386570173	-0.09877344168490507
chr15_pat	200000	300000	0.06601170951018338	-0.36284110969699945	-0.2595285884497654	0.33982040550550285
chr15_pat	300000	400000	0.06755357001416629	-0.7891972992057485	0.35952862775271466	0.05519540481273347
chr15_pat	400000	500000	0.059752200127797056	0.44557607157920254	0.11453388179462096	0.46082799703198946
chr15_pat	500000	600000				
chr15_pat	600000	700000	0.04921789649165516	0.9185676410643335	0.2917867587314136	0.5087731569975034
chr15_pat	700000	800000	0.02800929591170782	0.9404712894957675	0.1068291263582368	0.714330509846945
chr15_pat	800000	900000	0.02359401986825392	0.9509466106890215	0.18512894903825905	0.3313668564114239
chr15_pat	900000	1000000	0.020225988884960133	0.9580984275263486	-0.04928218673132515	0.5461725055679559
chr15_pat	1000000	1100000	0.01872689234023696	0.8899551928088842	0.1232363869037772	0.5955364538507202
chr15_pat	1100000	1200000	0.014849929628977097	-0.16283667368533142	0.6671607384535153	0.807059573458331
chr15_pat	1200000	1300000	0.01293495806159177	-0.8859815621501991	-0.29637156016015737	0.2213623612498294
chr15_pat	1300000	1400000	0.014711653270607162	-0.8100851530635996	-0.17703014808230666	0.33838031772011595
chr15_pat	1400000	1500000	0.016074537460009537	-0.6288704439126703	-0.022299110772914407	0.47367722007880303
chr15_pat	1500000	1600000	0.011339485690922909	-0.8772544505668717	-0.5282737136467125	0.19762438702018734
chr15_pat	1600000	1700000	0.012635810621499127	-0.6916598005530101	-0.14100900023033186	0.3642418053933347
chr15_pat	1700000	1800000	0.0165167677810261	-0.5944927656802299	0.1550172606547568	0.43742344536265626
chr15_pat	1800000	1900000	0.01886150131824651	0.4706802877524191	0.9162962061703046	0.9689154250439533
chr15_pat	1900000	2000000	0.015757347143408654	0.017228078993942145	0.7068913237220344	0.561660054279671
chr15_pat	2000000	2100000	0.016669609724441665	-0.45722197207990667	0.7425613164058346	0.21116557327066224
chr15_pat	2100000	2200000	0.011841507482907652	-0.8339760285769938	0.14599901460747544	-0.18803612156024255
chr15_pat	2200000	2300000	0.01684613281953987	0.00542697826778024	0.4147137195527957	-0.35773287054999425
chr15_pat	2300000	2400000	0.01574228425290467	-0.39362366059378173	0.4865554504391336	-0.2942246446441635
chr15_pat	2400000	2500000	0.01533870478049227	-0.5053134184653293	0.3678088361388989	-0.3512830995928215
chr15_pat	2500000	2600000	0.015518796205301217	0.01418414154861018	0.5148191198989331	-0.33490403971810273
chr15_pat	2600000	2700000	0.01649946431603832	0.12876030469009256	0.5994404785546223	-0.23638162170986973
chr15_pat	2700000	2800000	0.01865630570049296	0.5680954591665723	0.3808322723337005	-0.5283341296126856
chr15_pat	2800000	2900000	0.021730217920885128	0.9254780174614328	0.24121756749507467	-0.5813160846524199
chr15_pat	2900000	3000000	0.02106940756209123	1.1956113583921268	0.0638702397504339	-0.4612018029372729
chr15_pat	3000000	3100000	0.015615179272242343	-0.20941885382179506	0.5028263881349253	-0.5601462458052564
chr15_pat	3100000	3200000	0.011392671192647362	-0.8296889191719269	0.0867177826492751	-0.2906546885097622
chr15_pat	3200000	3300000	0.016655362869046397	-0.5124184942813441	0.21015897054955718	-0.21759964447120925
chr15_pat	3300000	3400000	0.012378579884504614	-0.8178406175233272	-0.2685281663854496	0.053213338695723506
chr15_pat	3400000	3500000	0.015006328436233944	-0.5734582278673613	-0.16159245982000855	-0.023763039555539718
chr15_pat	3500000	3600000	0.014699825106194645	-0.7616754294169096	0.058262136801389586	-0.1409637471674969
chr15_pat	3600000	3700000	0.014441758454734551	-0.5869997883004788	0.30405820112646487	-0.310778791882743
chr15_pat	3700000	3800000	0.015124575698031412	-0.4880336656654858	0.4645747715833546	-0.26004270899401744
chr15_pat	3800000	3900000	0.016841137553809053	-0.30825860171925057	0.7035784788680959	-0.16736707224295527
chr15_pat	3900000	4000000	0.019311081829908705	0.525452430459266	0.8003033389569445	0.13973921924474708
chr15_pat	4000000	4100000	0.013101273249801688	-0.9100194968983426	-0.07332214723104533	0.13934993355417571
chr15_pat	4100000	4200000	0.011526688872965431	-0.9718471662501915	-0.43317749744386763	0.04218046908808638
chr15_pat	4200000	4300000	0.015614261118435628	-0.6655013404637775	0.25864570152203853	0.2911152798671853
chr15_pat	4300000	4400000	0.019393624563853913	-0.056922186919988876	1.021556176871322	0.4772744221591383
chr15_pat	4400000	4500000	0.01865387982904651	0.4756625238692612	0.7650920453546689	0.053287466875456505
chr15_pat	4500000	4600000	0.021097794419203002	1.028117581121412	0.19967181127921138	0.4484737552648069
chr15_pat	4600000	4700000	0.024133669129794734	0.9312059217840718	-0.07698278920242435	0.48674725623312876
chr15_pat	4700000	4800000	0.024313488793456055	0.9310012409196781	-0.30858618265361	0.3736299160094267
chr15_pat	4800000	4900000	0.024312013111849422	0.9314613193801521	-0.34651946862652133	0.16500091958392643
chr15_pat	4900000	5000000	0.030112388645793298	1.0964137540294379	-0.3713425654051515	-0.25496142359385005
chr15_pat	5000000	5100000	0.028725845696863983	1.122877404746681	-0.055677397519674675	-0.2893955607423485
chr15_pat	5100000	5200000	0.01412751443907424	-0.5854392664177401	0.3137549520190239	-0.232221787081594
chr15_pat	5200000	5300000	0.01547659023360628	-0.6502640568455698	0.03183053574741382	-0.23874490791076886
chr15_pat	5300000	5400000	0.021796996637655427	0.7302937671371231	0.5484650797920173	-0.671925659633829
chr15_pat	5400000	5500000	0.012789387724851236	-0.6298183269160875	0.2016627104968386	-0.20770257626803884
chr15_pat	5500000	5600000	0.0142124650429293	-0.6382301807439482	0.06365619359783309	-0.4146494086345101
chr15_pat	5600000	5700000	0.01857011515044822	-0.3861339231432951	0.41959608522873826	-0.33053557046359666
chr15_pat	5700000	5800000	0.01971072180988097	-0.7168584759349904	-0.04311210493092397	-0.2799527311501854
chr15_pat	5800000	5900000	0.016748101691626625	-0.4401354811248676	0.5023812051611243	-0.45374578886581646
chr15_pat	5900000	6000000	0.018116225203885908	-0.25300657720540304	0.28847907789542504	-0.2963642185558667
chr15_pat	6000000	6100000	0.013765727035501949	-0.7579204472030373	-0.14744324771706438	-0.13715537056546603
chr15_pat	6100000	6200000	0.01471705780769685	-0.6934527268655795	-0.07624416435723423	-0.1471970784049601
chr15_pat	6200000	6300000	0.012583853130829135	-0.7434664791780317	-0.06441058669561706	-0.2644063344395713
chr15_pat	6300000	6400000	0.016336266753332388	-0.3842628733033416	0.6225241271630252	-0.24407908981094778
chr15_pat	6400000	6500000	0.023522691644047716	0.70606611787038	0.26619875132965565	-0.5232313404047024
chr15_pat	6500000	6600000	0.0190271333678871	0.038148285093321875	0.26462737074069553	-0.6441677979085246
chr15_pat	6600000	6700000	0.022153173531928264	-0.2485520102429803	0.2745175256356768	-0.6398402833682809
chr15_pat	6700000	6800000	0.022481417045780168	0.6899377575224409	0.03634854826508504	-0.49760051557855534
chr15_pat	6800000	6900000	0.017849636565993126	0.1936330521973986	0.08893545849854291	-0.4954470580040781
chr15_pat	6900000	7000000	0.012804955432447442	-0.5476146753469209	0.19970733556131207	-0.4346633714440838
chr15_pat	7000000	7100000	0.014703498407459088	-0.091777296043634	0.42916076652752083	-0.3996991339348846
chr15_pat	7100000	7200000	0.013163570286885914	-0.42391462557415227	0.44405669258774144	-0.5755296504824711
chr15_pat	7200000	7300000	0.020286315844064793	0.11598022803855125	0.18473627696302414	-0.43696449344870286
chr15_pat	7300000	7400000	0.023270142004279886	0.6329869892676268	0.12519811408162684	-0.5931606732529013
chr15_pat	7400000	7500000	0.02593048048164621	0.9203761536142724	-0.15760230783637308	-0.22303313447578374
chr15_pat	7500000	7600000	0.020162577840537474	0.4662555175072448	0.009319846994617145	-0.29559805761383007
chr15_pat	7600000	7700000	0.02025203547453938	0.7542140652325364	0.04752746684781812	-0.18040074303396908
chr15_pat	7700000	7800000	0.02410459464320257	0.6793010827808728	-0.04463369420810523	-0.27103020135575406
chr15_pat	7800000	7900000	0.021719662692576434	0.8441506742166756	0.07702819329325461	-0.06138362677649156
chr15_pat	7900000	8000000	0.02264498404792798	0.8299558134173723	-0.08260281795813691	-0.12413175175126111
chr15_pat	8000000	8100000	0.020695438254099016	1.0769037460289155	-0.3752912424249207	-0.28083020455281266
chr15_pat	8100000	8200000	0.020621520250390324	1.0283265788904945	-0.34629691005457486	-0.2110905047332468
chr15_pat	8200000	8300000	0.021413106068276497	0.9342495741594519	-0.10699722116575258	-0.34290809164756697
chr15_pat	8300000	8400000	0.015599503174454285	0.0585544537151687	0.5005605643792522	-0.3330770935147381
chr15_pat	8400000	8500000	0.012454218933094877	-0.8476704502341369	0.11916297880087744	-0.4239956716340618
chr15_pat	8500000	8600000	0.015135087666380014	-0.2792754606721187	0.34296858507456973	-0.2768409689862845
chr15_pat	8600000	8700000	0.013255863937858102	-0.5345057518073592	0.1400416147746989	-0.4349699691162528
chr15_pat	8700000	8800000	0.018830316892754523	-0.11700506578010247	0.43366854131339566	-0.27296234763613775
chr15_pat	8800000	8900000	0.019682008815830775	-0.14579478328483222	0.4131597856640448	-0.30420442071058706
chr15_pat	8900000	9000000	0.02461681091888096	0.6905197955263704	0.7000252117813432	0.12084219096502032
chr15_pat	9000000	9100000	0.02846054599064455	0.7340091676208665	0.20601791078276194	-0.0293919985970916
chr15_pat	9100000	9200000	0.02351451243059584	0.7767813149159619	0.4957023569643292	0.4263822420291091
chr15_pat	9200000	9300000	0.014933914503390384	-0.46097533108701066	0.44115514690031954	-0.06263971728747438
chr15_pat	9300000	9400000	0.020530839758371937	0.3804708953465361	0.6882478658871679	0.6950416883177674
chr15_pat	9400000	9500000	0.01709745749607498	-0.4201069028138282	0.4778666697602498	0.23297149204654613
chr15_pat	9500000	9600000	0.013264899423851251	-0.7142677848888126	0.0976586403738324	0.06774795210160123
chr15_pat	9600000	9700000	0.01493445284950627	-0.507140561520727	0.408096639206342	0.1805079816530928
chr15_pat	9700000	9800000	0.018334002228258584	-0.2590197854093635	0.5656397887363414	0.3109330597967642
chr15_pat	9800000	9900000	0.017282072209692655	0.16129933889994877	0.5937971534359625	0.4051436314347877
chr15_pat	9900000	10000000	0.011739140222457776	-0.6499160751121803	0.017921410426665684	0.14028960694481477
chr15_pat	10000000	10100000	0.010807256128757235	-0.8834609407748335	-0.30892964294314834	0.23786490946337283
chr15_pat	10100000	10200000	0.015128516209486511	-0.1909934689961704	0.44132109515969364	0.4164273589093245
chr15_pat	10200000	10300000	0.013039628642270554	-0.5741052907884461	0.2477263238288893	0.12581689988080647
chr15_pat	10300000	10400000	0.011960527015383464	-0.8417188884441689	-0.27213751970958205	0.09270755529600584
chr15_pat	10400000	10500000	0.0145998588469556	-0.8320249003897615	-0.5455528535271053	0.24976061315548806
chr15_pat	10500000	10600000	0.0191702465884132	-0.2176378451202977	0.5438435823196311	0.3384422489740993
chr15_pat	10600000	10700000	0.01132634215034595	-0.8632358129760206	-0.09203626070336475	0.11638771561774389
chr15_pat	10700000	10800000	0.012898954937540768	-0.5490731535883837	0.15316581974967833	0.060950085804119127
chr15_pat	10800000	10900000	0.016020185027502867	-0.46587881736822295	0.06055445605318831	0.006646471623904658
chr15_pat	10900000	11000000	0.015213444402251074	-0.834923029379486	-0.3421279351693021	0.13408935033509423
chr15_pat	11000000	11100000	0.02268701830702116	0.1505384463493969	0.25023545900048527	-0.06857876134042032
chr15_pat	11100000	11200000	0.018687366354208403	-0.3441649882830526	0.19258701747404589	0.04408699018992078
chr15_pat	11200000	11300000	0.019969567188727628	-0.04896283351293968	0.0620477132369573	-0.18522047549877788
chr15_pat	11300000	11400000	0.015763049626909997	-0.43237829770052116	0.05530819996416463	0.06072087909070214
chr15_pat	11400000	11500000	0.015386677569880247	-0.6943694567447775	-0.015861539633873368	0.018684104678039923
chr15_pat	11500000	11600000	0.014390459292530865	-0.729755742575214	0.02138793428773413	0.01897241382497149
chr15_pat	11600000	11700000	0.012150052352301183	-1.0346707298121474	-0.4544487342045105	-0.06020596827545896
chr15_pat	11700000	11800000	0.013733842322977762	-0.2779696864527768	0.27954928060878537	-0.1769969339639094
chr15_pat	11800000	11900000	0.021508149902478527	0.9413068399737301	0.22914186232144443	0.18035463274780103
chr15_pat	11900000	12000000	0.022964063729604658	0.35548215142100503	0.8014771004413755	0.3043069823767763
chr15_pat	12000000	12100000	0.022408333006951567	0.5157915073566651	0.7243467025994216	0.460148939108675
chr15_pat	12100000	12200000	0.021946861134410856	0.6446623013033443	0.6338354291707115	0.17216859593943337
chr15_pat	12200000	12300000	0.014770745808926755	-0.3864160310702565	0.6398116897542047	-0.00965763632440418
chr15_pat	12300000	12400000	0.02140183614761878	0.6884808139827927	0.19767808275927637	-0.07750018254147313
chr15_pat	12400000	12500000	0.02124871146429268	1.0383505020443138	-0.144988711830166	-0.3404253490580648
chr15_pat	12500000	12600000	0.015542810023919764	0.2877333728304816	0.3096187561319031	-0.5145209407753858
chr15_pat	12600000	12700000	0.020230819531524946	0.9120467580427625	-0.2938229105223909	0.0235870377161595
chr15_pat	12700000	12800000	0.01990799664960605	1.067961206120211	-0.4215587677786637	-0.1756211405603438
chr15_pat	12800000	12900000	0.01825068396514236	0.8269194267480175	-0.1063246492209659	0.033066638538313854
chr15_pat	12900000	13000000	0.015678729175778006	-0.25801879578988424	0.3162888796528692	-0.35706525818328466
chr15_pat	13000000	13100000	0.018040937195313588	0.0962129875990458	0.5715887707205348	-0.49447005580540837
chr15_pat	13100000	13200000	0.021237917713278015	0.9815079188368996	-0.10721701885871839	0.08066881764345943
chr15_pat	13200000	13300000	0.025587490093005694	1.0751444649408626	-0.13457295952043963	-0.05720223764137366
chr15_pat	13300000	13400000	0.025772714592985295	0.7818885762240316	0.3764705461096557	-0.12417795227854884
chr15_pat	13400000	13500000	0.017524265233713882	-0.289781571397235	0.8269794837696549	-0.3243787008857337
chr15_pat	13500000	13600000	0.039467464963229275	0.9844431677762381	-0.1771293683207577	-0.31095596135131665
chr15_pat	13600000	13700000	0.05999124478261147	1.205223158127761	-0.5185086238833967	-0.5966332958551883
chr15_pat	13700000	13800000				
chr15_pat	13800000	13859831				
chr16_pat	0	100000				
chr16_pat	100000	200000				
chr16_pat	200000	300000	0.195126397483878	0.25652845785046	-0.1688509979563128	0.873256683654854
chr16_pat	300000	400000				
chr16_pat	400000	500000				
chr16_pat	500000	600000	0.22998666051180974	1.0859927565868857	0.6598885842507874	-0.4097978749658333
chr16_pat	600000	700000	0.0973136912128308	0.2258099349195477	1.3764905051627225	-0.8033190710947165
chr16_pat	700000	800000	0.02252539662957189	-1.2413599839417455	0.29222302088389573	-0.942786641739068
chr16_pat	800000	900000	0.04305815311989643	-0.597620470791054	-0.008462616928016373	-1.0346300043960035
chr16_pat	900000	1000000				
chr16_pat	1000000	1100000	0.05740169632255146	-0.7799011146292085	0.4301497617418605	-0.5855878008435252
chr16_pat	1100000	1200000	0.022776261649123438	-0.8097502132468306	0.16747313510042336	-0.4353664431938512
chr16_pat	1200000	1300000	0.016096064540229885	-1.0385787747243773	0.06375638471030066	-0.5965965605546338
chr16_pat	1300000	1400000	0.015929491995363643	-0.5183931834438832	-0.5548456820257662	-0.8732757278014963
chr16_pat	1400000	1500000	0.01991252157402973	-0.7278488777311211	-0.06286885331770357	-0.28445094184467995
chr16_pat	1500000	1600000	0.018411986108968117	-0.8392188704563013	-0.23062074357981477	-0.22059979430565038
chr16_pat	1600000	1700000	0.02021822952744962	-0.9803721749046478	-0.22210530239129117	-0.9670328839470346
chr16_pat	1700000	1800000	0.01563202195017616	-0.8725460447821246	-0.397883917169982	-0.8317789821782634
chr16_pat	1800000	1900000	0.022012751143084874	-0.9303914501730005	-0.2025849465046517	-0.5540707013678812
chr16_pat	1900000	2000000	0.01738682827140443	-0.7278407563162798	-0.34781893845014017	-0.7566982768588771
chr16_pat	2000000	2100000	0.034381994499993226	0.5241039575433977	-1.2587584393651898	-0.7572715223508677
chr16_pat	2100000	2200000	0.044936793333687934	1.5586972971280832	-1.7666641040342201	-0.8082383351567234
chr16_pat	2200000	2300000	0.07732666318908299	1.902133380783823	-2.3343851108280504	-1.5410904747088954
chr16_pat	2300000	2400000	0.13152269078636095	0.2411306472487584	0.2192006563488318	0.7150111839865312
chr16_pat	2400000	2500000	0.05288433303189493	0.3721663010694311	-0.18651908852977503	0.4918712346018592
chr16_pat	2500000	2600000	0.18489656001635232	0.44699919495917534	0.10263551245131555	0.5504604961605342
chr16_pat	2600000	2700000	0.0607111155924287	0.2866734246672322	-0.4997720656852653	0.09970228633006473
chr16_pat	2700000	2800000	0.04600320994850855	0.6126057760482306	-0.48084392835300344	0.2814569797168174
chr16_pat	2800000	2900000	0.04288564202163426	0.2631031604228391	0.039979180904467754	0.6643413307217706
chr16_pat	2900000	3000000	0.04955850545039572	0.7052536718656596	-0.2212130253650593	0.1223618965152911
chr16_pat	3000000	3100000	0.050151718511380936	0.5340214092643666	-0.2920530949421654	-0.19785499093627493
chr16_pat	3100000	3200000	0.046790302807758505	0.3831990231668694	-0.15919019592960718	0.23747999562896527
chr16_pat	3200000	3300000	0.04611902551944747	0.6306201757737137	-0.03797698559787416	0.037309706435451354
chr16_pat	3300000	3400000	0.03965224548999766	0.4195996729839796	0.16813849553723548	0.2878112662182747
chr16_pat	3400000	3500000	0.0431811660469227	0.4511024453348265	0.5927016621500439	0.43611727249867016
chr16_pat	3500000	3600000	0.07295396712177148	0.6569690329191485	0.006701956834973248	0.24077325724231738
chr16_pat	3600000	3700000	0.0532677416044941	0.7402985864938985	0.3928065519035893	0.27696300490177145
chr16_pat	3700000	3800000	0.04996813132880095	0.44049664543857486	0.49416297315626356	0.6300699605369596
chr16_pat	3800000	3900000	0.04416866305492646	0.622135613187916	0.398516558539591	0.21407889463360594
chr16_pat	3900000	4000000	0.0843805158813761	0.9881686644946206	1.0390516678419217	-0.668216267854281
chr16_pat	4000000	4100000	0.17645875316334678	1.9596192372628571	2.666238162938215	-1.930736876650752
chr16_pat	4100000	4200000	0.10977318675137145	-0.731997623048049	0.20996468307432178	-0.5304229175868023
chr16_pat	4200000	4300000	0.12917038327627361	-0.24259478399062293	0.7230885214199647	-0.2973301519765724
chr16_pat	4300000	4400000	0.28762098061009106	0.019026040556209024	0.25421944661025286	0.394534300016407
chr16_pat	4400000	4500000				
chr16_pat	4500000	4600000				
chr16_pat	4600000	4700000				
chr16_pat	4700000	4800000				
chr16_pat	4800000	4801875				
chr17_pat	0	100000				
chr17_pat	100000	200000				
chr17_pat	200000	300000				
chr17_pat	300000	400000				
chr17_pat	400000	500000				
chr17_pat	500000	600000				
chr17_pat	600000	700000				
chr17_pat	700000	800000				
chr17_pat	800000	900000	0.05665268160914697	-0.47906034745606596	0.19137074083508662	0.25642268032134236
chr17_pat	900000	1000000	0.02971394472318496	-0.4539345347513523	0.46812947001231625	0.30917559412044865
chr17_pat	1000000	1100000	0.018852069145814325	-0.22252496582924378	0.5694095266211862	0.418515958011627
chr17_pat	1100000	1200000	0.016574579051110826	-0.7156334562742456	0.08136357786103908	0.2027747916458712
chr17_pat	1200000	1300000	0.020255350844062815	0.023912731174346186	0.6286677028443571	0.2570722389715756
chr17_pat	1300000	1400000	0.01882028863565753	-0.10011188161343082	0.7871339295442882	0.365415045783177
