chrom	start	end	weight
chr4_pat	22500000	22600000	0.008148
chr4_pat	22600000	22700000	0.00606587
chr4_pat	22700000	22800000	0.00652361
chr4_pat	22800000	22900000	0.00695122
chr4_pat	22900000	23000000	0.00679517
chr4_pat	23000000	23100000	0.00926087
chr4_pat	23100000	23200000	0.00956024
chr4_pat	23200000	23300000	0.00990771
chr4_pat	23300000	23400000	0.0100722
chr4_pat	23400000	23500000	0.00939338
chr4_pat	23500000	23600000	0.00939701
chr4_pat	23600000	23700000	0.00722281
chr4_pat	23700000	23800000	0.0086239
chr4_pat	23800000	23900000	0.00722125
chr4_pat	23900000	24000000	0.00795715
chr4_pat	24000000	24100000	0.00931407
chr4_pat	24100000	24200000	0.00876749
chr4_pat	24200000	24300000	0.00834488
chr4_pat	24300000	24400000	0.0087551
chr4_pat	24400000	24500000	0.00754999
chr4_pat	24500000	24600000	0.00816377
chr4_pat	24600000	24700000	0.00811496
chr4_pat	24700000	24800000	0.00811907
chr4_pat	24800000	24900000	0.00822607
chr4_pat	24900000	25000000	0.00869688
chr4_pat	25000000	25100000	0.00906077
chr4_pat	25100000	25200000	0.00916888
chr4_pat	25200000	25300000	0.00962775
chr4_pat	25300000	25400000	0.00873082
chr4_pat	25400000	25500000	0.00865081
chr4_pat	25500000	25600000	0.00817029
chr4_pat	25600000	25700000	0.00696502
chr4_pat	25700000	25800000	0.00621148
chr4_pat	25800000	25900000	0.00571747
chr4_pat	25900000	26000000	0.00830447
chr4_pat	26000000	26100000	0.00907318
chr4_pat	26100000	26200000	0.00950876
chr4_pat	26200000	26300000	0.00825592
chr4_pat	26300000	26400000	0.00873448
chr4_pat	26400000	26500000	0.00685314
chr4_pat	26500000	26600000	0.0110358
chr4_pat	26600000	26700000	0.00990556
chr4_pat	26700000	26800000	0.00727309
chr4_pat	26800000	26900000	0.00872408
chr4_pat	26900000	27000000	0.00734084
chr4_pat	27000000	27100000	0.00915448
chr4_pat	27100000	27200000	0.00572073
chr4_pat	27200000	27300000	0.00754161
chr4_pat	27300000	27400000	0.00759645
chr4_pat	27400000	27500000	0.0085121
chr4_pat	27500000	27600000	0.00594672
chr4_pat	27600000	27700000	0.00850029
chr4_pat	27700000	27800000	0.0094016
chr4_pat	27800000	27900000	0.00868489
chr4_pat	27900000	28000000	0.00909428
chr4_pat	28000000	28100000	0.00835191
chr4_pat	28100000	28200000	0.00805258
chr4_pat	28200000	28300000	0.00823716
chr4_pat	28300000	28400000	0.00828395
chr4_pat	28400000	28500000	0.00878205
chr4_pat	28500000	28600000	0.00809426
chr4_pat	28600000	28700000	0.00814192
chr4_pat	28700000	28800000	0.00897957
chr4_pat	28800000	28900000	0.00837904
chr4_pat	28900000	29000000	0.00839569
chr4_pat	29000000	29100000	0.00846704
chr4_pat	29100000	29200000	0.00780683
chr4_pat	29200000	29300000	0.00669703
chr4_pat	29300000	29400000	0.00982416
chr4_pat	29400000	29500000	0.00932472
chr4_pat	29500000	29600000	0.00663091
chr4_pat	29600000	29700000	0.00757382
chr4_pat	29700000	29800000	0.00839487
chr4_pat	29800000	29900000	0.00869128
chr4_pat	29900000	30000000	0.00845821
chr4_pat	30000000	30100000	0.00852839
chr4_pat	30100000	30200000	0.00854635
chr4_pat	30200000	30300000	0.0083589
chr4_pat	30300000	30400000	0.00854131
chr4_pat	30400000	30500000	0.00884475
chr4_pat	30500000	30600000	0.00838974
chr4_pat	30600000	30700000	0.00867038
chr4_pat	30700000	30800000	0.00834828
chr4_pat	30800000	30900000	0.00833716
chr4_pat	30900000	31000000	0.0084576
chr4_pat	31000000	31100000	0.0085914
chr4_pat	31100000	31200000	0.00856403
chr4_pat	31200000	31300000	0.00920572
chr4_pat	31300000	31400000	0.00905129
chr4_pat	31400000	31500000	0.00798779
chr4_pat	31500000	31600000	0.00820075
chr4_pat	31600000	31700000	0.00821955
chr4_pat	31700000	31800000	0.00651239
chr4_pat	31800000	31900000	0.00641603
chr4_pat	31900000	32000000	0.00852771
chr4_pat	32000000	32100000	0.00790029
chr4_pat	32100000	32200000	0.00747767
chr4_pat	32200000	32300000	0.00931302
chr4_pat	32300000	32400000	0.00882427
chr4_pat	32400000	32500000	0.00935005
chr4_pat	32500000	32600000	0.00926484
chr4_pat	32600000	32700000	0.00890681
chr4_pat	32700000	32800000	0.00888299
chr4_pat	32800000	32900000	0.00856238
chr4_pat	32900000	33000000	0.00822992
chr4_pat	33000000	33100000	0.00823441
chr4_pat	33100000	33200000	0.00857104
chr4_pat	33200000	33300000	0.00853227
chr4_pat	33300000	33400000	0.00864356
chr4_pat	33400000	33500000	0.00834927
chr4_pat	33500000	33600000	0.00832026
chr4_pat	33600000	33700000	0.00842264
chr4_pat	33700000	33800000	0.00901228
chr4_pat	33800000	33900000	0.00911016
chr4_pat	33900000	34000000	0.00879081
chr4_pat	34000000	34100000	0.00864959
chr4_pat	34100000	34200000	0.00855261
chr4_pat	34200000	34300000	0.00899496
chr4_pat	34300000	34400000	0.00833517
chr4_pat	34400000	34500000	0.00823845
chr4_pat	34500000	34600000	0.0077795
chr4_pat	34600000	34700000	0.00676958
chr4_pat	34700000	34800000	0.0059512
chr4_pat	34800000	34900000	0.00746942
chr4_pat	34900000	35000000	0.00835713
chr4_pat	35000000	35100000	0.00869367
chr4_pat	35100000	35200000	0.00875744
chr4_pat	35200000	35300000	0.00918464
chr4_pat	35300000	35400000	0.00838118
chr4_pat	35400000	35500000	0.00798528
chr4_pat	35500000	35600000	0.00633072
chr4_pat	35600000	35700000	0.00745737
chr4_pat	35700000	35800000	0.00674241
chr4_pat	35800000	35900000	0.00897195
chr4_pat	35900000	36000000	0.00768255
chr4_pat	36000000	36100000	0.0090236
chr4_pat	36100000	36200000	0.00894688
chr4_pat	36200000	36300000	0.00868368
chr4_pat	36300000	36400000	0.00888226
chr4_pat	36400000	36500000	0.00984074
chr4_pat	36500000	36600000	0.00925255
chr4_pat	36600000	36700000	0.00869786
chr4_pat	36700000	36800000	0.0085012
chr4_pat	36800000	36900000	0.00895597
chr4_pat	36900000	37000000	0.0089042
chr4_pat	37000000	37100000	0.00882642
chr4_pat	37100000	37200000	0.00628367
chr4_pat	37200000	37300000	0.00617197
chr4_pat	37300000	37400000	0.00782249
chr4_pat	37400000	37500000	0.00788899
chr4_pat	37500000	37600000	0.00788075
chr4_pat	37600000	37700000	0.00599342
chr4_pat	37700000	37800000	0.00830126
chr4_pat	37800000	37900000	0.00927267
chr4_pat	37900000	38000000	0.00898028
chr4_pat	38000000	38100000	0.00883994
chr4_pat	38100000	38200000	0.00928176
chr4_pat	38200000	38300000	0.00986143
chr4_pat	38300000	38400000	0.00904459
chr4_pat	38400000	38500000	0.00845981
chr4_pat	38500000	38600000	0.00844499
chr4_pat	38600000	38700000	0.00538998
chr4_pat	38700000	38800000	0.00898156
chr4_pat	38800000	38900000	0.00947064
chr4_pat	38900000	39000000	0.00896171
chr4_pat	39000000	39100000	0.00847192
chr4_pat	39100000	39200000	0.00767254
chr4_pat	39200000	39300000	0.0084665
chr4_pat	39300000	39400000	0.00983689
chr4_pat	39400000	39500000	0.00879241
chr4_pat	39500000	39600000	0.00820746
chr4_pat	39600000	39700000	0.00833599
chr4_pat	39700000	39800000	0.00833638
chr4_pat	39800000	39900000	0.00858817
chr4_pat	39900000	40000000	0.00874902
chr4_pat	40000000	40100000	0.00886208
chr4_pat	40100000	40200000	0.00844166
chr4_pat	40200000	40300000	0.00859952
chr4_pat	40300000	40400000	0.00814615
chr4_pat	40400000	40500000	0.00889572
chr4_pat	40500000	40600000	0.00747845
chr4_pat	40600000	40700000	0.00823372
chr4_pat	40700000	40800000	0.0083302
chr4_pat	40800000	40900000	0.00930711
chr4_pat	40900000	41000000	0.00874404
chr4_pat	41000000	41100000	0.0087236
chr4_pat	41100000	41200000	0.00909996
chr4_pat	41200000	41300000	0.00935191
chr4_pat	41300000	41400000	0.00880658
chr4_pat	41400000	41500000	0.00887291
chr4_pat	41500000	41600000	0.0082085
chr4_pat	41600000	41700000	0.00899448
chr4_pat	41700000	41800000	0.00947954
chr4_pat	41800000	41900000	0.0094055
chr4_pat	41900000	42000000	0.0106802
chr4_pat	42000000	42100000	0.00717396
chr4_pat	42100000	42200000	0.00942412
chr4_pat	42200000	42300000	0.0107398
chr4_pat	42300000	42400000	0.0111381
chr4_pat	42400000	42500000	0.00751262
chr4_pat	42500000	42600000	0.00598265
chr4_pat	42600000	42700000	0.00754569
chr4_pat	42700000	42800000	0.0106169
chr4_pat	42800000	42900000	0.00936549
chr4_pat	42900000	43000000	0.00726894
chr4_pat	43000000	43100000	0.00834853
chr4_pat	43100000	43200000	0.010378
chr4_pat	43200000	43300000	0.00913016
chr4_pat	43300000	43400000	0.00819705
chr4_pat	43400000	43500000	0.00967446
chr4_pat	43500000	43600000	0.00810125
chr4_pat	43600000	43700000	0.00870377
chr4_pat	43700000	43800000	0.00627483
chr4_pat	43800000	43900000	0.00752642
chr4_pat	43900000	44000000	0.00833192
chr4_pat	44000000	44100000	0.00682254
chr4_pat	44100000	44200000	0.0106368
chr4_pat	44200000	44300000	0.0109771
chr4_pat	44300000	44400000	0.0101298
chr4_pat	44400000	44500000	0.0101269
chr4_pat	44500000	44600000	0.0109742
chr4_pat	44600000	44700000	0.0075105
chr4_pat	44700000	44800000	0.00701267
chr4_pat	44800000	44900000	0.00762029
chr4_pat	44900000	45000000	0.00711247
chr4_pat	45000000	45100000	0.00807794
chr4_pat	45100000	45200000	0.00922639
chr4_pat	45200000	45300000	0.00907199
chr4_pat	45300000	45400000	0.00952742
chr4_pat	45400000	45500000	0.00976049
chr4_pat	45500000	45600000	0.00940551
chr4_pat	45600000	45700000	0.00423402
chr4_pat	45700000	45800000	0.00971449
chr4_pat	45800000	45900000	0.0101096
chr4_pat	45900000	46000000	0.00862382
chr4_pat	46000000	46100000	0.00642913
chr4_pat	46100000	46200000	0.00711842
chr4_pat	46200000	46300000	0.00994119
chr4_pat	46300000	46400000	0.010171
chr4_pat	46400000	46500000	0.0102121
chr4_pat	46500000	46600000	0.00743204
chr4_pat	46600000	46700000	0.0102161
chr4_pat	46700000	46800000	0.00970173
chr4_pat	46800000	46900000	0.0076842
chr4_pat	46900000	47000000	0.00851709
chr4_pat	47000000	47100000	0.00960471
chr4_pat	47100000	47200000	0.0103401
chr4_pat	47200000	47300000	0.00764537
chr4_pat	47300000	47400000	0.00887976
chr4_pat	47400000	47500000	
chr4_pat	47500000	47600000	
chr4_pat	47600000	47700000	
chr4_pat	47700000	47800000	0.0197297
chr4_pat	47800000	47900000	0.00625835
chr4_pat	47900000	48000000	0.00772326
chr4_pat	48000000	48100000	0.00885197
chr4_pat	48100000	48200000	0.0108067
chr4_pat	48200000	48300000	0.0117223
chr4_pat	48300000	48400000	0.0104389
chr4_pat	48400000	48500000	0.00834982
chr4_pat	48500000	48600000	0.00673892
chr4_pat	48600000	48700000	0.00694385
chr4_pat	48700000	48800000	0.00876969
chr4_pat	48800000	48900000	0.0100323
chr4_pat	48900000	49000000	0.008969
chr4_pat	49000000	49100000	0.00892111
chr4_pat	49100000	49200000	0.00902606
chr4_pat	49200000	49300000	0.0100278
chr4_pat	49300000	49400000	0.0136847
chr4_pat	49400000	49500000	0.00648182
chr4_pat	49500000	49600000	0.00855902
chr4_pat	49600000	49700000	0.00612409
chr4_pat	49700000	49800000	0.00624289
chr4_pat	49800000	49900000	0.00861294
chr4_pat	49900000	50000000	0.00946152
chr4_pat	50000000	50100000	0.00980043
chr4_pat	50100000	50200000	0.00970904
chr4_pat	50200000	50300000	0.0094375
chr4_pat	50300000	50400000	0.00991293
chr4_pat	50400000	50500000	0.009035
chr4_pat	50500000	50600000	0.00922062
chr4_pat	50600000	50700000	0.00971569
chr4_pat	50700000	50800000	0.0102545
chr4_pat	50800000	50900000	0.0109126
chr4_pat	50900000	51000000	0.0101877
chr4_pat	51000000	51100000	0.0102151
chr4_pat	51100000	51200000	0.00948741
chr4_pat	51200000	51300000	0.00911774
chr4_pat	51300000	51400000	0.00992629
chr4_pat	51400000	51500000	0.00803019
chr4_pat	51500000	51600000	0.0104127
chr4_pat	51600000	51700000	0.0101866
chr4_pat	51700000	51800000	0.00941514
chr4_pat	51800000	51900000	0.00912799
chr4_pat	51900000	52000000	0.00885577
chr4_pat	52000000	52100000	0.00917444
chr4_pat	52100000	52200000	0.00884261
chr4_pat	52200000	52300000	0.00942348
chr4_pat	52300000	52400000	0.00905831
chr4_pat	52400000	52500000	0.0091358
chr4_pat	52500000	52600000	0.00895458
chr4_pat	52600000	52700000	0.00896724
chr4_pat	52700000	52800000	0.00887085
chr4_pat	52800000	52900000	0.00944447
chr4_pat	52900000	53000000	0.00950807
chr4_pat	53000000	53100000	0.00966351
chr4_pat	53100000	53200000	0.00989405
chr4_pat	53200000	53300000	0.0103707
chr4_pat	53300000	53400000	0.0102077
chr4_pat	53400000	53500000	0.00965468
chr4_pat	53500000	53600000	0.00651439
chr4_pat	53600000	53700000	0.00836728
chr4_pat	53700000	53800000	0.0102507
chr4_pat	53800000	53900000	0.0105236
chr4_pat	53900000	54000000	0.0110853
chr4_pat	54000000	54100000	0.0101622
chr4_pat	54100000	54200000	0.0101901
chr4_pat	54200000	54300000	0.0105569
chr4_pat	54300000	54400000	0.0105915
chr4_pat	54400000	54500000	0.0120658
chr4_pat	54500000	54600000	0.0111826
chr4_pat	54600000	54700000	0.0102362
chr4_pat	54700000	54800000	0.011404
chr4_pat	54800000	54900000	0.0105151
chr4_pat	54900000	55000000	0.0110523
chr4_pat	55000000	55100000	0.0112311
chr4_pat	55100000	55200000	0.0110787
chr4_pat	55200000	55300000	0.010765
chr4_pat	55300000	55400000	0.0103856
chr4_pat	55400000	55500000	0.00956523
chr4_pat	55500000	55600000	0.00970265
chr4_pat	55600000	55700000	0.0109353
chr4_pat	55700000	55800000	0.0152083
chr4_pat	55800000	55900000	
chr4_pat	55900000	56000000	
chr4_pat	56000000	56100000	
chr4_pat	56100000	56200000	
chr4_pat	56200000	56300000	
chr4_pat	56300000	56400000	
chr4_pat	56400000	56500000	0.0151625
chr4_pat	56500000	56600000	0.00630283
chr4_pat	56600000	56700000	0.00839893
chr4_pat	56700000	56800000	0.00745861
chr4_pat	56800000	56900000	0.0100992
chr4_pat	56900000	57000000	0.0109284
chr4_pat	57000000	57100000	0.0107064
chr4_pat	57100000	57200000	0.0112295
chr4_pat	57200000	57300000	0.00984557
chr4_pat	57300000	57400000	0.00661231
chr4_pat	57400000	57500000	0.00746569
chr4_pat	57500000	57600000	0.00965914
chr4_pat	57600000	57700000	0.00911338
chr4_pat	57700000	57800000	0.00565925
chr4_pat	57800000	57900000	0.00873441
chr4_pat	57900000	58000000	0.00952481
chr4_pat	58000000	58100000	0.00915186
chr4_pat	58100000	58200000	0.00936194
chr4_pat	58200000	58300000	0.00940011
chr4_pat	58300000	58400000	0.00877857
chr4_pat	58400000	58500000	0.00918076
chr4_pat	58500000	58600000	0.00923107
chr4_pat	58600000	58700000	0.00714055
chr4_pat	58700000	58800000	0.00896561
chr4_pat	58800000	58900000	0.00945049
chr4_pat	58900000	59000000	0.00981903
chr4_pat	59000000	59100000	0.010136
chr4_pat	59100000	59200000	0.00930079
chr4_pat	59200000	59300000	0.00938824
chr4_pat	59300000	59400000	0.00919398
chr4_pat	59400000	59500000	0.00888073
chr4_pat	59500000	59600000	0.00873009
chr4_pat	59600000	59700000	0.00871496
chr4_pat	59700000	59800000	0.0093842
chr4_pat	59800000	59900000	0.00862842
chr4_pat	59900000	60000000	0.0080645
chr4_pat	60000000	60100000	0.00895633
chr4_pat	60100000	60200000	
chr4_pat	60200000	60300000	
chr4_pat	60300000	60400000	
chr4_pat	60400000	60500000	
chr4_pat	60500000	60600000	
chr4_pat	60600000	60700000	
chr4_pat	60700000	60800000	
chr4_pat	60800000	60900000	
chr4_pat	60900000	61000000	
chr4_pat	61000000	61100000	0.00767186
chr4_pat	61100000	61200000	0.00695436
chr4_pat	61200000	61300000	0.00658437
chr4_pat	61300000	61400000	0.00960352
chr4_pat	61400000	61500000	0.00665364
chr4_pat	61500000	61600000	0.00920109
chr4_pat	61600000	61700000	0.00883618
chr4_pat	61700000	61800000	0.0090475
chr4_pat	61800000	61900000	0.00769915
chr4_pat	61900000	62000000	0.00857594
chr4_pat	62000000	62100000	0.00951557
chr4_pat	62100000	62200000	0.00923154
chr4_pat	62200000	62300000	0.00734256
chr4_pat	62300000	62400000	0.00906481
chr4_pat	62400000	62500000	0.00956716
chr4_pat	62500000	62600000	0.0101384
chr4_pat	62600000	62700000	0.00815992
chr4_pat	62700000	62800000	0.0113341
chr4_pat	62800000	62900000	0.00757732
chr4_pat	62900000	63000000	0.00898353
chr4_pat	63000000	63100000	0.0100493
chr4_pat	63100000	63200000	0.0111335
chr4_pat	63200000	63300000	0.012078
chr4_pat	63300000	63400000	
chr4_pat	63400000	63500000	0.0137248
chr4_pat	63500000	63600000	0.00605916
chr4_pat	63600000	63700000	0.00598895
chr4_pat	63700000	63800000	0.00623865
chr4_pat	63800000	63900000	0.00915028
chr4_pat	63900000	64000000	0.0102647
chr4_pat	64000000	64100000	0.0100734
chr4_pat	64100000	64200000	0.00929052
chr4_pat	64200000	64300000	0.0100095
chr4_pat	64300000	64400000	0.00981089
chr4_pat	64400000	64500000	0.0099682
chr4_pat	64500000	64600000	0.0105541
chr4_pat	64600000	64700000	0.0102151
chr4_pat	64700000	64800000	0.00994811
chr4_pat	64800000	64900000	0.0103447
chr4_pat	64900000	65000000	0.00966513
chr4_pat	65000000	65100000	0.00907575
chr4_pat	65100000	65200000	0.0100613
chr4_pat	65200000	65300000	0.00917077
chr4_pat	65300000	65400000	0.00826638
chr4_pat	65400000	65500000	0.0075797
chr4_pat	65500000	65600000	0.00554275
chr4_pat	65600000	65700000	0.00754134
chr4_pat	65700000	65800000	0.00984416
chr4_pat	65800000	65900000	0.0100453
chr4_pat	65900000	66000000	0.00904511
chr4_pat	66000000	66100000	0.00906839
chr4_pat	66100000	66200000	0.00748944
chr4_pat	66200000	66300000	0.00799539
chr4_pat	66300000	66400000	0.00782576
chr4_pat	66400000	66500000	0.0070908
chr4_pat	66500000	66600000	0.00720191
chr4_pat	66600000	66700000	0.00936721
chr4_pat	66700000	66800000	0.00977579
chr4_pat	66800000	66900000	0.00978341
chr4_pat	66900000	67000000	0.0098062
chr4_pat	67000000	67100000	0.00984486
chr4_pat	67100000	67200000	0.0102031
chr4_pat	67200000	67300000	0.010352
chr4_pat	67300000	67400000	0.0106279
chr4_pat	67400000	67500000	0.00985305
chr4_pat	67500000	67600000	0.0099118
chr4_pat	67600000	67700000	0.00961858
chr4_pat	67700000	67800000	0.00954466
chr4_pat	67800000	67900000	0.0109184
chr4_pat	67900000	68000000	0.0101944
chr4_pat	68000000	68100000	0.0077829
chr4_pat	68100000	68200000	0.00684165
chr4_pat	68200000	68300000	0.00534847
chr4_pat	68300000	68400000	0.00927943
chr4_pat	68400000	68500000	0.00678497
chr4_pat	68500000	68600000	0.0105151
chr4_pat	68600000	68700000	0.0101107
chr4_pat	68700000	68800000	0.00717801
chr4_pat	68800000	68900000	0.00715965
chr4_pat	68900000	69000000	0.00585237
chr4_pat	69000000	69100000	0.00654142
chr4_pat	69100000	69200000	0.00732011
chr4_pat	69200000	69300000	0.00550721
chr4_pat	69300000	69400000	0.00852511
chr4_pat	69400000	69500000	0.00829476
chr4_pat	69500000	69600000	0.00954056
chr4_pat	69600000	69700000	0.0105813
chr4_pat	69700000	69800000	0.0116295
chr4_pat	69800000	69900000	0.0111225
chr4_pat	69900000	70000000	0.00703278
chr4_pat	70000000	70100000	0.00926606
chr4_pat	70100000	70200000	0.00946587
chr4_pat	70200000	70300000	0.00910624
chr4_pat	70300000	70400000	0.00842595
chr4_pat	70400000	70500000	0.00867552
chr4_pat	70500000	70600000	0.00915969
chr4_pat	70600000	70700000	0.008913
chr4_pat	70700000	70800000	0.00851492
chr4_pat	70800000	70900000	0.00859311
chr4_pat	70900000	71000000	0.00822018
chr4_pat	71000000	71100000	0.00886295
chr4_pat	71100000	71200000	0.00851865
chr4_pat	71200000	71300000	0.00895196
chr4_pat	71300000	71400000	0.00894078
chr4_pat	71400000	71500000	0.00897458
chr4_pat	71500000	71600000	0.00906223
chr4_pat	71600000	71700000	0.00953787
chr4_pat	71700000	71800000	0.00900834
chr4_pat	71800000	71900000	0.00916515
chr4_pat	71900000	72000000	0.0098083
chr4_pat	72000000	72100000	0.00898111
chr4_pat	72100000	72200000	0.00933841
chr4_pat	72200000	72300000	0.00932713
chr4_pat	72300000	72400000	0.00839159
chr4_pat	72400000	72500000	0.00917446
chr4_pat	72500000	72600000	0.00933192
chr4_pat	72600000	72700000	0.00943683
chr4_pat	72700000	72800000	0.00884525
chr4_pat	72800000	72900000	0.00936217
chr4_pat	72900000	73000000	0.00952724
chr4_pat	73000000	73100000	
chr4_pat	73100000	73200000	
chr4_pat	73200000	73300000	
chr4_pat	73300000	73325478	
chr4A_pat	0	100000	0.0106596
chr4A_pat	100000	200000	0.00623877
chr4A_pat	200000	300000	0.00965133
chr4A_pat	300000	400000	0.0119926
chr4A_pat	400000	500000	0.0114013
chr4A_pat	500000	600000	0.0113447
chr4A_pat	600000	700000	0.0124883
chr4A_pat	700000	800000	0.0105373
chr4A_pat	800000	900000	0.0100765
chr4A_pat	900000	1000000	0.0114508
chr4A_pat	1000000	1100000	0.0116358
chr4A_pat	1100000	1200000	0.0108481
chr4A_pat	1200000	1300000	0.0109147
chr4A_pat	1300000	1400000	0.0108812
chr4A_pat	1400000	1500000	0.00998252
chr4A_pat	1500000	1600000	0.00922284
chr4A_pat	1600000	1700000	0.00778251
chr4A_pat	1700000	1800000	0.00956045
chr4A_pat	1800000	1900000	0.0103095
chr4A_pat	1900000	2000000	0.0100017
chr4A_pat	2000000	2100000	0.010119
chr4A_pat	2100000	2200000	0.00932338
chr4A_pat	2200000	2300000	0.0101337
chr4A_pat	2300000	2400000	0.00981917
chr4A_pat	2400000	2500000	0.009401
chr4A_pat	2500000	2600000	0.00909958
chr4A_pat	2600000	2700000	0.00925423
chr4A_pat	2700000	2800000	0.00918533
chr4A_pat	2800000	2900000	0.00900275
chr4A_pat	2900000	3000000	0.00942391
chr4A_pat	3000000	3100000	0.00928826
chr4A_pat	3100000	3200000	0.0088953
chr4A_pat	3200000	3300000	0.00909887
chr4A_pat	3300000	3400000	0.0085431
chr4A_pat	3400000	3500000	0.0091883
chr4A_pat	3500000	3600000	0.00893437
chr4A_pat	3600000	3700000	0.0079116
chr4A_pat	3700000	3800000	0.00900321
chr4A_pat	3800000	3900000	0.00892351
chr4A_pat	3900000	4000000	0.00750214
chr4A_pat	4000000	4100000	0.00706588
chr4A_pat	4100000	4200000	0.00929012
chr4A_pat	4200000	4300000	0.00813645
chr4A_pat	4300000	4400000	0.00750185
chr4A_pat	4400000	4500000	0.0098997
chr4A_pat	4500000	4600000	0.00951341
chr4A_pat	4600000	4700000	0.00761245
chr4A_pat	4700000	4800000	0.00553832
chr4A_pat	4800000	4900000	0.00731606
chr4A_pat	4900000	5000000	0.00614668
chr4A_pat	5000000	5100000	0.00817792
chr4A_pat	5100000	5200000	0.00664987
chr4A_pat	5200000	5300000	0.00765064
chr4A_pat	5300000	5400000	0.00896025
chr4A_pat	5400000	5500000	0.00984442
chr4A_pat	5500000	5600000	0.00958389
chr4A_pat	5600000	5700000	0.0115676
chr4A_pat	5700000	5800000	0.0117205
chr4A_pat	5800000	5900000	0.0098398
chr4A_pat	5900000	6000000	0.00853237
chr4A_pat	6000000	6100000	0.0111538
chr4A_pat	6100000	6200000	0.00674781
chr4A_pat	6200000	6300000	0.00833185
chr4A_pat	6300000	6400000	0.00783889
chr4A_pat	6400000	6500000	0.00914367
chr4A_pat	6500000	6600000	0.00589728
chr4A_pat	6600000	6700000	0.00704426
chr4A_pat	6700000	6800000	0.00714437
chr4A_pat	6800000	6900000	0.0102268
chr4A_pat	6900000	7000000	0.00917691
chr4A_pat	7000000	7100000	0.00901165
chr4A_pat	7100000	7200000	0.00847947
chr4A_pat	7200000	7300000	0.00902009
chr4A_pat	7300000	7400000	0.00679478
chr4A_pat	7400000	7500000	0.00677021
chr4A_pat	7500000	7600000	0.00797273
chr4A_pat	7600000	7700000	0.0102345
chr4A_pat	7700000	7800000	0.00929445
chr4A_pat	7800000	7900000	0.00712957
chr4A_pat	7900000	8000000	0.00877083
chr4A_pat	8000000	8100000	0.00854752
chr4A_pat	8100000	8200000	0.00985677
chr4A_pat	8200000	8300000	0.0100584
chr4A_pat	8300000	8400000	0.00997037
chr4A_pat	8400000	8500000	0.00977662
chr4A_pat	8500000	8600000	0.00745641
chr4A_pat	8600000	8700000	0.00660408
chr4A_pat	8700000	8800000	0.00646557
chr4A_pat	8800000	8900000	0.0056913
chr4A_pat	8900000	9000000	0.00637048
chr4A_pat	9000000	9100000	0.0100421
chr4A_pat	9100000	9200000	0.0101937
chr4A_pat	9200000	9300000	0.00989248
chr4A_pat	9300000	9400000	0.00957836
chr4A_pat	9400000	9500000	0.00944937
chr4A_pat	9500000	9600000	0.00616337
chr4A_pat	9600000	9700000	0.00532769
chr4A_pat	9700000	9800000	0.00847042
chr4A_pat	9800000	9900000	0.00903003
chr4A_pat	9900000	10000000	0.00894625
chr4A_pat	10000000	10100000	0.00935902
chr4A_pat	10100000	10200000	0.00914436
chr4A_pat	10200000	10300000	0.00952192
chr4A_pat	10300000	10400000	0.00869707
chr4A_pat	10400000	10500000	0.00945277
chr4A_pat	10500000	10600000	0.00921068
chr4A_pat	10600000	10700000	0.00865781
chr4A_pat	10700000	10800000	0.00843582
chr4A_pat	10800000	10900000	0.0074476
chr4A_pat	10900000	11000000	0.0057849
chr4A_pat	11000000	11100000	0.0064862
chr4A_pat	11100000	11200000	0.00661772
chr4A_pat	11200000	11300000	0.00882769
chr4A_pat	11300000	11400000	0.00551936
chr4A_pat	11400000	11500000	0.00613747
chr4A_pat	11500000	11600000	0.00607551
chr4A_pat	11600000	11700000	0.00842601
chr4A_pat	11700000	11800000	0.00885567
chr4A_pat	11800000	11900000	0.00763866
chr4A_pat	11900000	12000000	0.00900676
chr4A_pat	12000000	12100000	0.00872564
chr4A_pat	12100000	12200000	0.00838426
chr4A_pat	12200000	12300000	0.00697653
chr4A_pat	12300000	12400000	0.00611891
chr4A_pat	12400000	12500000	0.00801591
chr4A_pat	12500000	12600000	0.00801949
chr4A_pat	12600000	12700000	0.00829335
chr4A_pat	12700000	12800000	0.00960309
chr4A_pat	12800000	12900000	0.00962155
chr4A_pat	12900000	13000000	0.00894419
chr4A_pat	13000000	13100000	0.00892852
chr4A_pat	13100000	13200000	0.00716283
chr4A_pat	13200000	13300000	0.00828658
chr4A_pat	13300000	13400000	0.0088425
chr4A_pat	13400000	13500000	0.00905881
chr4A_pat	13500000	13600000	0.00889288
chr4A_pat	13600000	13700000	0.00959782
chr4A_pat	13700000	13800000	0.00953216
chr4A_pat	13800000	13900000	0.00905339
chr4A_pat	13900000	14000000	0.00925402
chr4A_pat	14000000	14100000	0.00931073
chr4A_pat	14100000	14200000	0.00919682
chr4A_pat	14200000	14300000	0.00912804
chr4A_pat	14300000	14400000	0.010298
chr4A_pat	14400000	14500000	0.00975791
chr4A_pat	14500000	14600000	0.00589601
chr4A_pat	14600000	14700000	0.00867784
chr4A_pat	14700000	14800000	0.0106685
chr4A_pat	14800000	14900000	0.0101613
chr4A_pat	14900000	15000000	0.00742485
chr4A_pat	15000000	15100000	0.00675869
chr4A_pat	15100000	15200000	0.0068977
chr4A_pat	15200000	15300000	0.00940049
chr4A_pat	15300000	15400000	0.00801195
chr4A_pat	15400000	15500000	0.00905891
chr4A_pat	15500000	15600000	0.00800823
