chrom	start	end	weight
chr4_mat	26450000	26500000	0.00882608
chr4_mat	26500000	26550000	0.0127947
chr4_mat	26550000	26600000	0.0168308
chr4_mat	26600000	26650000	0.0133316
chr4_mat	26650000	26700000	0.0138041
chr4_mat	26700000	26750000	0.0100331
chr4_mat	26750000	26800000	0.0103941
chr4_mat	26800000	26850000	0.0143337
chr4_mat	26850000	26900000	0.0113353
chr4_mat	26900000	26950000	0.00989009
chr4_mat	26950000	27000000	0.0100331
chr4_mat	27000000	27050000	0.0121511
chr4_mat	27050000	27100000	0.0133874
chr4_mat	27100000	27150000	0.0100136
chr4_mat	27150000	27200000	0.00858016
chr4_mat	27200000	27250000	0.00815986
chr4_mat	27250000	27300000	0.011768
chr4_mat	27300000	27350000	0.00843653
chr4_mat	27350000	27400000	0.0113514
chr4_mat	27400000	27450000	0.0128151
chr4_mat	27450000	27500000	0.0133497
chr4_mat	27500000	27550000	0.0088861
chr4_mat	27550000	27600000	0.00793227
chr4_mat	27600000	27650000	0.0103757
chr4_mat	27650000	27700000	0.0120009
chr4_mat	27700000	27750000	0.0131101
chr4_mat	27750000	27800000	0.0129868
chr4_mat	27800000	27850000	0.0124875
chr4_mat	27850000	27900000	0.0118413
chr4_mat	27900000	27950000	0.0122941
chr4_mat	27950000	28000000	0.0139696
chr4_mat	28000000	28050000	0.0120094
chr4_mat	28050000	28100000	0.0116299
chr4_mat	28100000	28150000	0.0113108
chr4_mat	28150000	28200000	0.0107518
chr4_mat	28200000	28250000	0.0110822
chr4_mat	28250000	28300000	0.0112026
chr4_mat	28300000	28350000	0.0115677
chr4_mat	28350000	28400000	0.0115033
chr4_mat	28400000	28450000	0.0117927
chr4_mat	28450000	28500000	0.0121883
chr4_mat	28500000	28550000	0.0111408
chr4_mat	28550000	28600000	0.0114928
chr4_mat	28600000	28650000	0.0108416
chr4_mat	28650000	28700000	0.0110457
chr4_mat	28700000	28750000	0.0114987
chr4_mat	28750000	28800000	0.01239
chr4_mat	28800000	28850000	0.0121747
chr4_mat	28850000	28900000	0.0114148
chr4_mat	28900000	28950000	0.0111038
chr4_mat	28950000	29000000	0.0114666
chr4_mat	29000000	29050000	0.0117178
chr4_mat	29050000	29100000	0.0116762
chr4_mat	29100000	29150000	0.0110616
chr4_mat	29150000	29200000	0.0130912
chr4_mat	29200000	29250000	0.00728485
chr4_mat	29250000	29300000	0.0109826
chr4_mat	29300000	29350000	0.0126439
chr4_mat	29350000	29400000	0.0140843
chr4_mat	29400000	29450000	0.0143098
chr4_mat	29450000	29500000	0.0126266
chr4_mat	29500000	29550000	0.0125058
chr4_mat	29550000	29600000	0.0084506
chr4_mat	29600000	29650000	0.0092004
chr4_mat	29650000	29700000	0.0111856
chr4_mat	29700000	29750000	0.0124707
chr4_mat	29750000	29800000	0.0115262
chr4_mat	29800000	29850000	0.0118327
chr4_mat	29850000	29900000	0.0116109
chr4_mat	29900000	29950000	0.01226
chr4_mat	29950000	30000000	0.0117487
chr4_mat	30000000	30050000	0.0109778
chr4_mat	30050000	30100000	0.0117282
chr4_mat	30100000	30150000	0.0125694
chr4_mat	30150000	30200000	0.0112542
chr4_mat	30200000	30250000	0.0116276
chr4_mat	30250000	30300000	0.011249
chr4_mat	30300000	30350000	0.0118708
chr4_mat	30350000	30400000	0.0117139
chr4_mat	30400000	30450000	0.01192
chr4_mat	30450000	30500000	0.0120478
chr4_mat	30500000	30550000	0.0120851
chr4_mat	30550000	30600000	0.0114079
chr4_mat	30600000	30650000	0.011203
chr4_mat	30650000	30700000	0.0126947
chr4_mat	30700000	30750000	0.0116088
chr4_mat	30750000	30800000	0.011592
chr4_mat	30800000	30850000	0.0113624
chr4_mat	30850000	30900000	0.0111412
chr4_mat	30900000	30950000	0.0116378
chr4_mat	30950000	31000000	0.0116573
chr4_mat	31000000	31050000	0.0123338
chr4_mat	31050000	31100000	0.0116207
chr4_mat	31100000	31150000	0.0120257
chr4_mat	31150000	31200000	0.0113484
chr4_mat	31200000	31250000	0.0125213
chr4_mat	31250000	31300000	0.0130703
chr4_mat	31300000	31350000	0.0140975
chr4_mat	31350000	31400000	0.0128129
chr4_mat	31400000	31450000	0.0121898
chr4_mat	31450000	31500000	0.0100389
chr4_mat	31500000	31550000	0.0120124
chr4_mat	31550000	31600000	0.0118052
chr4_mat	31600000	31650000	0.0103159
chr4_mat	31650000	31700000	0.011645
chr4_mat	31700000	31750000	0.0112414
chr4_mat	31750000	31800000	0.00969276
chr4_mat	31800000	31850000	0.00758031
chr4_mat	31850000	31900000	0.00803339
chr4_mat	31900000	31950000	0.0119215
chr4_mat	31950000	32000000	0.0119355
chr4_mat	32000000	32050000	0.0122707
chr4_mat	32050000	32100000	0.0138838
chr4_mat	32100000	32150000	0.00855442
chr4_mat	32150000	32200000	0.00964149
chr4_mat	32200000	32250000	0.0128748
chr4_mat	32250000	32300000	0.0128585
chr4_mat	32300000	32350000	0.0125487
chr4_mat	32350000	32400000	0.0128238
chr4_mat	32400000	32450000	0.0120522
chr4_mat	32450000	32500000	0.012627
chr4_mat	32500000	32550000	0.0119896
chr4_mat	32550000	32600000	0.0118312
chr4_mat	32600000	32650000	0.0136279
chr4_mat	32650000	32700000	0.011584
chr4_mat	32700000	32750000	0.0118402
chr4_mat	32750000	32800000	0.012567
chr4_mat	32800000	32850000	0.0134195
chr4_mat	32850000	32900000	0.0109366
chr4_mat	32900000	32950000	0.0118958
chr4_mat	32950000	33000000	0.0109618
chr4_mat	33000000	33050000	0.0113655
chr4_mat	33050000	33100000	0.012093
chr4_mat	33100000	33150000	0.0109852
chr4_mat	33150000	33200000	0.0117193
chr4_mat	33200000	33250000	0.0118361
chr4_mat	33250000	33300000	0.0115653
chr4_mat	33300000	33350000	0.011452
chr4_mat	33350000	33400000	0.012257
chr4_mat	33400000	33450000	0.0118584
chr4_mat	33450000	33500000	0.0117617
chr4_mat	33500000	33550000	0.0111714
chr4_mat	33550000	33600000	0.0112078
chr4_mat	33600000	33650000	0.012028
chr4_mat	33650000	33700000	0.01102
chr4_mat	33700000	33750000	0.012758
chr4_mat	33750000	33800000	0.0111004
chr4_mat	33800000	33850000	0.0119602
chr4_mat	33850000	33900000	0.0115093
chr4_mat	33900000	33950000	0.0117556
chr4_mat	33950000	34000000	0.0121776
chr4_mat	34000000	34050000	0.0123108
chr4_mat	34050000	34100000	0.0115497
chr4_mat	34100000	34150000	0.0114612
chr4_mat	34150000	34200000	0.0121522
chr4_mat	34200000	34250000	0.0125998
chr4_mat	34250000	34300000	0.0127594
chr4_mat	34300000	34350000	0.0111299
chr4_mat	34350000	34400000	0.0107776
chr4_mat	34400000	34450000	0.0105504
chr4_mat	34450000	34500000	0.0112502
chr4_mat	34500000	34550000	0.0103637
chr4_mat	34550000	34600000	0.0110801
chr4_mat	34600000	34650000	0.0120673
chr4_mat	34650000	34700000	0.00828832
chr4_mat	34700000	34750000	0.00742222
chr4_mat	34750000	34800000	0.0081969
chr4_mat	34800000	34850000	0.0113031
chr4_mat	34850000	34900000	0.00984464
chr4_mat	34900000	34950000	0.0107297
chr4_mat	34950000	35000000	0.0117979
chr4_mat	35000000	35050000	0.0125849
chr4_mat	35050000	35100000	0.0114941
chr4_mat	35100000	35150000	0.0119755
chr4_mat	35150000	35200000	0.0119506
chr4_mat	35200000	35250000	0.0117156
chr4_mat	35250000	35300000	0.0121877
chr4_mat	35300000	35350000	0.0113738
chr4_mat	35350000	35400000	0.01175
chr4_mat	35400000	35450000	0.0116433
chr4_mat	35450000	35500000	0.0107475
chr4_mat	35500000	35550000	0.0106822
chr4_mat	35550000	35600000	0.00760406
chr4_mat	35600000	35650000	0.0110945
chr4_mat	35650000	35700000	0.00925425
chr4_mat	35700000	35750000	0.00814824
chr4_mat	35750000	35800000	0.010876
chr4_mat	35800000	35850000	0.0118594
chr4_mat	35850000	35900000	0.0131782
chr4_mat	35900000	35950000	0.012277
chr4_mat	35950000	36000000	0.00944729
chr4_mat	36000000	36050000	0.0122662
chr4_mat	36050000	36100000	0.0125624
chr4_mat	36100000	36150000	0.0130401
chr4_mat	36150000	36200000	0.0115753
chr4_mat	36200000	36250000	0.0116724
chr4_mat	36250000	36300000	0.0125793
chr4_mat	36300000	36350000	0.0123704
chr4_mat	36350000	36400000	0.0120501
chr4_mat	36400000	36450000	0.0117154
chr4_mat	36450000	36500000	0.0130494
chr4_mat	36500000	36550000	0.0129973
chr4_mat	36550000	36600000	0.0119508
chr4_mat	36600000	36650000	0.0120174
chr4_mat	36650000	36700000	0.0121098
chr4_mat	36700000	36750000	0.011955
chr4_mat	36750000	36800000	0.0113556
chr4_mat	36800000	36850000	0.0118709
chr4_mat	36850000	36900000	0.012982
chr4_mat	36900000	36950000	0.0127936
chr4_mat	36950000	37000000	0.0116735
chr4_mat	37000000	37050000	0.0124149
chr4_mat	37050000	37100000	0.0126288
chr4_mat	37100000	37150000	0.00845084
chr4_mat	37150000	37200000	0.00834881
chr4_mat	37200000	37250000	0.00830331
chr4_mat	37250000	37300000	0.00945349
chr4_mat	37300000	37350000	0.0108645
chr4_mat	37350000	37400000	0.0110374
chr4_mat	37400000	37450000	0.00997989
chr4_mat	37450000	37500000	0.0110161
chr4_mat	37500000	37550000	0.0117188
chr4_mat	37550000	37600000	0.00783214
chr4_mat	37600000	37650000	0.0079337
chr4_mat	37650000	37700000	0.0115367
chr4_mat	37700000	37750000	0.0117202
chr4_mat	37750000	37800000	0.011659
chr4_mat	37800000	37850000	0.0128388
chr4_mat	37850000	37900000	0.0124001
chr4_mat	37900000	37950000	0.0119285
chr4_mat	37950000	38000000	0.0131036
chr4_mat	38000000	38050000	0.0114783
chr4_mat	38050000	38100000	0.0129107
chr4_mat	38100000	38150000	0.0127172
chr4_mat	38150000	38200000	0.0125469
chr4_mat	38200000	38250000	0.012888
chr4_mat	38250000	38300000	0.0121697
chr4_mat	38300000	38350000	0.0125664
chr4_mat	38350000	38400000	0.0124201
chr4_mat	38400000	38450000	0.0115183
chr4_mat	38450000	38500000	0.0111234
chr4_mat	38500000	38550000	0.012468
chr4_mat	38550000	38600000	0.0103242
chr4_mat	38600000	38650000	0.0082486
chr4_mat	38650000	38700000	0.00846962
chr4_mat	38700000	38750000	0.0126417
chr4_mat	38750000	38800000	0.0126294
chr4_mat	38800000	38850000	0.0127484
chr4_mat	38850000	38900000	0.0131263
chr4_mat	38900000	38950000	0.0123037
chr4_mat	38950000	39000000	0.0124382
chr4_mat	39000000	39050000	0.0119084
chr4_mat	39050000	39100000	0.0113738
chr4_mat	39100000	39150000	0.0102086
chr4_mat	39150000	39200000	0.0146103
chr4_mat	39200000	39250000	0.0118272
chr4_mat	39250000	39300000	0.0129861
chr4_mat	39300000	39350000	0.0120289
chr4_mat	39350000	39400000	0.0117417
chr4_mat	39400000	39450000	0.0117812
chr4_mat	39450000	39500000	0.0121676
chr4_mat	39500000	39550000	0.0114257
chr4_mat	39550000	39600000	0.0114911
chr4_mat	39600000	39650000	0.0112954
chr4_mat	39650000	39700000	0.0112684
chr4_mat	39700000	39750000	0.0113018
chr4_mat	39750000	39800000	0.0114634
chr4_mat	39800000	39850000	0.0121112
chr4_mat	39850000	39900000	0.0111423
chr4_mat	39900000	39950000	0.0126699
chr4_mat	39950000	40000000	0.011537
chr4_mat	40000000	40050000	0.012011
chr4_mat	40050000	40100000	0.0121383
chr4_mat	40100000	40150000	0.0115938
chr4_mat	40150000	40200000	0.0119331
chr4_mat	40200000	40250000	0.0111981
chr4_mat	40250000	40300000	0.0118533
chr4_mat	40300000	40350000	0.0113469
chr4_mat	40350000	40400000	0.0115018
chr4_mat	40400000	40450000	0.0125404
chr4_mat	40450000	40500000	0.0117428
chr4_mat	40500000	40550000	0.00996403
chr4_mat	40550000	40600000	0.0112203
chr4_mat	40600000	40650000	0.0122671
chr4_mat	40650000	40700000	0.010731
chr4_mat	40700000	40750000	0.0116768
chr4_mat	40750000	40800000	0.0112412
chr4_mat	40800000	40850000	0.0122033
chr4_mat	40850000	40900000	0.0120836
chr4_mat	40900000	40950000	0.0120472
chr4_mat	40950000	41000000	0.0120277
chr4_mat	41000000	41050000	0.012131
chr4_mat	41050000	41100000	0.0118241
chr4_mat	41100000	41150000	0.0120781
chr4_mat	41150000	41200000	0.0130453
chr4_mat	41200000	41250000	0.012438
chr4_mat	41250000	41300000	0.0130731
chr4_mat	41300000	41350000	0.0117369
chr4_mat	41350000	41400000	0.0122261
chr4_mat	41400000	41450000	0.0122482
chr4_mat	41450000	41500000	0.0120264
chr4_mat	41500000	41550000	0.0116175
chr4_mat	41550000	41600000	0.0109539
chr4_mat	41600000	41650000	0.0115468
chr4_mat	41650000	41700000	0.0132298
chr4_mat	41700000	41750000	0.01405
chr4_mat	41750000	41800000	0.0123239
chr4_mat	41800000	41850000	0.0133241
chr4_mat	41850000	41900000	0.0125893
chr4_mat	41900000	41950000	0.0142118
chr4_mat	41950000	42000000	0.015421
chr4_mat	42000000	42050000	0.0105992
chr4_mat	42050000	42100000	0.0116072
chr4_mat	42100000	42150000	0.0109578
chr4_mat	42150000	42200000	0.0138288
chr4_mat	42200000	42250000	0.0140051
chr4_mat	42250000	42300000	0.0152322
chr4_mat	42300000	42350000	0.0158475
chr4_mat	42350000	42400000	0.0158925
chr4_mat	42400000	42450000	0.0139114
chr4_mat	42450000	42500000	0.00847778
chr4_mat	42500000	42550000	0.00791689
chr4_mat	42550000	42600000	0.00879252
chr4_mat	42600000	42650000	0.0105599
chr4_mat	42650000	42700000	0.0099086
chr4_mat	42700000	42750000	0.0143827
chr4_mat	42750000	42800000	0.0144325
chr4_mat	42800000	42850000	0.0111571
chr4_mat	42850000	42900000	0.0129125
chr4_mat	42900000	42950000	0.0095835
chr4_mat	42950000	43000000	0.0103056
chr4_mat	43000000	43050000	0.0118251
chr4_mat	43050000	43100000	0.0113632
chr4_mat	43100000	43150000	0.0147182
chr4_mat	43150000	43200000	0.0138509
chr4_mat	43200000	43250000	0.0137981
chr4_mat	43250000	43300000	0.011527
chr4_mat	43300000	43350000	0.0100941
chr4_mat	43350000	43400000	0.0134995
chr4_mat	43400000	43450000	0.0136601
chr4_mat	43450000	43500000	0.013173
chr4_mat	43500000	43550000	0.00979442
chr4_mat	43550000	43600000	0.0131168
chr4_mat	43600000	43650000	0.0130718
chr4_mat	43650000	43700000	0.0110137
chr4_mat	43700000	43750000	0.0078269
chr4_mat	43750000	43800000	0.0100757
chr4_mat	43800000	43850000	0.0086879
chr4_mat	43850000	43900000	0.0127045
chr4_mat	43900000	43950000	0.0137748
chr4_mat	43950000	44000000	0.00977505
chr4_mat	44000000	44050000	0.00805232
chr4_mat	44050000	44100000	0.0127002
chr4_mat	44100000	44150000	0.0156212
chr4_mat	44150000	44200000	0.0143983
chr4_mat	44200000	44250000	0.0149427
chr4_mat	44250000	44300000	0.0153668
chr4_mat	44300000	44350000	0.0136469
chr4_mat	44350000	44400000	0.0133878
chr4_mat	44400000	44450000	0.0138611
chr4_mat	44450000	44500000	0.0144749
chr4_mat	44500000	44550000	0.0152477
chr4_mat	44550000	44600000	0.0149123
chr4_mat	44600000	44650000	0.01192
chr4_mat	44650000	44700000	0.00929036
chr4_mat	44700000	44750000	0.0118115
chr4_mat	44750000	44800000	0.00833898
chr4_mat	44800000	44850000	0.00961265
chr4_mat	44850000	44900000	0.0117884
chr4_mat	44900000	44950000	0.00871453
chr4_mat	44950000	45000000	0.0111564
chr4_mat	45000000	45050000	0.00991555
chr4_mat	45050000	45100000	0.0126771
chr4_mat	45100000	45150000	0.0126466
chr4_mat	45150000	45200000	0.0129964
chr4_mat	45200000	45250000	0.012162
chr4_mat	45250000	45300000	0.0127768
chr4_mat	45300000	45350000	0.0128553
chr4_mat	45350000	45400000	0.0131421
chr4_mat	45400000	45450000	0.0133063
chr4_mat	45450000	45500000	0.0136143
chr4_mat	45500000	45550000	0.0127601
chr4_mat	45550000	45600000	0.0132879
chr4_mat	45600000	45650000	0.015914
chr4_mat	45650000	45700000	0.0131276
chr4_mat	45700000	45750000	0.0130001
chr4_mat	45750000	45800000	0.0134936
chr4_mat	45800000	45850000	0.0148025
chr4_mat	45850000	45900000	0.0130357
chr4_mat	45900000	45950000	0.0126664
chr4_mat	45950000	46000000	0.0116269
chr4_mat	46000000	46050000	0.00872521
chr4_mat	46050000	46100000	0.00801667
chr4_mat	46100000	46150000	0.00884904
chr4_mat	46150000	46200000	0.0128962
chr4_mat	46200000	46250000	0.0143092
chr4_mat	46250000	46300000	0.0129165
chr4_mat	46300000	46350000	0.0141486
chr4_mat	46350000	46400000	0.0143764
chr4_mat	46400000	46450000	0.0137749
chr4_mat	46450000	46500000	0.0131636
chr4_mat	46500000	46550000	0.00885852
chr4_mat	46550000	46600000	0.014074
chr4_mat	46600000	46650000	0.0136627
chr4_mat	46650000	46700000	0.0132871
chr4_mat	46700000	46750000	0.0144844
chr4_mat	46750000	46800000	0.010945
chr4_mat	46800000	46850000	0.0099777
chr4_mat	46850000	46900000	0.0127006
chr4_mat	46900000	46950000	0.0110005
chr4_mat	46950000	47000000	0.0132247
chr4_mat	47000000	47050000	0.0121699
chr4_mat	47050000	47100000	0.0145384
chr4_mat	47100000	47150000	0.0138723
chr4_mat	47150000	47200000	0.014169
chr4_mat	47200000	47250000	0.0109242
chr4_mat	47250000	47300000	0.00986305
chr4_mat	47300000	47350000	0.0118207
chr4_mat	47350000	47400000	0.0150301
chr4_mat	47400000	47450000	0.01859
chr4_mat	47450000	47500000	
chr4_mat	47500000	47550000	
chr4_mat	47550000	47600000	
chr4_mat	47600000	47650000	
chr4_mat	47650000	47700000	
chr4_mat	47700000	47750000	0.0203439
chr4_mat	47750000	47800000	0.00894721
chr4_mat	47800000	47850000	0.00865744
chr4_mat	47850000	47900000	0.00919434
chr4_mat	47900000	47950000	0.0117778
chr4_mat	47950000	48000000	0.0113544
chr4_mat	48000000	48050000	0.0130778
chr4_mat	48050000	48100000	0.0150572
chr4_mat	48100000	48150000	0.0142777
chr4_mat	48150000	48200000	0.019338
chr4_mat	48200000	48250000	0.0152326
chr4_mat	48250000	48300000	0.0139267
chr4_mat	48300000	48350000	0.0146049
chr4_mat	48350000	48400000	0.013999
chr4_mat	48400000	48450000	0.010443
chr4_mat	48450000	48500000	0.0107323
chr4_mat	48500000	48550000	0.00817431
chr4_mat	48550000	48600000	0.00853399
chr4_mat	48600000	48650000	0.0106505
chr4_mat	48650000	48700000	0.012309
chr4_mat	48700000	48750000	0.0121518
chr4_mat	48750000	48800000	0.01352
chr4_mat	48800000	48850000	0.0140217
chr4_mat	48850000	48900000	0.0127311
chr4_mat	48900000	48950000	0.0124411
chr4_mat	48950000	49000000	0.0127088
chr4_mat	49000000	49050000	0.0123181
chr4_mat	49050000	49100000	0.0120814
chr4_mat	49100000	49150000	0.0124567
chr4_mat	49150000	49200000	0.013044
chr4_mat	49200000	49250000	0.0143802
chr4_mat	49250000	49300000	0.0143272
chr4_mat	49300000	49350000	
chr4_mat	49350000	49400000	
chr4_mat	49400000	49450000	0.00745309
chr4_mat	49450000	49500000	0.0125374
chr4_mat	49500000	49550000	0.012824
chr4_mat	49550000	49600000	0.0117603
chr4_mat	49600000	49650000	0.00895685
chr4_mat	49650000	49700000	0.00787052
chr4_mat	49700000	49750000	0.00831907
chr4_mat	49750000	49800000	0.00875654
chr4_mat	49800000	49850000	0.0114637
chr4_mat	49850000	49900000	0.0130145
chr4_mat	49900000	49950000	0.0137913
chr4_mat	49950000	50000000	0.0125429
chr4_mat	50000000	50050000	0.0135347
chr4_mat	50050000	50100000	0.013352
chr4_mat	50100000	50150000	0.0142889
chr4_mat	50150000	50200000	0.0126925
chr4_mat	50200000	50250000	0.012547
chr4_mat	50250000	50300000	0.0133874
chr4_mat	50300000	50350000	0.0133328
chr4_mat	50350000	50400000	0.0137276
chr4_mat	50400000	50450000	0.0123045
chr4_mat	50450000	50500000	0.0124328
chr4_mat	50500000	50550000	0.0131306
chr4_mat	50550000	50600000	0.0123553
chr4_mat	50600000	50650000	0.0127273
chr4_mat	50650000	50700000	0.0146018
chr4_mat	50700000	50750000	0.0144901
chr4_mat	50750000	50800000	0.01375
chr4_mat	50800000	50850000	0.0148359
chr4_mat	50850000	50900000	0.0151934
chr4_mat	50900000	50950000	0.0148888
chr4_mat	50950000	51000000	0.0134671
chr4_mat	51000000	51050000	0.0138088
chr4_mat	51050000	51100000	0.0145057
chr4_mat	51100000	51150000	0.0133399
chr4_mat	51150000	51200000	0.0128596
chr4_mat	51200000	51250000	0.0127345
chr4_mat	51250000	51300000	0.0122923
chr4_mat	51300000	51350000	0.0135034
chr4_mat	51350000	51400000	0.0137769
chr4_mat	51400000	51450000	0.0143431
chr4_mat	51450000	51500000	0.00985192
chr4_mat	51500000	51550000	0.0126163
chr4_mat	51550000	51600000	0.0167561
chr4_mat	51600000	51650000	0.013715
chr4_mat	51650000	51700000	0.0142715
chr4_mat	51700000	51750000	0.0128292
chr4_mat	51750000	51800000	0.0130403
chr4_mat	51800000	51850000	0.0127325
chr4_mat	51850000	51900000	0.0124495
chr4_mat	51900000	51950000	0.0121901
chr4_mat	51950000	52000000	0.0119661
chr4_mat	52000000	52050000	0.011606
chr4_mat	52050000	52100000	0.0122406
chr4_mat	52100000	52150000	0.0123807
chr4_mat	52150000	52200000	0.0116882
chr4_mat	52200000	52250000	0.0127745
chr4_mat	52250000	52300000	0.0135652
chr4_mat	52300000	52350000	0.0121644
chr4_mat	52350000	52400000	0.0125151
chr4_mat	52400000	52450000	0.0121752
chr4_mat	52450000	52500000	0.0129685
chr4_mat	52500000	52550000	0.0143847
chr4_mat	52550000	52600000	0.0122656
chr4_mat	52600000	52650000	0.0118606
chr4_mat	52650000	52700000	0.0118876
chr4_mat	52700000	52750000	0.0123513
chr4_mat	52750000	52800000	0.0126071
chr4_mat	52800000	52850000	0.013023
chr4_mat	52850000	52900000	0.0132591
chr4_mat	52900000	52950000	0.0138403
chr4_mat	52950000	53000000	0.0125849
chr4_mat	53000000	53050000	0.0124928
chr4_mat	53050000	53100000	0.0131699
chr4_mat	53100000	53150000	0.013766
chr4_mat	53150000	53200000	0.014162
chr4_mat	53200000	53250000	0.0139323
chr4_mat	53250000	53300000	0.0146114
chr4_mat	53300000	53350000	0.0137514
chr4_mat	53350000	53400000	0.0149384
chr4_mat	53400000	53450000	0.0137313
chr4_mat	53450000	53500000	0.0125213
chr4_mat	53500000	53550000	0.00931308
chr4_mat	53550000	53600000	0.00884121
chr4_mat	53600000	53650000	0.0111224
chr4_mat	53650000	53700000	0.0132711
chr4_mat	53700000	53750000	0.01419
chr4_mat	53750000	53800000	0.0137501
chr4_mat	53800000	53850000	0.0145144
chr4_mat	53850000	53900000	0.0144355
chr4_mat	53900000	53950000	0.0151588
chr4_mat	53950000	54000000	0.0163994
chr4_mat	54000000	54050000	0.0133589
chr4_mat	54050000	54100000	0.0143631
chr4_mat	54100000	54150000	0.0138009
chr4_mat	54150000	54200000	0.0142935
chr4_mat	54200000	54250000	0.0148996
chr4_mat	54250000	54300000	0.0138604
chr4_mat	54300000	54350000	0.0140284
chr4_mat	54350000	54400000	0.0152547
chr4_mat	54400000	54450000	0.0175948
chr4_mat	54450000	54500000	0.0156487
chr4_mat	54500000	54550000	0.0151896
chr4_mat	54550000	54600000	0.015702
chr4_mat	54600000	54650000	0.0141941
chr4_mat	54650000	54700000	0.0139368
chr4_mat	54700000	54750000	0.0151746
chr4_mat	54750000	54800000	0.0165392
chr4_mat	54800000	54850000	0.0144522
chr4_mat	54850000	54900000	0.0143345
chr4_mat	54900000	54950000	0.0153331
chr4_mat	54950000	55000000	0.015295
chr4_mat	55000000	55050000	0.0174507
chr4_mat	55050000	55100000	0.0152654
chr4_mat	55100000	55150000	0.0155762
chr4_mat	55150000	55200000	0.0145238
chr4_mat	55200000	55250000	0.0145289
chr4_mat	55250000	55300000	0.0152578
chr4_mat	55300000	55350000	0.0136842
chr4_mat	55350000	55400000	0.0147013
chr4_mat	55400000	55450000	0.0133397
chr4_mat	55450000	55500000	0.0130283
chr4_mat	55500000	55550000	0.0133851
chr4_mat	55550000	55600000	0.0133726
chr4_mat	55600000	55650000	0.0136763
chr4_mat	55650000	55700000	0.0156657
chr4_mat	55700000	55750000	0.0204356
chr4_mat	55750000	55800000	0.0207296
chr4_mat	55800000	55850000	
chr4_mat	55850000	55900000	
chr4_mat	55900000	55950000	
chr4_mat	55950000	56000000	
chr4_mat	56000000	56050000	
chr4_mat	56050000	56100000	
chr4_mat	56100000	56150000	
chr4_mat	56150000	56200000	
chr4_mat	56200000	56250000	
chr4_mat	56250000	56300000	
chr4_mat	56300000	56350000	
chr4_mat	56350000	56400000	
chr4_mat	56400000	56450000	0.0168987
chr4_mat	56450000	56500000	0.0146336
chr4_mat	56500000	56550000	0.0117735
chr4_mat	56550000	56600000	0.00700074
chr4_mat	56600000	56650000	0.0122346
chr4_mat	56650000	56700000	0.0110457
chr4_mat	56700000	56750000	0.00818767
chr4_mat	56750000	56800000	0.0142839
chr4_mat	56800000	56850000	0.0145227
chr4_mat	56850000	56900000	0.0132423
chr4_mat	56900000	56950000	0.0149534
chr4_mat	56950000	57000000	0.0154396
chr4_mat	57000000	57050000	0.0144679
chr4_mat	57050000	57100000	0.0147159
chr4_mat	57100000	57150000	0.0154137
chr4_mat	57150000	57200000	0.0151586
chr4_mat	57200000	57250000	0.0145284
chr4_mat	57250000	57300000	0.013387
chr4_mat	57300000	57350000	0.00949953
chr4_mat	57350000	57400000	0.00914014
chr4_mat	57400000	57450000	0.00838576
chr4_mat	57450000	57500000	0.0124128
chr4_mat	57500000	57550000	0.0131157
chr4_mat	57550000	57600000	0.0131809
chr4_mat	57600000	57650000	0.0131759
chr4_mat	57650000	57700000	0.0120687
chr4_mat	57700000	57750000	0.00813502
chr4_mat	57750000	57800000	0.00802551
chr4_mat	57800000	57850000	0.0118784
chr4_mat	57850000	57900000	0.0122373
chr4_mat	57900000	57950000	0.0125693
chr4_mat	57950000	58000000	0.0129436
chr4_mat	58000000	58050000	0.0133279
chr4_mat	58050000	58100000	0.0124866
chr4_mat	58100000	58150000	0.0125841
chr4_mat	58150000	58200000	0.0123034
chr4_mat	58200000	58250000	0.0125657
chr4_mat	58250000	58300000	0.013046
chr4_mat	58300000	58350000	0.0119843
chr4_mat	58350000	58400000	0.0124702
chr4_mat	58400000	58450000	0.0126773
chr4_mat	58450000	58500000	0.0118547
chr4_mat	58500000	58550000	0.0130648
chr4_mat	58550000	58600000	0.0131199
chr4_mat	58600000	58650000	0.0129361
chr4_mat	58650000	58700000	0.00816731
chr4_mat	58700000	58750000	0.0117747
chr4_mat	58750000	58800000	0.0127966
chr4_mat	58800000	58850000	0.0129025
chr4_mat	58850000	58900000	0.013036
chr4_mat	58900000	58950000	0.013858
chr4_mat	58950000	59000000	0.013129
chr4_mat	59000000	59050000	0.0132835
chr4_mat	59050000	59100000	0.0144094
chr4_mat	59100000	59150000	0.0131851
chr4_mat	59150000	59200000	0.0125871
chr4_mat	59200000	59250000	0.0123145
chr4_mat	59250000	59300000	0.0136094
chr4_mat	59300000	59350000	0.0126569
chr4_mat	59350000	59400000	0.0124552
chr4_mat	59400000	59450000	0.0121651
chr4_mat	59450000	59500000	0.0123918
chr4_mat	59500000	59550000	0.0119623
chr4_mat	59550000	59600000	0.012162
chr4_mat	59600000	59650000	0.0126835
chr4_mat	59650000	59700000	0.011816
chr4_mat	59700000	59750000	0.0125826
chr4_mat	59750000	59800000	0.0124764
chr4_mat	59800000	59850000	0.0122135
chr4_mat	59850000	59900000	0.0113293
chr4_mat	59900000	59950000	0.010723
chr4_mat	59950000	60000000	0.0111634
chr4_mat	60000000	60050000	0.0120431
chr4_mat	60050000	60100000	0.0131315
