chrom	start	end	weight
chr2_mat	64300000	64350000	
chr2_mat	64350000	64400000	
chr2_mat	64400000	64450000	
chr2_mat	64450000	64500000	
chr2_mat	64500000	64550000	
chr2_mat	64550000	64600000	
chr2_mat	64600000	64650000	
chr2_mat	64650000	64700000	
chr2_mat	64700000	64750000	
chr2_mat	64750000	64800000	
chr2_mat	64800000	64850000	
chr2_mat	64850000	64900000	
chr2_mat	64900000	64950000	
chr2_mat	64950000	65000000	
chr2_mat	65000000	65050000	
chr2_mat	65050000	65100000	
chr2_mat	65100000	65150000	
chr2_mat	65150000	65200000	
chr2_mat	65200000	65250000	
chr2_mat	65250000	65300000	
chr2_mat	65300000	65350000	
chr2_mat	65350000	65400000	
chr2_mat	65400000	65450000	
chr2_mat	65450000	65500000	
chr2_mat	65500000	65550000	
chr2_mat	65550000	65600000	
chr2_mat	65600000	65650000	
chr2_mat	65650000	65700000	
chr2_mat	65700000	65750000	
chr2_mat	65750000	65800000	
chr2_mat	65800000	65850000	
chr2_mat	65850000	65900000	
chr2_mat	65900000	65950000	
chr2_mat	65950000	66000000	
chr2_mat	66000000	66050000	
chr2_mat	66050000	66100000	
chr2_mat	66100000	66150000	
chr2_mat	66150000	66200000	
chr2_mat	66200000	66250000	
chr2_mat	66250000	66300000	
chr2_mat	66300000	66350000	
chr2_mat	66350000	66400000	
chr2_mat	66400000	66450000	
chr2_mat	66450000	66500000	
chr2_mat	66500000	66550000	
chr2_mat	66550000	66600000	
chr2_mat	66600000	66650000	
chr2_mat	66650000	66700000	
chr2_mat	66700000	66750000	
chr2_mat	66750000	66800000	
chr2_mat	66800000	66850000	
chr2_mat	66850000	66900000	
chr2_mat	66900000	66950000	
chr2_mat	66950000	67000000	
chr2_mat	67000000	67050000	
chr2_mat	67050000	67100000	
chr2_mat	67100000	67150000	
chr2_mat	67150000	67200000	
chr2_mat	67200000	67250000	
chr2_mat	67250000	67300000	
chr2_mat	67300000	67350000	
chr2_mat	67350000	67400000	
chr2_mat	67400000	67450000	
chr2_mat	67450000	67500000	
chr2_mat	67500000	67550000	
chr2_mat	67550000	67600000	
chr2_mat	67600000	67650000	
chr2_mat	67650000	67700000	
chr2_mat	67700000	67750000	
chr2_mat	67750000	67800000	
chr2_mat	67800000	67850000	
chr2_mat	67850000	67900000	
chr2_mat	67900000	67950000	
chr2_mat	67950000	68000000	
chr2_mat	68000000	68050000	
chr2_mat	68050000	68100000	
chr2_mat	68100000	68150000	
chr2_mat	68150000	68200000	
chr2_mat	68200000	68250000	
chr2_mat	68250000	68300000	
chr2_mat	68300000	68350000	
chr2_mat	68350000	68400000	
chr2_mat	68400000	68450000	
chr2_mat	68450000	68500000	
chr2_mat	68500000	68550000	
chr2_mat	68550000	68600000	
chr2_mat	68600000	68650000	
chr2_mat	68650000	68700000	
chr2_mat	68700000	68750000	
chr2_mat	68750000	68800000	
chr2_mat	68800000	68850000	
chr2_mat	68850000	68900000	
chr2_mat	68900000	68950000	
chr2_mat	68950000	69000000	
chr2_mat	69000000	69050000	
chr2_mat	69050000	69100000	
chr2_mat	69100000	69150000	
chr2_mat	69150000	69200000	
chr2_mat	69200000	69250000	
chr2_mat	69250000	69300000	
chr2_mat	69300000	69350000	
chr2_mat	69350000	69400000	
chr2_mat	69400000	69450000	
chr2_mat	69450000	69500000	
chr2_mat	69500000	69550000	
chr2_mat	69550000	69600000	
chr2_mat	69600000	69650000	
chr2_mat	69650000	69700000	
chr2_mat	69700000	69750000	
chr2_mat	69750000	69800000	
chr2_mat	69800000	69850000	
chr2_mat	69850000	69900000	
chr2_mat	69900000	69950000	
chr2_mat	69950000	70000000	
chr2_mat	70000000	70050000	
chr2_mat	70050000	70100000	
chr2_mat	70100000	70150000	
chr2_mat	70150000	70200000	
chr2_mat	70200000	70250000	
chr2_mat	70250000	70300000	
chr2_mat	70300000	70350000	
chr2_mat	70350000	70400000	
chr2_mat	70400000	70450000	
chr2_mat	70450000	70500000	
chr2_mat	70500000	70550000	
chr2_mat	70550000	70600000	
chr2_mat	70600000	70650000	
chr2_mat	70650000	70700000	
chr2_mat	70700000	70750000	
chr2_mat	70750000	70800000	
chr2_mat	70800000	70850000	
chr2_mat	70850000	70900000	
chr2_mat	70900000	70950000	
chr2_mat	70950000	71000000	
chr2_mat	71000000	71050000	
chr2_mat	71050000	71100000	
chr2_mat	71100000	71150000	
chr2_mat	71150000	71200000	
chr2_mat	71200000	71250000	
chr2_mat	71250000	71300000	
chr2_mat	71300000	71350000	
chr2_mat	71350000	71400000	
chr2_mat	71400000	71450000	
chr2_mat	71450000	71500000	
chr2_mat	71500000	71550000	
chr2_mat	71550000	71600000	
chr2_mat	71600000	71650000	
chr2_mat	71650000	71700000	
chr2_mat	71700000	71750000	
chr2_mat	71750000	71800000	
chr2_mat	71800000	71850000	
chr2_mat	71850000	71900000	
chr2_mat	71900000	71950000	
chr2_mat	71950000	72000000	
chr2_mat	72000000	72050000	
chr2_mat	72050000	72100000	
chr2_mat	72100000	72150000	
chr2_mat	72150000	72200000	
chr2_mat	72200000	72250000	
chr2_mat	72250000	72300000	
chr2_mat	72300000	72350000	
chr2_mat	72350000	72400000	
chr2_mat	72400000	72450000	
chr2_mat	72450000	72500000	
chr2_mat	72500000	72550000	
chr2_mat	72550000	72600000	
chr2_mat	72600000	72650000	
chr2_mat	72650000	72700000	
chr2_mat	72700000	72750000	
chr2_mat	72750000	72800000	
chr2_mat	72800000	72850000	
chr2_mat	72850000	72900000	
chr2_mat	72900000	72950000	
chr2_mat	72950000	73000000	
chr2_mat	73000000	73050000	
chr2_mat	73050000	73100000	
chr2_mat	73100000	73150000	
chr2_mat	73150000	73200000	
chr2_mat	73200000	73250000	
chr2_mat	73250000	73300000	
chr2_mat	73300000	73350000	
chr2_mat	73350000	73400000	
chr2_mat	73400000	73450000	
chr2_mat	73450000	73500000	
chr2_mat	73500000	73550000	
chr2_mat	73550000	73600000	
chr2_mat	73600000	73650000	
chr2_mat	73650000	73700000	
chr2_mat	73700000	73750000	
chr2_mat	73750000	73800000	
chr2_mat	73800000	73850000	
chr2_mat	73850000	73900000	
chr2_mat	73900000	73950000	
chr2_mat	73950000	74000000	
chr2_mat	74000000	74050000	
chr2_mat	74050000	74100000	
chr2_mat	74100000	74150000	
chr2_mat	74150000	74200000	
chr2_mat	74200000	74250000	
chr2_mat	74250000	74300000	
chr2_mat	74300000	74350000	
chr2_mat	74350000	74400000	
chr2_mat	74400000	74450000	
chr2_mat	74450000	74500000	
chr2_mat	74500000	74550000	
chr2_mat	74550000	74600000	
chr2_mat	74600000	74650000	
chr2_mat	74650000	74700000	
chr2_mat	74700000	74750000	
chr2_mat	74750000	74800000	
chr2_mat	74800000	74850000	
chr2_mat	74850000	74900000	
chr2_mat	74900000	74950000	
chr2_mat	74950000	75000000	
chr2_mat	75000000	75050000	
chr2_mat	75050000	75100000	
chr2_mat	75100000	75150000	
chr2_mat	75150000	75200000	
chr2_mat	75200000	75250000	
chr2_mat	75250000	75300000	
chr2_mat	75300000	75350000	
chr2_mat	75350000	75400000	
chr2_mat	75400000	75450000	
chr2_mat	75450000	75500000	
chr2_mat	75500000	75550000	
chr2_mat	75550000	75600000	
chr2_mat	75600000	75650000	
chr2_mat	75650000	75700000	
chr2_mat	75700000	75750000	
chr2_mat	75750000	75800000	
chr2_mat	75800000	75850000	
chr2_mat	75850000	75900000	
chr2_mat	75900000	75950000	
chr2_mat	75950000	76000000	
chr2_mat	76000000	76050000	
chr2_mat	76050000	76100000	
chr2_mat	76100000	76150000	
chr2_mat	76150000	76200000	
chr2_mat	76200000	76250000	
chr2_mat	76250000	76300000	
chr2_mat	76300000	76350000	
chr2_mat	76350000	76400000	
chr2_mat	76400000	76450000	
chr2_mat	76450000	76500000	
chr2_mat	76500000	76550000	
chr2_mat	76550000	76600000	
chr2_mat	76600000	76650000	
chr2_mat	76650000	76700000	
chr2_mat	76700000	76750000	
chr2_mat	76750000	76800000	
chr2_mat	76800000	76850000	
chr2_mat	76850000	76900000	
chr2_mat	76900000	76950000	
chr2_mat	76950000	77000000	
chr2_mat	77000000	77050000	
chr2_mat	77050000	77100000	
chr2_mat	77100000	77150000	
chr2_mat	77150000	77200000	
chr2_mat	77200000	77250000	
chr2_mat	77250000	77300000	
chr2_mat	77300000	77350000	
chr2_mat	77350000	77400000	
chr2_mat	77400000	77450000	
chr2_mat	77450000	77500000	
chr2_mat	77500000	77550000	
chr2_mat	77550000	77600000	
chr2_mat	77600000	77650000	
chr2_mat	77650000	77700000	
chr2_mat	77700000	77750000	
chr2_mat	77750000	77800000	
chr2_mat	77800000	77850000	
chr2_mat	77850000	77900000	
chr2_mat	77900000	77950000	
chr2_mat	77950000	78000000	
chr2_mat	78000000	78050000	
chr2_mat	78050000	78100000	
chr2_mat	78100000	78150000	
chr2_mat	78150000	78200000	
chr2_mat	78200000	78250000	
chr2_mat	78250000	78300000	
chr2_mat	78300000	78350000	
chr2_mat	78350000	78400000	
chr2_mat	78400000	78450000	
chr2_mat	78450000	78500000	
chr2_mat	78500000	78550000	
chr2_mat	78550000	78600000	
chr2_mat	78600000	78650000	
chr2_mat	78650000	78700000	
chr2_mat	78700000	78750000	
chr2_mat	78750000	78800000	
chr2_mat	78800000	78850000	
chr2_mat	78850000	78900000	
chr2_mat	78900000	78950000	
chr2_mat	78950000	79000000	
chr2_mat	79000000	79050000	
chr2_mat	79050000	79100000	
chr2_mat	79100000	79150000	
chr2_mat	79150000	79200000	
chr2_mat	79200000	79250000	
chr2_mat	79250000	79300000	
chr2_mat	79300000	79350000	
chr2_mat	79350000	79400000	
chr2_mat	79400000	79450000	
chr2_mat	79450000	79500000	
chr2_mat	79500000	79550000	
chr2_mat	79550000	79600000	
chr2_mat	79600000	79650000	
chr2_mat	79650000	79700000	
chr2_mat	79700000	79750000	
chr2_mat	79750000	79800000	
chr2_mat	79800000	79850000	
chr2_mat	79850000	79900000	
chr2_mat	79900000	79950000	
chr2_mat	79950000	80000000	
chr2_mat	80000000	80050000	
chr2_mat	80050000	80100000	
chr2_mat	80100000	80150000	
chr2_mat	80150000	80200000	
chr2_mat	80200000	80250000	
chr2_mat	80250000	80300000	
chr2_mat	80300000	80350000	
chr2_mat	80350000	80400000	
chr2_mat	80400000	80450000	
chr2_mat	80450000	80500000	
chr2_mat	80500000	80550000	
chr2_mat	80550000	80600000	
chr2_mat	80600000	80650000	
chr2_mat	80650000	80700000	
chr2_mat	80700000	80750000	
chr2_mat	80750000	80800000	
chr2_mat	80800000	80850000	
chr2_mat	80850000	80900000	
chr2_mat	80900000	80950000	
chr2_mat	80950000	81000000	
chr2_mat	81000000	81050000	
chr2_mat	81050000	81100000	
chr2_mat	81100000	81150000	
chr2_mat	81150000	81200000	
chr2_mat	81200000	81250000	
chr2_mat	81250000	81300000	
chr2_mat	81300000	81350000	
chr2_mat	81350000	81400000	
chr2_mat	81400000	81450000	
chr2_mat	81450000	81500000	
chr2_mat	81500000	81550000	
chr2_mat	81550000	81600000	
chr2_mat	81600000	81650000	
chr2_mat	81650000	81700000	
chr2_mat	81700000	81750000	
chr2_mat	81750000	81800000	
chr2_mat	81800000	81850000	
chr2_mat	81850000	81900000	
chr2_mat	81900000	81950000	
chr2_mat	81950000	82000000	
chr2_mat	82000000	82050000	
chr2_mat	82050000	82100000	
chr2_mat	82100000	82150000	
chr2_mat	82150000	82200000	
chr2_mat	82200000	82250000	
chr2_mat	82250000	82300000	
chr2_mat	82300000	82350000	
chr2_mat	82350000	82400000	
chr2_mat	82400000	82450000	
chr2_mat	82450000	82500000	
chr2_mat	82500000	82550000	
chr2_mat	82550000	82600000	
chr2_mat	82600000	82650000	
chr2_mat	82650000	82700000	
chr2_mat	82700000	82750000	
chr2_mat	82750000	82800000	
chr2_mat	82800000	82850000	
chr2_mat	82850000	82900000	
chr2_mat	82900000	82950000	
chr2_mat	82950000	83000000	
chr2_mat	83000000	83050000	
chr2_mat	83050000	83100000	
chr2_mat	83100000	83150000	
chr2_mat	83150000	83200000	
chr2_mat	83200000	83250000	
chr2_mat	83250000	83300000	
chr2_mat	83300000	83350000	
chr2_mat	83350000	83400000	
chr2_mat	83400000	83450000	
chr2_mat	83450000	83500000	
chr2_mat	83500000	83550000	
chr2_mat	83550000	83600000	
chr2_mat	83600000	83650000	
chr2_mat	83650000	83700000	
chr2_mat	83700000	83750000	
chr2_mat	83750000	83800000	
chr2_mat	83800000	83850000	
chr2_mat	83850000	83900000	
chr2_mat	83900000	83950000	
chr2_mat	83950000	84000000	
chr2_mat	84000000	84050000	
chr2_mat	84050000	84100000	
chr2_mat	84100000	84150000	
chr2_mat	84150000	84200000	
chr2_mat	84200000	84250000	
chr2_mat	84250000	84300000	
chr2_mat	84300000	84350000	
chr2_mat	84350000	84400000	
chr2_mat	84400000	84450000	
chr2_mat	84450000	84500000	
chr2_mat	84500000	84550000	
chr2_mat	84550000	84600000	
chr2_mat	84600000	84650000	
chr2_mat	84650000	84700000	
chr2_mat	84700000	84750000	
chr2_mat	84750000	84800000	
chr2_mat	84800000	84850000	
chr2_mat	84850000	84900000	
chr2_mat	84900000	84950000	
chr2_mat	84950000	85000000	
chr2_mat	85000000	85050000	
chr2_mat	85050000	85100000	
chr2_mat	85100000	85150000	
chr2_mat	85150000	85200000	
chr2_mat	85200000	85250000	
chr2_mat	85250000	85300000	
chr2_mat	85300000	85350000	
chr2_mat	85350000	85400000	
chr2_mat	85400000	85450000	
chr2_mat	85450000	85500000	
chr2_mat	85500000	85550000	
chr2_mat	85550000	85600000	
chr2_mat	85600000	85650000	
chr2_mat	85650000	85700000	
chr2_mat	85700000	85750000	
chr2_mat	85750000	85800000	
chr2_mat	85800000	85850000	
chr2_mat	85850000	85900000	
chr2_mat	85900000	85950000	
chr2_mat	85950000	86000000	
chr2_mat	86000000	86050000	
chr2_mat	86050000	86100000	
chr2_mat	86100000	86150000	
chr2_mat	86150000	86200000	
chr2_mat	86200000	86250000	
chr2_mat	86250000	86300000	
chr2_mat	86300000	86350000	
chr2_mat	86350000	86400000	
chr2_mat	86400000	86450000	
chr2_mat	86450000	86500000	
chr2_mat	86500000	86550000	
chr2_mat	86550000	86600000	
chr2_mat	86600000	86650000	
chr2_mat	86650000	86700000	
chr2_mat	86700000	86750000	
chr2_mat	86750000	86800000	
chr2_mat	86800000	86850000	
chr2_mat	86850000	86900000	
chr2_mat	86900000	86950000	
chr2_mat	86950000	87000000	
chr2_mat	87000000	87050000	
chr2_mat	87050000	87100000	
chr2_mat	87100000	87150000	
chr2_mat	87150000	87200000	
chr2_mat	87200000	87250000	
chr2_mat	87250000	87300000	
chr2_mat	87300000	87350000	
chr2_mat	87350000	87400000	
chr2_mat	87400000	87450000	
chr2_mat	87450000	87500000	
chr2_mat	87500000	87550000	
chr2_mat	87550000	87600000	
chr2_mat	87600000	87650000	
chr2_mat	87650000	87700000	
chr2_mat	87700000	87750000	
chr2_mat	87750000	87800000	
chr2_mat	87800000	87850000	
chr2_mat	87850000	87900000	
chr2_mat	87900000	87950000	
chr2_mat	87950000	88000000	
chr2_mat	88000000	88050000	
chr2_mat	88050000	88100000	
chr2_mat	88100000	88150000	
chr2_mat	88150000	88200000	
chr2_mat	88200000	88250000	
chr2_mat	88250000	88300000	
chr2_mat	88300000	88350000	
chr2_mat	88350000	88400000	
chr2_mat	88400000	88450000	
chr2_mat	88450000	88500000	
chr2_mat	88500000	88550000	
chr2_mat	88550000	88600000	
chr2_mat	88600000	88650000	
chr2_mat	88650000	88700000	
chr2_mat	88700000	88750000	
chr2_mat	88750000	88800000	
chr2_mat	88800000	88850000	
chr2_mat	88850000	88900000	
chr2_mat	88900000	88950000	
chr2_mat	88950000	89000000	
chr2_mat	89000000	89050000	
chr2_mat	89050000	89100000	
chr2_mat	89100000	89150000	
chr2_mat	89150000	89200000	
chr2_mat	89200000	89250000	
chr2_mat	89250000	89300000	
chr2_mat	89300000	89350000	
chr2_mat	89350000	89400000	
chr2_mat	89400000	89450000	
chr2_mat	89450000	89500000	
chr2_mat	89500000	89550000	
chr2_mat	89550000	89600000	
chr2_mat	89600000	89650000	
chr2_mat	89650000	89700000	
chr2_mat	89700000	89750000	
chr2_mat	89750000	89800000	
chr2_mat	89800000	89850000	
chr2_mat	89850000	89900000	
chr2_mat	89900000	89950000	
chr2_mat	89950000	90000000	
chr2_mat	90000000	90050000	
chr2_mat	90050000	90100000	
chr2_mat	90100000	90150000	
chr2_mat	90150000	90200000	
chr2_mat	90200000	90250000	
chr2_mat	90250000	90300000	
chr2_mat	90300000	90350000	
chr2_mat	90350000	90400000	
chr2_mat	90400000	90450000	
chr2_mat	90450000	90500000	
chr2_mat	90500000	90550000	
chr2_mat	90550000	90600000	
chr2_mat	90600000	90650000	
chr2_mat	90650000	90700000	
chr2_mat	90700000	90750000	
chr2_mat	90750000	90800000	
chr2_mat	90800000	90850000	
chr2_mat	90850000	90900000	
chr2_mat	90900000	90950000	
chr2_mat	90950000	91000000	
chr2_mat	91000000	91050000	
chr2_mat	91050000	91100000	
chr2_mat	91100000	91150000	
chr2_mat	91150000	91200000	
chr2_mat	91200000	91250000	
chr2_mat	91250000	91300000	
chr2_mat	91300000	91350000	
chr2_mat	91350000	91400000	
chr2_mat	91400000	91450000	
chr2_mat	91450000	91500000	
chr2_mat	91500000	91550000	
chr2_mat	91550000	91600000	
chr2_mat	91600000	91650000	
chr2_mat	91650000	91700000	
chr2_mat	91700000	91750000	
chr2_mat	91750000	91800000	
chr2_mat	91800000	91850000	
chr2_mat	91850000	91900000	
chr2_mat	91900000	91950000	
chr2_mat	91950000	92000000	
chr2_mat	92000000	92050000	
chr2_mat	92050000	92100000	
chr2_mat	92100000	92150000	
chr2_mat	92150000	92200000	
chr2_mat	92200000	92250000	
chr2_mat	92250000	92300000	
chr2_mat	92300000	92350000	
chr2_mat	92350000	92400000	
chr2_mat	92400000	92450000	
chr2_mat	92450000	92500000	
chr2_mat	92500000	92550000	
chr2_mat	92550000	92600000	
chr2_mat	92600000	92650000	
chr2_mat	92650000	92700000	
chr2_mat	92700000	92750000	
chr2_mat	92750000	92800000	
chr2_mat	92800000	92850000	
chr2_mat	92850000	92900000	
chr2_mat	92900000	92950000	
chr2_mat	92950000	93000000	
chr2_mat	93000000	93050000	
chr2_mat	93050000	93100000	
chr2_mat	93100000	93150000	
chr2_mat	93150000	93200000	
chr2_mat	93200000	93250000	
chr2_mat	93250000	93300000	
chr2_mat	93300000	93350000	
chr2_mat	93350000	93400000	
chr2_mat	93400000	93450000	
chr2_mat	93450000	93500000	
chr2_mat	93500000	93550000	
chr2_mat	93550000	93600000	
chr2_mat	93600000	93650000	
chr2_mat	93650000	93700000	
chr2_mat	93700000	93750000	
chr2_mat	93750000	93800000	
chr2_mat	93800000	93850000	
chr2_mat	93850000	93900000	
chr2_mat	93900000	93950000	
chr2_mat	93950000	94000000	
chr2_mat	94000000	94050000	
chr2_mat	94050000	94100000	
chr2_mat	94100000	94150000	
chr2_mat	94150000	94200000	
chr2_mat	94200000	94250000	
chr2_mat	94250000	94300000	
chr2_mat	94300000	94350000	
chr2_mat	94350000	94400000	
chr2_mat	94400000	94450000	
chr2_mat	94450000	94500000	
chr2_mat	94500000	94550000	
chr2_mat	94550000	94600000	
chr2_mat	94600000	94650000	
chr2_mat	94650000	94700000	
chr2_mat	94700000	94750000	
chr2_mat	94750000	94800000	
chr2_mat	94800000	94850000	
chr2_mat	94850000	94900000	
chr2_mat	94900000	94950000	
chr2_mat	94950000	95000000	
chr2_mat	95000000	95050000	
chr2_mat	95050000	95100000	
chr2_mat	95100000	95150000	
chr2_mat	95150000	95200000	
chr2_mat	95200000	95250000	
chr2_mat	95250000	95300000	
chr2_mat	95300000	95350000	
chr2_mat	95350000	95400000	
chr2_mat	95400000	95450000	
chr2_mat	95450000	95500000	
chr2_mat	95500000	95550000	
chr2_mat	95550000	95600000	
chr2_mat	95600000	95650000	
chr2_mat	95650000	95700000	
chr2_mat	95700000	95750000	
chr2_mat	95750000	95800000	
chr2_mat	95800000	95850000	
chr2_mat	95850000	95900000	
chr2_mat	95900000	95950000	
chr2_mat	95950000	96000000	
chr2_mat	96000000	96050000	
chr2_mat	96050000	96100000	
chr2_mat	96100000	96150000	
chr2_mat	96150000	96200000	
chr2_mat	96200000	96250000	
chr2_mat	96250000	96300000	
chr2_mat	96300000	96350000	
chr2_mat	96350000	96400000	
chr2_mat	96400000	96450000	
chr2_mat	96450000	96500000	
chr2_mat	96500000	96550000	
chr2_mat	96550000	96600000	
chr2_mat	96600000	96650000	
chr2_mat	96650000	96700000	
chr2_mat	96700000	96750000	
chr2_mat	96750000	96800000	
chr2_mat	96800000	96850000	
chr2_mat	96850000	96900000	
chr2_mat	96900000	96950000	
chr2_mat	96950000	97000000	
chr2_mat	97000000	97050000	
chr2_mat	97050000	97100000	
chr2_mat	97100000	97150000	
chr2_mat	97150000	97200000	
chr2_mat	97200000	97250000	
chr2_mat	97250000	97300000	
chr2_mat	97300000	97350000	
chr2_mat	97350000	97400000	
chr2_mat	97400000	97450000	
chr2_mat	97450000	97500000	
chr2_mat	97500000	97550000	
chr2_mat	97550000	97600000	
chr2_mat	97600000	97650000	
chr2_mat	97650000	97700000	
chr2_mat	97700000	97750000	
chr2_mat	97750000	97800000	
chr2_mat	97800000	97850000	
chr2_mat	97850000	97900000	
chr2_mat	97900000	97950000	
chr2_mat	97950000	98000000	
chr2_mat	98000000	98050000	
chr2_mat	98050000	98100000	
chr2_mat	98100000	98150000	
chr2_mat	98150000	98200000	
chr2_mat	98200000	98250000	
chr2_mat	98250000	98300000	
chr2_mat	98300000	98350000	
chr2_mat	98350000	98400000	
chr2_mat	98400000	98450000	
chr2_mat	98450000	98500000	
chr2_mat	98500000	98550000	
chr2_mat	98550000	98600000	
chr2_mat	98600000	98650000	
chr2_mat	98650000	98700000	
chr2_mat	98700000	98750000	
chr2_mat	98750000	98800000	
chr2_mat	98800000	98850000	
chr2_mat	98850000	98900000	
chr2_mat	98900000	98950000	
chr2_mat	98950000	99000000	
chr2_mat	99000000	99050000	
chr2_mat	99050000	99100000	
chr2_mat	99100000	99150000	
chr2_mat	99150000	99200000	
chr2_mat	99200000	99250000	
chr2_mat	99250000	99300000	
chr2_mat	99300000	99350000	
chr2_mat	99350000	99400000	
chr2_mat	99400000	99450000	
chr2_mat	99450000	99500000	
chr2_mat	99500000	99550000	
chr2_mat	99550000	99600000	
chr2_mat	99600000	99650000	
chr2_mat	99650000	99700000	
chr2_mat	99700000	99750000	
chr2_mat	99750000	99800000	
chr2_mat	99800000	99850000	
chr2_mat	99850000	99900000	
chr2_mat	99900000	99950000	
chr2_mat	99950000	100000000	
chr2_mat	100000000	100050000	
chr2_mat	100050000	100100000	
chr2_mat	100100000	100150000	
chr2_mat	100150000	100200000	
chr2_mat	100200000	100250000	
chr2_mat	100250000	100300000	
chr2_mat	100300000	100350000	
chr2_mat	100350000	100400000	
chr2_mat	100400000	100450000	
chr2_mat	100450000	100500000	
chr2_mat	100500000	100550000	
chr2_mat	100550000	100600000	
chr2_mat	100600000	100650000	
chr2_mat	100650000	100700000	
chr2_mat	100700000	100750000	
chr2_mat	100750000	100800000	
chr2_mat	100800000	100850000	
chr2_mat	100850000	100900000	
chr2_mat	100900000	100950000	
chr2_mat	100950000	101000000	
chr2_mat	101000000	101050000	
chr2_mat	101050000	101100000	
chr2_mat	101100000	101150000	
chr2_mat	101150000	101200000	
chr2_mat	101200000	101250000	
chr2_mat	101250000	101300000	
chr2_mat	101300000	101350000	
chr2_mat	101350000	101400000	
chr2_mat	101400000	101450000	
chr2_mat	101450000	101500000	
chr2_mat	101500000	101550000	
chr2_mat	101550000	101600000	
chr2_mat	101600000	101650000	
chr2_mat	101650000	101700000	
chr2_mat	101700000	101750000	
chr2_mat	101750000	101800000	
chr2_mat	101800000	101850000	
chr2_mat	101850000	101900000	
chr2_mat	101900000	101950000	
chr2_mat	101950000	102000000	
chr2_mat	102000000	102050000	
chr2_mat	102050000	102100000	
chr2_mat	102100000	102150000	
chr2_mat	102150000	102200000	
chr2_mat	102200000	102250000	
chr2_mat	102250000	102300000	
chr2_mat	102300000	102350000	
chr2_mat	102350000	102400000	
chr2_mat	102400000	102450000	
chr2_mat	102450000	102500000	
chr2_mat	102500000	102550000	
chr2_mat	102550000	102600000	
chr2_mat	102600000	102650000	
chr2_mat	102650000	102700000	
chr2_mat	102700000	102750000	
chr2_mat	102750000	102800000	
chr2_mat	102800000	102850000	
chr2_mat	102850000	102900000	
chr2_mat	102900000	102950000	
chr2_mat	102950000	103000000	
chr2_mat	103000000	103050000	
chr2_mat	103050000	103100000	
chr2_mat	103100000	103150000	
chr2_mat	103150000	103200000	
chr2_mat	103200000	103250000	
chr2_mat	103250000	103300000	
chr2_mat	103300000	103350000	
chr2_mat	103350000	103400000	
chr2_mat	103400000	103450000	
chr2_mat	103450000	103500000	
chr2_mat	103500000	103550000	
chr2_mat	103550000	103600000	
chr2_mat	103600000	103650000	
chr2_mat	103650000	103700000	
chr2_mat	103700000	103750000	
chr2_mat	103750000	103800000	
chr2_mat	103800000	103850000	
chr2_mat	103850000	103900000	
chr2_mat	103900000	103950000	
chr2_mat	103950000	104000000	
chr2_mat	104000000	104050000	
chr2_mat	104050000	104100000	
chr2_mat	104100000	104150000	
chr2_mat	104150000	104200000	
chr2_mat	104200000	104250000	
chr2_mat	104250000	104300000	
chr2_mat	104300000	104350000	
chr2_mat	104350000	104400000	
chr2_mat	104400000	104450000	
chr2_mat	104450000	104500000	
chr2_mat	104500000	104550000	
chr2_mat	104550000	104600000	
chr2_mat	104600000	104650000	
chr2_mat	104650000	104700000	
chr2_mat	104700000	104750000	
chr2_mat	104750000	104800000	
chr2_mat	104800000	104850000	
chr2_mat	104850000	104900000	
chr2_mat	104900000	104950000	
chr2_mat	104950000	105000000	
chr2_mat	105000000	105050000	
chr2_mat	105050000	105100000	
chr2_mat	105100000	105150000	
chr2_mat	105150000	105200000	
chr2_mat	105200000	105250000	
chr2_mat	105250000	105300000	
chr2_mat	105300000	105350000	
chr2_mat	105350000	105400000	
chr2_mat	105400000	105450000	
chr2_mat	105450000	105500000	
chr2_mat	105500000	105550000	
chr2_mat	105550000	105600000	
chr2_mat	105600000	105650000	
chr2_mat	105650000	105700000	
chr2_mat	105700000	105750000	
chr2_mat	105750000	105800000	
chr2_mat	105800000	105850000	
chr2_mat	105850000	105900000	
chr2_mat	105900000	105950000	
chr2_mat	105950000	106000000	
chr2_mat	106000000	106050000	
chr2_mat	106050000	106100000	
chr2_mat	106100000	106150000	
chr2_mat	106150000	106200000	
chr2_mat	106200000	106250000	
chr2_mat	106250000	106300000	
chr2_mat	106300000	106350000	
chr2_mat	106350000	106400000	
chr2_mat	106400000	106450000	
chr2_mat	106450000	106500000	
chr2_mat	106500000	106550000	
chr2_mat	106550000	106600000	
chr2_mat	106600000	106650000	
chr2_mat	106650000	106700000	
chr2_mat	106700000	106750000	
chr2_mat	106750000	106800000	
chr2_mat	106800000	106850000	
chr2_mat	106850000	106900000	
chr2_mat	106900000	106950000	
chr2_mat	106950000	107000000	
chr2_mat	107000000	107050000	
chr2_mat	107050000	107100000	
chr2_mat	107100000	107150000	
chr2_mat	107150000	107200000	
chr2_mat	107200000	107250000	
chr2_mat	107250000	107300000	
chr2_mat	107300000	107350000	
chr2_mat	107350000	107400000	
chr2_mat	107400000	107450000	
chr2_mat	107450000	107500000	
chr2_mat	107500000	107550000	
chr2_mat	107550000	107600000	
chr2_mat	107600000	107650000	
chr2_mat	107650000	107700000	
chr2_mat	107700000	107750000	
chr2_mat	107750000	107800000	
chr2_mat	107800000	107850000	
chr2_mat	107850000	107900000	
chr2_mat	107900000	107950000	
chr2_mat	107950000	108000000	
