chrom	start	end	weight	E1	E2	E3
chr36_pat	3000000	3200000	0.025904632277329986	0.601939877220244	-0.16531488864319607	-0.2466510781265333
chr36_pat	3200000	3400000	0.021526227408141627	0.46458617211677117	0.27594312586328995	-0.045508480634271806
chr36_pat	3400000	3600000	0.023862609651991905	0.4811888967192397	0.18650255530716348	-0.07877817293785003
chr36_pat	3600000	3800000	0.023300199460190647	0.39459516305730497	0.5320603453902883	-0.18151807627603075
chr36_pat	3800000	4000000	0.024244497410330034	0.2614116276579584	0.8170106825651695	-0.4926642547481205
chr36_pat	4000000	4200000	0.030836769117802386	0.4102746772744132	0.60375616397372	-0.17537316383149354
chr36_pat	4200000	4400000	0.027514264507230685	0.5645226519790415	0.9002150790529356	0.16186297147041045
chr36_pat	4400000	4600000	0.06474728960357776	1.0162471431506077	0.9754458958127782	0.7495527916157945
chr36_pat	4600000	4800000				
chr36_pat	4800000	5000000				
chr36_pat	5000000	5017237				
chr37_pat	0	200000	0.014953684628438409	-0.8086565385773915	-0.09551777976781836	-0.05738495002229953
chr37_pat	200000	400000	0.015916511169395194	-0.7397004984385412	-0.17154229872371027	-0.4756459433885463
chr37_pat	400000	600000	0.01634115212679668	-0.6901707569278264	-0.09374269248469698	-0.5313644408702476
chr37_pat	600000	800000	0.015056909987044828	-0.4552644039804986	-0.6109155051887203	-0.8203917983075446
chr37_pat	800000	1000000	0.0161461493831467	-0.8143948616232617	-0.2574607582441361	-0.24166446461139374
chr37_pat	1000000	1200000	0.049387323452985236	-0.17147905020961465	-0.7604351746855194	-0.6643678776737632
chr37_pat	1200000	1400000	0.0183671250867406	-0.550015846345552	-0.3744540078109904	-0.35113736449608607
chr37_pat	1400000	1600000	0.019728984081568667	-0.5742616638492558	-0.4900774579212264	-0.7519138597033483
chr37_pat	1600000	1800000	0.01250639651282861	-0.5864030238567899	-0.4770711431767872	-0.5775703252416909
chr37_pat	1800000	2000000	0.014812571774590885	-0.38083286900821584	-0.39469621783351777	-0.6208284241575486
chr37_pat	2000000	2200000	0.033919984109757585	1.07551571021243	-1.2102835909421295	-0.7097362593523814
chr37_pat	2200000	2400000	0.0363673249782388	1.1188158072691383	-0.9762761054463663	-0.05747336950916628
chr37_pat	2400000	2600000	0.051908435124526565	0.7717817541823963	-0.5679419078534341	0.22761047324811357
chr37_pat	2600000	2800000	0.03383217497101017	0.9902127693294963	-1.0363867879399626	-0.2311959073101898
chr37_pat	2800000	3000000	0.03482934031116724	0.7952510404181288	-0.6245411955457969	0.08029312971003129
chr37_pat	3000000	3200000	0.040246836800935534	0.5576283470760998	-0.35028743366634224	0.06976616519608206
chr37_pat	3200000	3400000	0.03370633018247247	0.7982550740877117	-0.4724710940547302	-0.013800321414647262
chr37_pat	3400000	3600000	0.03296125702243122	0.8049893361425553	-0.2327982713670564	-0.33982207569651773
chr37_pat	3600000	3800000	0.05985383217050958	0.3852617450443682	-0.20471317646001017	-0.015011395632747645
chr37_pat	3800000	4000000	0.09321294914746815	0.3301710638398967	-0.017251327035252843	0.4534790605358235
chr37_pat	4000000	4200000				
chr37_pat	4200000	4400000	0.09811835798277362	-0.30979177641478245	-0.4569352758156648	1.003639316085896
chr37_pat	4400000	4600000	0.041984257089524246	0.04544674019901827	0.4279595718171192	-0.46788918057953643
chr37_pat	4600000	4800000	0.02597237210999004	0.8282765890967219	0.6775972117230123	-0.17945580821279825
chr37_pat	4800000	5000000	0.03222897685086261	1.1277856411457075	0.9978669445622039	-0.19963124047997632
chr37_pat	5000000	5200000	0.034184326181884786	1.1468128086720402	1.3170845052896338	-0.8362164721904237
chr37_pat	5200000	5400000	0.07478181756496899	0.04543852872533745	0.8159733606471349	-1.4421847911205057
chr37_pat	5400000	5600000				
chr37_pat	5600000	5800000				
chr37_pat	5800000	5977964				
chr1_mat	0	200000				
chr1_mat	200000	400000				
chr1_mat	400000	600000				
chr1_mat	600000	800000				
chr1_mat	800000	1000000				
chr1_mat	1000000	1200000	0.00960621746006498	-2.0565406744392143	-2.017047253870114	-0.08111670719766911
chr1_mat	1200000	1400000	0.014116067280523985	0.40135527111462077	-0.9308073729958416	-0.6899813669587761
chr1_mat	1400000	1600000	0.014526758929661949	0.8565042605188903	-0.7503647577142613	-0.2200896352338583
chr1_mat	1600000	1800000				
chr1_mat	1800000	2000000				
chr1_mat	2000000	2200000				
chr1_mat	2200000	2400000				
chr1_mat	2400000	2600000	0.013326328925878546	0.6036774717487606	-0.8351507505098498	-0.4877802943263864
chr1_mat	2600000	2800000	0.012107172045096872	0.3143214421210505	-0.758278468002905	-0.7270351407593327
chr1_mat	2800000	3000000	0.009863296795147102	-1.5963297789350825	-1.9504452888002393	-0.691400884857025
chr1_mat	3000000	3200000	0.010329891905876559	-1.2512148284756042	-2.0478476856536587	-1.3349634587640025
chr1_mat	3200000	3400000	0.011060667519663439	0.003723443199860706	-0.9795023380406812	-0.6227672333417157
chr1_mat	3400000	3600000	0.011744069573693233	0.7173653288556329	-0.5947988195968457	-0.021738739717292222
chr1_mat	3600000	3800000	0.012359964777166138	0.5933550742122379	-0.4392672509044482	-0.43167998170615374
chr1_mat	3800000	4000000	0.012941066948797902	-0.1340248461932507	-0.8420510013041907	-0.9051673082687094
chr1_mat	4000000	4200000	0.010875260344162118	-0.8827257960400339	-0.8457863312858948	-0.3845636280355754
chr1_mat	4200000	4400000	0.009091428604527722	-2.016393568653455	-1.5147777748365727	0.23785825122451648
chr1_mat	4400000	4600000	0.009342658008309834	-2.1543448098674647	-1.581736504089566	0.07192914201918187
chr1_mat	4600000	4800000	0.010997744797506256	-0.9840617814475786	-0.7952383173489374	-0.5835736272117941
chr1_mat	4800000	5000000	0.009929363998651951	-0.7938728174044322	-1.0451182337488738	-0.6751684423849896
chr1_mat	5000000	5200000	0.009676181690074892	-1.3233458183664093	-1.2784361697256943	-0.38339816180320263
chr1_mat	5200000	5400000	0.010562979676114064	-0.5443690545494019	-0.7327035792719124	-0.8807665518502992
chr1_mat	5400000	5600000	0.00921042370159314	-0.7847168792004738	-0.9035623076452243	-0.5922338222792075
chr1_mat	5600000	5800000	0.010607127718064399	0.679952765793384	-0.03818896427857322	0.11510261918236711
chr1_mat	5800000	6000000	0.010791467106846734	0.8306672048581564	-0.28256592201705905	-0.009744654496931493
chr1_mat	6000000	6200000	0.01112575372538879	0.7197264557263172	-0.4904809115532591	-0.20869904610301004
chr1_mat	6200000	6400000	0.010755201386432846	0.6496056490271129	-0.22742537568461602	0.006057921906481874
chr1_mat	6400000	6600000	0.010417206448620984	0.7971491271862291	-0.17937776211903483	0.018763052578548357
chr1_mat	6600000	6800000	0.011034808600893075	0.6468519825903777	-0.062127058045478224	-0.014318263481228418
chr1_mat	6800000	7000000	0.011091789941476055	0.6531971077415901	-0.0027190123138753587	0.2751497198437131
chr1_mat	7000000	7200000	0.010693643446581793	0.7630873521146974	-0.34989693909030706	0.035097831994963434
chr1_mat	7200000	7400000	0.01036668809781739	0.6882422404828211	-0.08451177131282708	-0.18747504208708146
chr1_mat	7400000	7600000	0.010315026981890841	0.733021737905757	-0.21741119343844378	-0.0835368866509588
chr1_mat	7600000	7800000	0.010642622928601337	0.24916022533839288	-0.25200438022915606	-0.3383388707954607
chr1_mat	7800000	8000000	0.012258102182680862	0.4142825995434413	-0.10178302350284633	-0.40810312767115775
chr1_mat	8000000	8200000	0.012571275623716084	0.5932601468395788	-0.24104341103749166	0.11285231989733259
chr1_mat	8200000	8400000	0.011918684115523104	0.4788706213246976	-0.021175712277429797	0.07280361801615182
chr1_mat	8400000	8600000	0.010983809862593435	0.1669983536454908	-0.35384737472543143	-0.40781569457967626
chr1_mat	8600000	8800000	0.01319043099950122	0.11786311528797071	-0.30442036666092276	-0.3719527761821954
chr1_mat	8800000	9000000	0.012744863090976754	-0.04808058368376992	-0.2422777308015425	-0.40076633314415167
chr1_mat	9000000	9200000	0.010515410322899047	-0.17754419874293564	-0.12464919188070733	-0.13335730677731
chr1_mat	9200000	9400000	0.011853186814662202	0.625153419173471	0.05319769276634495	0.14660776534685302
chr1_mat	9400000	9600000	0.011553898999051538	0.532757537416012	0.14469530320158788	0.3847878444160707
chr1_mat	9600000	9800000	0.011385370342311402	0.5262689327259003	0.02349511085884054	-0.21800002778001046
chr1_mat	9800000	10000000	0.010659401761110106	-0.2984162891617447	-0.38060049188805384	-0.5143389116302447
chr1_mat	10000000	10200000	0.01343174148886055	0.3618697644863236	-0.04057547773067012	-0.07149737045584661
chr1_mat	10200000	10400000	0.01224341906311787	0.6601385070929587	0.0509390361195583	-0.01622174383297262
chr1_mat	10400000	10600000	0.012974973200390122	0.48379972343533084	0.09682553163359854	0.2585886876234533
chr1_mat	10600000	10800000	0.012064523420583171	0.5709666035794245	0.007500379033782742	-0.12375666340904015
chr1_mat	10800000	11000000	0.011646052538585163	0.7163296934289086	0.10316875975654656	0.23966629852779564
chr1_mat	11000000	11200000	0.0113283707362084	0.5812006472135344	0.02354442395451257	0.07315802881773087
chr1_mat	11200000	11400000	0.011573697088599755	0.5604271119662376	0.00487397872371535	-0.12066576435805963
chr1_mat	11400000	11600000	0.010802359485078874	0.6508565638881938	0.2566455319909956	0.2863346532574348
chr1_mat	11600000	11800000	0.011956779158884476	0.46488633641311305	0.23803780266375793	0.2249230073469423
chr1_mat	11800000	12000000	0.012399178026403269	0.44429531008109396	0.2995356128663169	0.28390807764730114
chr1_mat	12000000	12200000	0.012289392883608351	0.6163245949104467	0.21340643950778382	0.32986025896533594
chr1_mat	12200000	12400000	0.011871045633217704	0.7452073245498361	0.06455806250920404	0.18909673164347415
chr1_mat	12400000	12600000	0.012830390765993488	0.5901324894200336	0.23787145201989826	0.21013795511972463
chr1_mat	12600000	12800000	0.012640494646785246	0.5730451664152403	0.08960612538335991	0.4138911486469755
chr1_mat	12800000	13000000	0.01192126930085894	0.4812425580141834	0.2193252827897235	0.2566788626446644
chr1_mat	13000000	13200000	0.012732374902071242	0.6040364615126605	0.1583614418581773	0.3609538655038192
chr1_mat	13200000	13400000	0.01302559423384696	0.5292717472927926	0.2555773163543281	0.5589700789167643
chr1_mat	13400000	13600000	0.014174271043665268	0.5675265419829042	0.3055502269758755	0.3408236756174074
chr1_mat	13600000	13800000	0.013444584839272513	0.27209693657817213	0.2109702662823796	0.19426918323107065
chr1_mat	13800000	14000000	0.012183450325898246	0.11671671875521514	0.3738449991941856	0.025895161779469503
chr1_mat	14000000	14200000	0.011896160096910776	-0.6051128365333895	0.11667756043775833	0.16377564847806483
chr1_mat	14200000	14400000	0.014310198785303442	-0.9701978688890095	-0.04542079577233907	0.05651092068797275
chr1_mat	14400000	14600000	0.016941438893449234	-0.17217504054779442	0.3670938950813149	-0.19704054056450515
chr1_mat	14600000	14800000	0.016080062526492477	-0.3281669778250508	0.621385419902277	0.21095141794537656
chr1_mat	14800000	15000000	0.012104318868731548	-1.2924711348343272	0.06744010522345435	0.3200625322693894
chr1_mat	15000000	15200000	0.010501557360205055	-1.521160537797407	-0.15924294849901097	0.5965713351912856
chr1_mat	15200000	15400000	0.009398650446541415	-1.1068904923507261	0.1260293952741245	0.3096667046167343
chr1_mat	15400000	15600000	0.01305572479393757	-0.1653686926617379	0.2520188300733575	0.12605387424617856
chr1_mat	15600000	15800000	0.012870479953859329	0.48232519481082264	0.3493262782460439	0.4682071751464074
chr1_mat	15800000	16000000	0.013210321013758922	0.5529252000854196	0.3489566185438265	0.5097738744880105
chr1_mat	16000000	16200000	0.013195768866632113	0.5562409254273825	0.3523439116405585	0.5562862241788133
chr1_mat	16200000	16400000	0.013439946376679219	0.5181460487170433	0.3983716256221733	0.5117759722036149
chr1_mat	16400000	16600000	0.011066475938582149	-0.38597358779762064	0.0489058352540936	-0.07414247330287
chr1_mat	16600000	16800000	0.013549621793876762	0.18888735106603902	0.29686995796893517	0.22351552895085972
chr1_mat	16800000	17000000	0.0140916823722613	0.4633221127373742	0.47125924774241157	0.3443377579617736
chr1_mat	17000000	17200000	0.015057836898672695	0.4607150944824167	0.39519803885722754	0.4955507080275587
chr1_mat	17200000	17400000	0.010123935961043213	-0.7931553058109995	0.12055265412807625	0.24327247489167686
chr1_mat	17400000	17600000	0.014268302981951518	0.33114995251045953	0.28445765571235077	0.24422594715541185
chr1_mat	17600000	17800000	0.014712652724949272	0.4662898924162476	0.38890268110800497	0.5624471574654225
chr1_mat	17800000	18000000	0.015538948308279156	0.11114617785785172	0.42645156459782796	0.2580134033260588
chr1_mat	18000000	18200000	0.010900134792028171	-0.8613925580236722	0.6525602094698166	0.0903868479796799
chr1_mat	18200000	18400000	0.011640004068453304	-1.0063128612396945	0.27269267426800076	0.3742830831348468
chr1_mat	18400000	18600000	0.010370864582622489	-1.2049886053728822	0.29899154247606713	0.5592727962758219
chr1_mat	18600000	18800000	0.014131715746880685	-1.0087357621952913	0.45737290032307315	0.44848978593346467
chr1_mat	18800000	19000000	0.018593454975945917	-0.2690638418221997	0.2447701723885569	0.17171998938825317
chr1_mat	19000000	19200000	0.019911973723755427	-0.835623856437282	0.3175362421964788	0.44956969602075975
chr1_mat	19200000	19400000				
chr1_mat	19400000	19600000				
chr1_mat	19600000	19800000				
chr1_mat	19800000	20000000				
chr1_mat	20000000	20200000				
chr1_mat	20200000	20400000				
chr1_mat	20400000	20600000				
chr1_mat	20600000	20800000				
chr1_mat	20800000	21000000				
chr1_mat	21000000	21200000				
chr1_mat	21200000	21400000				
chr1_mat	21400000	21600000				
chr1_mat	21600000	21800000				
chr1_mat	21800000	22000000	0.024424298966209287	-0.8632658341199199	-0.29495594108732404	0.008340624472386106
chr1_mat	22000000	22200000	0.022439164941518736	-0.8029759680114958	-0.08778411507429051	-0.03696351457190616
chr1_mat	22200000	22400000	0.016551501588457394	-0.7168079741949954	-0.014260520130412034	-0.0009338590225190466
chr1_mat	22400000	22600000	0.02717069704919134	-0.2671260172192338	-0.05046466460356085	0.3342016408815884
chr1_mat	22600000	22800000	0.021703770869249028	-0.21307686741565	-0.19621799236746795	0.25123710970794
chr1_mat	22800000	23000000	0.016281766571825482	-0.8207701518665476	-0.3153121558211507	0.2123478184545823
chr1_mat	23000000	23200000	0.019864156106659592	0.2876357830377328	0.008002406662737856	0.7197203056996893
chr1_mat	23200000	23400000	0.023126259299436056	0.5653602918470937	0.09295465139675821	0.4918796195415692
chr1_mat	23400000	23600000	0.023975712692023227	0.6342153296040404	0.014454418605060252	0.6543855206220973
chr1_mat	23600000	23800000	0.021182999612682062	0.6401408258649616	-0.01324695824216879	0.5232625049466627
chr1_mat	23800000	24000000	0.020505433620249442	0.6899579477570262	-0.019107433377181234	0.5551930066664544
chr1_mat	24000000	24200000	0.021127317379365285	0.6101484828822709	-0.0342028179419555	0.7208186449127468
chr1_mat	24200000	24400000	0.019471666135011396	0.4765175411917463	0.020198732088281383	0.38800901075802585
chr1_mat	24400000	24600000	0.01966020884128829	0.3757502295583682	0.0004882614505187869	0.4549325295707001
chr1_mat	24600000	24800000	0.017783967374055163	0.02648836174820356	0.13466661433127933	-0.0035217785477936817
chr1_mat	24800000	25000000	0.012764369542142618	-1.0537753273236197	-0.24650064444584788	0.06719249214548496
chr1_mat	25000000	25200000	0.015315255102274435	-0.44122675158833224	0.07842183574153253	-0.01648303257945162
chr1_mat	25200000	25400000	0.014846055591380731	-1.1902182178896166	-0.07579440229311184	0.3087872329121735
chr1_mat	25400000	25600000	0.011931015593835952	-1.624922091739604	-0.32593454367515007	0.5544168769906327
chr1_mat	25600000	25800000	0.014782940886375003	-0.9820923287255386	-0.27143764088026495	0.32196354526264875
chr1_mat	25800000	26000000	0.014843706989124584	-0.30073109333507086	0.010320021954137918	0.34607995969738053
chr1_mat	26000000	26200000	0.014202974498206214	-0.727048376375289	0.02054147659266362	0.23567992392503323
chr1_mat	26200000	26400000	0.011742182269511575	-1.1453470293930768	-0.15970149932728786	0.2913025881947376
chr1_mat	26400000	26600000				
chr1_mat	26600000	26800000				
chr1_mat	26800000	27000000	0.02322866358058637	-0.7303636295829691	-0.18694306210164596	0.300811432761199
chr1_mat	27000000	27200000	0.02178792960037708	0.5503831325475579	-0.025184364730400813	0.6775432519024968
chr1_mat	27200000	27400000	0.0198750754237132	-0.04899205636273286	-0.04459500904350541	0.15792980085262218
chr1_mat	27400000	27600000	0.015086989853315181	-0.6036521987741765	0.1390855397732218	0.04032584722401606
chr1_mat	27600000	27800000	0.013776694367105677	-0.8499627751605057	0.039984463719073375	0.10145270490425455
chr1_mat	27800000	28000000	0.012286444754231707	-1.4990966074646275	-0.003691135547958077	0.37415010945470134
chr1_mat	28000000	28200000	0.01137577076065798	-1.2454481552664203	0.127130078026688	0.4536789911063872
chr1_mat	28200000	28400000	0.011687000660468216	-1.2008782673675988	-0.013466895111539862	0.2003487512369355
chr1_mat	28400000	28600000	0.014974613082959392	-0.2723273533298518	0.04178566348931021	-0.02453212081218149
chr1_mat	28600000	28800000	0.013887279539651048	-0.3291059029281834	-0.043895474791834845	-0.23803975394288113
chr1_mat	28800000	29000000	0.017083855702723506	-0.9263889887291142	0.26263545796466403	0.5554091502288806
chr1_mat	29000000	29200000	0.01775635238085799	0.1933460170972487	0.01078089245457799	0.4387955603392977
chr1_mat	29200000	29400000	0.014147503536499108	-0.3707388562998654	0.024071382470466283	-0.1882093689005607
chr1_mat	29400000	29600000	0.013428848507360414	-0.455794927482421	-0.21081625485482397	-0.17166615765321588
chr1_mat	29600000	29800000	0.011105064979042484	-1.3730301208661666	-0.12675804448020372	0.06775688157239605
chr1_mat	29800000	30000000	0.01621359417085585	-0.34478981548381615	0.023924785225529512	0.21588606097279137
chr1_mat	30000000	30200000	0.014970866769535608	-0.32941248897695613	-0.07154156994000947	0.06879624662938191
chr1_mat	30200000	30400000	0.015035568756851986	0.31575237605405576	0.09751504205934367	0.19986334980218615
chr1_mat	30400000	30600000	0.017153702842831204	0.016467743318348972	0.265711030704408	-0.056955483889293355
chr1_mat	30600000	30800000	0.01258949976247692	-0.43916532044092715	0.038829133163977465	-0.048920372748941114
chr1_mat	30800000	31000000	0.012066606732055698	-1.2978900521987569	-0.13967216349077305	0.2430993819876572
chr1_mat	31000000	31200000	0.011942574150526528	-1.3963006374976947	-0.16538077634119688	0.19354754156349815
chr1_mat	31200000	31400000	0.016842807502712234	-0.4921823485997756	0.11330621970127082	0.18149458728589882
chr1_mat	31400000	31600000	0.024203655848577792	0.5129762292909165	0.08060351433161969	0.7013434180930546
chr1_mat	31600000	31800000	0.025548173876119074	0.685928905897972	0.057170756373784055	0.655738504299329
chr1_mat	31800000	32000000	0.025530910102292317	0.6143483376273255	0.16263367403699922	0.5052043303947008
chr1_mat	32000000	32200000	0.023777039050336176	0.6410288954791624	-0.007436439986521403	0.5718757245005193
chr1_mat	32200000	32400000	0.019662394876558915	0.7089864463054844	0.09765892560139713	0.5466473751411607
chr1_mat	32400000	32600000	0.018233587272390595	0.6263771367485734	0.13266370294153804	0.6904315577835327
chr1_mat	32600000	32800000	0.02168475109908741	0.6888096108154743	0.2131843448436355	0.5922179666777497
chr1_mat	32800000	33000000	0.019354882558514676	0.7533202093371347	0.17039545873388198	0.4581120335628437
chr1_mat	33000000	33200000	0.018425579745814935	0.6330757235751701	0.18218322209479149	0.4013080842221644
chr1_mat	33200000	33400000	0.018718897202258347	-0.26854388026811266	0.029002330591766923	-0.0016014903752315437
chr1_mat	33400000	33600000	0.01791800514844424	-1.2171805225318029	-0.1487168263826797	0.1603420014256567
chr1_mat	33600000	33800000	0.03442901129007303	0.36480071612072695	-0.025153403463651365	0.2761229487026249
chr1_mat	33800000	34000000	0.020078166544915732	0.6684034321185478	0.1919211521801495	0.49387200278509263
chr1_mat	34000000	34200000	0.017187777003540114	0.5876559817280952	0.025471817588285945	0.33324770931058184
chr1_mat	34200000	34400000	0.0178775873486213	0.5484443518718114	0.17383876507467833	0.48745935714753585
chr1_mat	34400000	34600000	0.022243158723218456	0.4664501698819176	-0.005850916292606447	0.3356846499664617
chr1_mat	34600000	34800000	0.011829353151501352	-1.459976481146375	-0.06869102206422159	0.1407568415909662
chr1_mat	34800000	35000000	0.015430659797473725	0.015510783777783796	0.24350694344575133	0.00732111810183514
chr1_mat	35000000	35200000	0.01832161143235528	-0.25958976826610797	-0.01672699461617499	-0.1970533051490559
chr1_mat	35200000	35400000	0.023283988836031347	0.2387146490109021	0.0024633028447327353	-0.008776129251847531
chr1_mat	35400000	35600000				
chr1_mat	35600000	35800000	0.01829336828938394	0.6427575017877694	0.21530553518562703	0.6268535322183574
chr1_mat	35800000	36000000	0.020886891997451265	0.6134703573879335	0.15525453687345991	0.515363832030897
chr1_mat	36000000	36200000	0.014569418015272447	-0.15546520626063642	-0.17098591410852507	-0.11051353428252358
chr1_mat	36200000	36400000	0.017566902550171525	0.5242692560824336	0.09150490098484185	0.2594508948507453
chr1_mat	36400000	36600000	0.01701321274659399	0.6572135111027171	0.0846620573894945	0.46497211498085655
chr1_mat	36600000	36800000	0.01901546663882412	0.5847147810225856	0.2561347014695272	0.5995642563535438
chr1_mat	36800000	37000000	0.020468275156571996	0.6468650122377375	0.0398239860495898	0.37919080126983046
chr1_mat	37000000	37200000	0.02064688856698289	0.5423799790229001	0.18152410594650725	0.35387315464306407
chr1_mat	37200000	37400000	0.025735843058552418	0.5513848406723763	0.03217213464105666	0.13129143202655397
chr1_mat	37400000	37600000	0.0200839569382821	-0.04984702766551327	0.11238608987699454	-0.1793115878091668
chr1_mat	37600000	37800000	0.011950229118158441	-1.1512613644619067	-0.0038006898201703764	-0.3264508939078025
chr1_mat	37800000	38000000	0.013905517721909458	-0.6922613168750621	0.07984461938016262	-0.41263831404324613
chr1_mat	38000000	38200000	0.01724709996643641	-0.5410111852511138	0.08260294405568287	-0.37012307811998396
chr1_mat	38200000	38400000	0.014449889123923082	-0.9574170493326839	0.021501592952019425	-0.3076089064692072
chr1_mat	38400000	38600000	0.018959604965549902	-0.07336321808735566	0.1829926017152801	-0.10352670156063293
chr1_mat	38600000	38800000	0.01794082561083753	-0.23288408083375972	-0.053357355123818756	-0.09208461589843284
chr1_mat	38800000	39000000	0.01928162210360039	0.7003828050015364	0.12309697912860898	0.3855784616129716
chr1_mat	39000000	39200000	0.020108520353053674	0.6721289860920812	0.28173609994183707	0.5681178011502449
chr1_mat	39200000	39400000	0.02148852502497418	0.6261041056284452	0.292548552151845	0.613436034379516
chr1_mat	39400000	39600000	0.023323499479219145	0.6439865375036167	0.35828172469068725	0.2604157987885198
chr1_mat	39600000	39800000	0.01834354556294675	0.6537469589642135	0.14810049428337688	0.479949539640974
chr1_mat	39800000	40000000	0.01677706715449576	0.6903966850225292	0.24187372828323886	0.5442574616498661
chr1_mat	40000000	40200000	0.018077119382504156	0.2299721834550652	0.16226247568090632	-0.03367539079901907
chr1_mat	40200000	40400000	0.018957281912665668	0.2076252820737694	0.1716138081982396	-0.07809637494613195
chr1_mat	40400000	40600000	0.02505608386556342	0.5366236476384848	0.19864121028386084	0.11017909390415923
chr1_mat	40600000	40800000	0.020692378919295786	-0.019580092317380865	-0.027117774755727127	-0.08443378631734631
chr1_mat	40800000	41000000	0.015972629677271807	-0.8085637221966849	0.3217924726730667	-0.15805908941659524
chr1_mat	41000000	41200000	0.013016918325509068	-0.4117490840905851	0.19230032956177834	-0.0008582970944956263
chr1_mat	41200000	41400000	0.018805400098551306	0.5480295862591912	0.17391239381942863	0.4913088343736172
chr1_mat	41400000	41600000	0.019787546971660342	0.665082706217755	0.08695628749477152	0.4452617746772194
chr1_mat	41600000	41800000	0.017403861448306492	0.671690442620852	0.23215943881643597	0.4621118361303395
chr1_mat	41800000	42000000	0.022836819294623445	0.6993839849900315	0.1513066942581259	0.4957101619452966
chr1_mat	42000000	42200000	0.02521020584576377	0.3511478987792481	0.1472358403556629	0.10127900413271962
chr1_mat	42200000	42400000	0.01816770704780025	0.03452473002524463	0.13360214197395295	0.1492359361015909
chr1_mat	42400000	42600000	0.024976106009815188	0.35304594215472196	0.11878642882861087	0.19698781145740507
chr1_mat	42600000	42800000	0.013560523590631023	-0.8214501810960805	-0.04213938299601831	-0.08830132282479984
chr1_mat	42800000	43000000	0.01856068101923467	-0.7962266217244963	0.24137443662584687	-0.10655381246596905
chr1_mat	43000000	43200000	0.02155086869101586	-0.20531708547863065	0.0948361678009732	-0.3334290428532036
chr1_mat	43200000	43400000	0.019775686248849084	0.0950289701989109	0.2994093978773825	0.017155881584499242
chr1_mat	43400000	43600000	0.020030073942404563	0.5417943737019737	0.1338591886786004	0.3024314959049937
chr1_mat	43600000	43800000	0.01803034274297825	0.6786422046799951	0.252796796927906	0.35465615616611956
chr1_mat	43800000	44000000	0.018897772226262276	0.7113133730801825	0.18865738655604974	0.4602690574460302
chr1_mat	44000000	44200000	0.019041459080395298	0.6607180138359293	0.25274936392949654	0.5927156085402142
chr1_mat	44200000	44400000	0.03682833699630987	0.7357301477856709	0.01968379179171982	0.32669131450162897
chr1_mat	44400000	44600000	0.026712925480721628	0.7239003773306232	0.20347225348563525	0.33832538097435433
chr1_mat	44600000	44800000	0.017912203725820856	0.697972692505765	0.12910318475756058	0.5083535487918349
chr1_mat	44800000	45000000	0.017143713396658378	0.7540091356539526	0.21588399828758378	0.2001506412680924
chr1_mat	45000000	45200000	0.021983267435175865	0.730062537387444	0.17618968546170016	0.276589562643287
chr1_mat	45200000	45400000	0.01603293982209872	0.7269532042088352	0.13387830491507782	0.44942598460615607
chr1_mat	45400000	45600000	0.020610560717966332	0.7387503681803953	0.037570446332424914	0.3271582794070746
chr1_mat	45600000	45800000	0.024366249215388786	0.6890102718002783	0.24188005624723438	0.3126814152301893
chr1_mat	45800000	46000000				
chr1_mat	46000000	46200000	0.04233090140794807	0.5632058454154846	0.11426202777711084	0.20069697478774792
chr1_mat	46200000	46400000	0.022038274003364236	-0.6417613566277718	0.22145570370015033	-0.2746632213422674
chr1_mat	46400000	46600000	0.03438992368214565	0.34213941250412744	0.24822867056394693	0.018671629318304777
chr1_mat	46600000	46800000	0.02809057555320106	0.01634095445653211	0.004638045120552127	-0.37446705554952775
chr1_mat	46800000	47000000				
chr1_mat	47000000	47200000	0.02779578653576537	0.48271378132557935	0.09896434673652539	0.24671378399791827
chr1_mat	47200000	47400000	0.01907248098137315	-1.0455551393769404	0.3662138272258756	-0.05485213857422775
chr1_mat	47400000	47600000	0.010807243153610237	-1.8634488483974558	0.4259706002427273	0.5028497397258203
chr1_mat	47600000	47800000	0.019336998153932673	-0.16754473621126967	0.26242024703036937	-0.47729736717601706
chr1_mat	47800000	48000000	0.02177228916346789	-0.5577562316592161	0.1953079021790273	-0.13839765422914682
chr1_mat	48000000	48200000	0.02322191602258694	-1.055064556202836	0.6151743160396599	-0.23333872670610267
chr1_mat	48200000	48400000	0.015934518364268832	-0.02336336769609449	0.24244326357062335	-0.3032026578616048
chr1_mat	48400000	48600000	0.02001826027752934	0.2532942199842233	0.26800252245484746	-0.07168810178766914
chr1_mat	48600000	48800000	0.026477425798781498	0.4842697150540695	0.07863454806918635	0.2911741978882146
chr1_mat	48800000	49000000	0.0337444096666055	0.48315030321007446	0.20828097023975076	0.3783576503782553
chr1_mat	49000000	49200000	0.021880380175168367	-0.7171457277680381	0.25573738794805395	-0.1368283167686492
chr1_mat	49200000	49400000				
chr1_mat	49400000	49600000	0.03314060171290171	0.5131902456078907	0.13045782924407678	-0.10128208944380301
chr1_mat	49600000	49800000	0.02693901314771711	0.627096289029302	0.1694808877587269	-0.044239147535546065
chr1_mat	49800000	50000000	0.03401335784371238	0.7015438539894226	0.2333967553937359	0.1325509705793749
chr1_mat	50000000	50200000	0.03891419658339782	0.7628899394945359	0.19621431716296475	0.4221178124211408
chr1_mat	50200000	50400000	0.02138710615584534	0.7789372686350134	0.05394666879460606	0.21717191504789077
