chrom	start	end	weight
chr18_pat	5420000	5440000	0.0443521
chr18_pat	5440000	5460000	0.042694
chr18_pat	5460000	5480000	0.0517908
chr18_pat	5480000	5500000	0.0419292
chr18_pat	5500000	5520000	0.0440761
chr18_pat	5520000	5540000	0.05094
chr18_pat	5540000	5560000	0.0366393
chr18_pat	5560000	5580000	0.0394107
chr18_pat	5580000	5600000	0.0333295
chr18_pat	5600000	5620000	0.0475854
chr18_pat	5620000	5640000	0.0485404
chr18_pat	5640000	5660000	0.0523636
chr18_pat	5660000	5680000	0.0426007
chr18_pat	5680000	5700000	0.0421717
chr18_pat	5700000	5720000	0.0412522
chr18_pat	5720000	5740000	0.0465009
chr18_pat	5740000	5760000	0.0417445
chr18_pat	5760000	5780000	0.0580357
chr18_pat	5780000	5800000	0.040629
chr18_pat	5800000	5820000	0.0424897
chr18_pat	5820000	5840000	0.0314606
chr18_pat	5840000	5860000	0.0352214
chr18_pat	5860000	5880000	0.0321591
chr18_pat	5880000	5900000	0.0249864
chr18_pat	5900000	5920000	0.0356813
chr18_pat	5920000	5940000	0.0430863
chr18_pat	5940000	5960000	0.0478365
chr18_pat	5960000	5980000	0.0405891
chr18_pat	5980000	6000000	0.0442818
chr18_pat	6000000	6020000	0.0592592
chr18_pat	6020000	6040000	0.052935
chr18_pat	6040000	6060000	0.0446722
chr18_pat	6060000	6080000	0.0448898
chr18_pat	6080000	6100000	0.0392914
chr18_pat	6100000	6120000	0.0440382
chr18_pat	6120000	6140000	0.0481422
chr18_pat	6140000	6160000	0.0414483
chr18_pat	6160000	6180000	0.0488789
chr18_pat	6180000	6200000	0.0395549
chr18_pat	6200000	6220000	0.0420914
chr18_pat	6220000	6240000	0.0449146
chr18_pat	6240000	6260000	0.0405982
chr18_pat	6260000	6280000	0.0340017
chr18_pat	6280000	6300000	0.0303498
chr18_pat	6300000	6320000	0.0359641
chr18_pat	6320000	6340000	0.0432062
chr18_pat	6340000	6360000	0.0671538
chr18_pat	6360000	6380000	0.0410533
chr18_pat	6380000	6400000	0.0388619
chr18_pat	6400000	6420000	0.0528157
chr18_pat	6420000	6440000	0.0421858
chr18_pat	6440000	6460000	0.0459555
chr18_pat	6460000	6480000	0.0443341
chr18_pat	6480000	6500000	0.040339
chr18_pat	6500000	6520000	0.0442652
chr18_pat	6520000	6540000	0.0507946
chr18_pat	6540000	6560000	0.0413145
chr18_pat	6560000	6580000	0.0417043
chr18_pat	6580000	6600000	0.0510121
chr18_pat	6600000	6620000	0.0454365
chr18_pat	6620000	6640000	0.0537544
chr18_pat	6640000	6660000	0.0368563
chr18_pat	6660000	6680000	0.0486423
chr18_pat	6680000	6700000	0.0382029
chr18_pat	6700000	6720000	0.0399253
chr18_pat	6720000	6740000	0.0385371
chr18_pat	6740000	6760000	0.0396857
chr18_pat	6760000	6780000	0.0361953
chr18_pat	6780000	6800000	0.0303411
chr18_pat	6800000	6820000	0.0319472
chr18_pat	6820000	6840000	0.0394233
chr18_pat	6840000	6860000	0.042639
chr18_pat	6860000	6880000	0.0432996
chr18_pat	6880000	6900000	0.0279327
chr18_pat	6900000	6920000	0.0319892
chr18_pat	6920000	6940000	0.0250633
chr18_pat	6940000	6960000	0.0296603
chr18_pat	6960000	6980000	0.0262867
chr18_pat	6980000	7000000	0.0216711
chr18_pat	7000000	7020000	0.0214692
chr18_pat	7020000	7040000	0.0240766
chr18_pat	7040000	7060000	0.0339167
chr18_pat	7060000	7080000	0.0414593
chr18_pat	7080000	7100000	0.0468457
chr18_pat	7100000	7120000	0.0414734
chr18_pat	7120000	7140000	0.037251
chr18_pat	7140000	7160000	0.0443598
chr18_pat	7160000	7180000	0.037542
chr18_pat	7180000	7200000	0.0323252
chr18_pat	7200000	7220000	0.0384189
chr18_pat	7220000	7240000	0.0322007
chr18_pat	7240000	7260000	0.0290024
chr18_pat	7260000	7280000	0.0312799
chr18_pat	7280000	7300000	0.0380266
chr18_pat	7300000	7320000	0.0368526
chr18_pat	7320000	7340000	0.0322114
chr18_pat	7340000	7360000	0.0323768
chr18_pat	7360000	7380000	0.0401844
chr18_pat	7380000	7400000	0.0300972
chr18_pat	7400000	7420000	0.0470188
chr18_pat	7420000	7440000	0.0466935
chr18_pat	7440000	7460000	0.0478669
chr18_pat	7460000	7480000	0.0513731
chr18_pat	7480000	7500000	0.0591136
chr18_pat	7500000	7520000	0.0588201
chr18_pat	7520000	7540000	0.0354937
chr18_pat	7540000	7560000	0.0465076
chr18_pat	7560000	7580000	0.03925
chr18_pat	7580000	7600000	0.032689
chr18_pat	7600000	7620000	0.037613
chr18_pat	7620000	7640000	0.03426
chr18_pat	7640000	7660000	0.0468494
chr18_pat	7660000	7680000	0.0358763
chr18_pat	7680000	7700000	0.0342152
chr18_pat	7700000	7720000	0.0218152
chr18_pat	7720000	7740000	0.026295
chr18_pat	7740000	7760000	0.0250888
chr18_pat	7760000	7780000	0.0263467
chr18_pat	7780000	7800000	0.0392475
chr18_pat	7800000	7820000	0.0364573
chr18_pat	7820000	7840000	0.04709
chr18_pat	7840000	7860000	0.0424588
chr18_pat	7860000	7880000	0.0456809
chr18_pat	7880000	7900000	0.03633
chr18_pat	7900000	7920000	0.0390954
chr18_pat	7920000	7940000	0.0218884
chr18_pat	7940000	7960000	0.0290644
chr18_pat	7960000	7980000	0.0394746
chr18_pat	7980000	8000000	0.0249218
chr18_pat	8000000	8020000	0.0185665
chr18_pat	8020000	8040000	0.0271967
chr18_pat	8040000	8060000	0.0369458
chr18_pat	8060000	8080000	0.0275263
chr18_pat	8080000	8100000	0.0297715
chr18_pat	8100000	8120000	0.0286783
chr18_pat	8120000	8140000	0.036632
chr18_pat	8140000	8160000	0.028125
chr18_pat	8160000	8180000	0.0271142
chr18_pat	8180000	8200000	0.0312554
chr18_pat	8200000	8220000	0.0273159
chr18_pat	8220000	8240000	0.0421679
chr18_pat	8240000	8260000	0.0490274
chr18_pat	8260000	8280000	0.0279096
chr18_pat	8280000	8300000	0.0344761
chr18_pat	8300000	8320000	0.0398537
chr18_pat	8320000	8340000	0.0440859
chr18_pat	8340000	8360000	0.0389953
chr18_pat	8360000	8380000	0.0321229
chr18_pat	8380000	8400000	0.0366017
chr18_pat	8400000	8420000	0.0232826
chr18_pat	8420000	8440000	0.0286604
chr18_pat	8440000	8460000	0.0388653
chr18_pat	8460000	8480000	0.0359393
chr18_pat	8480000	8500000	0.0215762
chr18_pat	8500000	8520000	0.0298504
chr18_pat	8520000	8540000	0.0341183
chr18_pat	8540000	8560000	0.027081
chr18_pat	8560000	8580000	0.0288605
chr18_pat	8580000	8600000	0.0467455
chr18_pat	8600000	8620000	0.0361409
chr18_pat	8620000	8640000	0.0389016
chr18_pat	8640000	8660000	0.0318128
chr18_pat	8660000	8680000	0.0542561
chr18_pat	8680000	8700000	0.053247
chr18_pat	8700000	8720000	0.0352707
chr18_pat	8720000	8740000	0.0565739
chr18_pat	8740000	8760000	0.0440831
chr18_pat	8760000	8780000	0.0500042
chr18_pat	8780000	8800000	0.0386152
chr18_pat	8800000	8820000	0.0407115
chr18_pat	8820000	8840000	0.0354324
chr18_pat	8840000	8860000	0.0330878
chr18_pat	8860000	8880000	0.0311567
chr18_pat	8880000	8900000	0.0301919
chr18_pat	8900000	8920000	0.0284991
chr18_pat	8920000	8940000	0.0306024
chr18_pat	8940000	8960000	0.0299192
chr18_pat	8960000	8980000	0.0260705
chr18_pat	8980000	9000000	0.0361867
chr18_pat	9000000	9020000	0.0209969
chr18_pat	9020000	9040000	0.0424625
chr18_pat	9040000	9060000	0.047888
chr18_pat	9060000	9080000	0.0522192
chr18_pat	9080000	9100000	0.0460271
chr18_pat	9100000	9120000	0.04558
chr18_pat	9120000	9140000	0.0350542
chr18_pat	9140000	9160000	0.0557902
chr18_pat	9160000	9180000	0.036394
chr18_pat	9180000	9200000	0.0386168
chr18_pat	9200000	9220000	0.0354036
chr18_pat	9220000	9240000	0.0437731
chr18_pat	9240000	9260000	0.0386717
chr18_pat	9260000	9280000	0.0382559
chr18_pat	9280000	9300000	0.0480455
chr18_pat	9300000	9320000	0.0450507
chr18_pat	9320000	9340000	0.0346114
chr18_pat	9340000	9360000	0.0300664
chr18_pat	9360000	9380000	0.037783
chr18_pat	9380000	9400000	0.0506199
chr18_pat	9400000	9420000	0.0680638
chr18_pat	9420000	9440000	
chr18_pat	9440000	9460000	
chr18_pat	9460000	9480000	
chr18_pat	9480000	9500000	
chr18_pat	9500000	9520000	
chr18_pat	9520000	9540000	
chr18_pat	9540000	9560000	
chr18_pat	9560000	9580000	
chr18_pat	9580000	9600000	
chr18_pat	9600000	9620000	
chr18_pat	9620000	9640000	
chr18_pat	9640000	9660000	
chr18_pat	9660000	9680000	
chr18_pat	9680000	9700000	
chr18_pat	9700000	9720000	
chr18_pat	9720000	9740000	
chr18_pat	9740000	9760000	
chr18_pat	9760000	9780000	
chr18_pat	9780000	9800000	
chr18_pat	9800000	9820000	
chr18_pat	9820000	9840000	
chr18_pat	9840000	9860000	0.0363247
chr18_pat	9860000	9880000	0.0440006
chr18_pat	9880000	9900000	0.0489026
chr18_pat	9900000	9920000	0.0459071
chr18_pat	9920000	9940000	0.0475058
chr18_pat	9940000	9960000	0.0461392
chr18_pat	9960000	9980000	0.0411264
chr18_pat	9980000	10000000	0.0478986
chr18_pat	10000000	10020000	0.0430762
chr18_pat	10020000	10040000	0.043977
chr18_pat	10040000	10060000	0.0496724
chr18_pat	10060000	10080000	0.0577224
chr18_pat	10080000	10100000	0.0477056
chr18_pat	10100000	10120000	0.0472176
chr18_pat	10120000	10140000	0.0480231
chr18_pat	10140000	10160000	0.0426061
chr18_pat	10160000	10180000	0.0409637
chr18_pat	10180000	10200000	0.0506499
chr18_pat	10200000	10220000	0.0445061
chr18_pat	10220000	10240000	0.0436835
chr18_pat	10240000	10260000	0.0503899
chr18_pat	10260000	10280000	0.0458914
chr18_pat	10280000	10300000	0.0462563
chr18_pat	10300000	10320000	0.0456469
chr18_pat	10320000	10340000	0.0484474
chr18_pat	10340000	10360000	0.0370219
chr18_pat	10360000	10380000	0.0469571
chr18_pat	10380000	10400000	0.0409568
chr18_pat	10400000	10420000	0.0381365
chr18_pat	10420000	10440000	0.0372507
chr18_pat	10440000	10460000	0.0321617
chr18_pat	10460000	10480000	0.0397705
chr18_pat	10480000	10500000	0.0418872
chr18_pat	10500000	10520000	0.0403398
chr18_pat	10520000	10540000	0.0432092
chr18_pat	10540000	10560000	0.0466383
chr18_pat	10560000	10580000	0.0527108
chr18_pat	10580000	10600000	0.0471093
chr18_pat	10600000	10620000	0.0495396
chr18_pat	10620000	10640000	0.0447357
chr18_pat	10640000	10660000	0.0463715
chr18_pat	10660000	10680000	0.0562976
chr18_pat	10680000	10700000	0.0589204
chr18_pat	10700000	10720000	0.0513703
chr18_pat	10720000	10740000	0.0618094
chr18_pat	10740000	10760000	0.0845168
chr18_pat	10760000	10780000	0.0750771
chr18_pat	10780000	10800000	0.0677884
chr18_pat	10800000	10820000	0.0869907
chr18_pat	10820000	10840000	0.0969492
chr18_pat	10840000	10860000	0.0518514
chr18_pat	10860000	10880000	0.0924525
chr18_pat	10880000	10900000	0.122585
chr18_pat	10900000	10920000	0.14399
chr18_pat	10920000	10940000	0.0411016
chr18_pat	10940000	10960000	0.143765
chr18_pat	10960000	10980000	
chr18_pat	10980000	11000000	
chr18_pat	11000000	11020000	
chr18_pat	11020000	11040000	
chr18_pat	11040000	11060000	
chr18_pat	11060000	11080000	
chr18_pat	11080000	11100000	
chr18_pat	11100000	11120000	
chr18_pat	11120000	11140000	
chr18_pat	11140000	11160000	
chr18_pat	11160000	11180000	
chr18_pat	11180000	11200000	
chr18_pat	11200000	11220000	
chr18_pat	11220000	11240000	
chr18_pat	11240000	11260000	
chr18_pat	11260000	11267241	
chr19_pat	0	20000	
chr19_pat	20000	40000	
chr19_pat	40000	60000	
chr19_pat	60000	80000	
chr19_pat	80000	100000	
chr19_pat	100000	120000	
chr19_pat	120000	140000	
chr19_pat	140000	160000	
chr19_pat	160000	180000	
chr19_pat	180000	200000	
chr19_pat	200000	220000	
chr19_pat	220000	240000	
chr19_pat	240000	260000	
chr19_pat	260000	280000	
chr19_pat	280000	300000	
chr19_pat	300000	320000	
chr19_pat	320000	340000	
chr19_pat	340000	360000	
chr19_pat	360000	380000	
chr19_pat	380000	400000	
chr19_pat	400000	420000	
chr19_pat	420000	440000	
chr19_pat	440000	460000	
chr19_pat	460000	480000	
chr19_pat	480000	500000	
chr19_pat	500000	520000	
chr19_pat	520000	540000	
chr19_pat	540000	560000	
chr19_pat	560000	580000	
chr19_pat	580000	600000	
chr19_pat	600000	620000	
chr19_pat	620000	640000	
chr19_pat	640000	660000	
chr19_pat	660000	680000	
chr19_pat	680000	700000	
chr19_pat	700000	720000	
chr19_pat	720000	740000	
chr19_pat	740000	760000	
chr19_pat	760000	780000	
chr19_pat	780000	800000	
chr19_pat	800000	820000	
chr19_pat	820000	840000	
chr19_pat	840000	860000	
chr19_pat	860000	880000	
chr19_pat	880000	900000	
chr19_pat	900000	920000	
chr19_pat	920000	940000	
chr19_pat	940000	960000	
chr19_pat	960000	980000	
chr19_pat	980000	1000000	
chr19_pat	1000000	1020000	
chr19_pat	1020000	1040000	
chr19_pat	1040000	1060000	
chr19_pat	1060000	1080000	
chr19_pat	1080000	1100000	
chr19_pat	1100000	1120000	
chr19_pat	1120000	1140000	
chr19_pat	1140000	1160000	
chr19_pat	1160000	1180000	
chr19_pat	1180000	1200000	
chr19_pat	1200000	1220000	
chr19_pat	1220000	1240000	
chr19_pat	1240000	1260000	
chr19_pat	1260000	1280000	
chr19_pat	1280000	1300000	
chr19_pat	1300000	1320000	
chr19_pat	1320000	1340000	
chr19_pat	1340000	1360000	
chr19_pat	1360000	1380000	
chr19_pat	1380000	1400000	
chr19_pat	1400000	1420000	
chr19_pat	1420000	1440000	
chr19_pat	1440000	1460000	
chr19_pat	1460000	1480000	
chr19_pat	1480000	1500000	
chr19_pat	1500000	1520000	
chr19_pat	1520000	1540000	
chr19_pat	1540000	1560000	
chr19_pat	1560000	1580000	
chr19_pat	1580000	1600000	
chr19_pat	1600000	1620000	
chr19_pat	1620000	1640000	
chr19_pat	1640000	1660000	
chr19_pat	1660000	1680000	
chr19_pat	1680000	1700000	
chr19_pat	1700000	1720000	
chr19_pat	1720000	1740000	
chr19_pat	1740000	1760000	
chr19_pat	1760000	1780000	
chr19_pat	1780000	1800000	
chr19_pat	1800000	1820000	
chr19_pat	1820000	1840000	
chr19_pat	1840000	1860000	
chr19_pat	1860000	1880000	
chr19_pat	1880000	1900000	
chr19_pat	1900000	1920000	
chr19_pat	1920000	1940000	
chr19_pat	1940000	1960000	
chr19_pat	1960000	1980000	
chr19_pat	1980000	2000000	
chr19_pat	2000000	2020000	
chr19_pat	2020000	2040000	
chr19_pat	2040000	2060000	
chr19_pat	2060000	2080000	
chr19_pat	2080000	2100000	
chr19_pat	2100000	2120000	
chr19_pat	2120000	2140000	
chr19_pat	2140000	2160000	
chr19_pat	2160000	2180000	
chr19_pat	2180000	2200000	
chr19_pat	2200000	2220000	
chr19_pat	2220000	2240000	
chr19_pat	2240000	2260000	
chr19_pat	2260000	2280000	
chr19_pat	2280000	2300000	
chr19_pat	2300000	2320000	
chr19_pat	2320000	2340000	
chr19_pat	2340000	2360000	
chr19_pat	2360000	2380000	
chr19_pat	2380000	2400000	
chr19_pat	2400000	2420000	
chr19_pat	2420000	2440000	
chr19_pat	2440000	2460000	
chr19_pat	2460000	2480000	
chr19_pat	2480000	2500000	
chr19_pat	2500000	2520000	
chr19_pat	2520000	2540000	
chr19_pat	2540000	2560000	
chr19_pat	2560000	2580000	
chr19_pat	2580000	2600000	
chr19_pat	2600000	2620000	
chr19_pat	2620000	2640000	
chr19_pat	2640000	2660000	
chr19_pat	2660000	2680000	
chr19_pat	2680000	2700000	
chr19_pat	2700000	2720000	
chr19_pat	2720000	2740000	
chr19_pat	2740000	2760000	
chr19_pat	2760000	2780000	
chr19_pat	2780000	2800000	
chr19_pat	2800000	2820000	
chr19_pat	2820000	2840000	
chr19_pat	2840000	2860000	
chr19_pat	2860000	2880000	
chr19_pat	2880000	2900000	
chr19_pat	2900000	2920000	
chr19_pat	2920000	2940000	
chr19_pat	2940000	2960000	
chr19_pat	2960000	2980000	
chr19_pat	2980000	3000000	
chr19_pat	3000000	3020000	
chr19_pat	3020000	3040000	
chr19_pat	3040000	3060000	
chr19_pat	3060000	3080000	
chr19_pat	3080000	3100000	
chr19_pat	3100000	3120000	
chr19_pat	3120000	3140000	
chr19_pat	3140000	3160000	
chr19_pat	3160000	3180000	
chr19_pat	3180000	3200000	
chr19_pat	3200000	3220000	
chr19_pat	3220000	3240000	
chr19_pat	3240000	3260000	
chr19_pat	3260000	3280000	
chr19_pat	3280000	3300000	
chr19_pat	3300000	3320000	
chr19_pat	3320000	3340000	
chr19_pat	3340000	3360000	
chr19_pat	3360000	3380000	
chr19_pat	3380000	3400000	
chr19_pat	3400000	3420000	
chr19_pat	3420000	3440000	
chr19_pat	3440000	3460000	
chr19_pat	3460000	3480000	
chr19_pat	3480000	3500000	
chr19_pat	3500000	3520000	
chr19_pat	3520000	3540000	
chr19_pat	3540000	3560000	
chr19_pat	3560000	3580000	
chr19_pat	3580000	3600000	
chr19_pat	3600000	3620000	
chr19_pat	3620000	3640000	
chr19_pat	3640000	3660000	
chr19_pat	3660000	3680000	
chr19_pat	3680000	3700000	
chr19_pat	3700000	3720000	
chr19_pat	3720000	3740000	
chr19_pat	3740000	3760000	
chr19_pat	3760000	3780000	
chr19_pat	3780000	3800000	
chr19_pat	3800000	3820000	
chr19_pat	3820000	3840000	
chr19_pat	3840000	3860000	
chr19_pat	3860000	3880000	
chr19_pat	3880000	3900000	
chr19_pat	3900000	3920000	
chr19_pat	3920000	3940000	
chr19_pat	3940000	3960000	
chr19_pat	3960000	3980000	
chr19_pat	3980000	4000000	
chr19_pat	4000000	4020000	
chr19_pat	4020000	4040000	
chr19_pat	4040000	4060000	
chr19_pat	4060000	4080000	
chr19_pat	4080000	4100000	
chr19_pat	4100000	4120000	
chr19_pat	4120000	4140000	
chr19_pat	4140000	4160000	
chr19_pat	4160000	4180000	
chr19_pat	4180000	4200000	
chr19_pat	4200000	4220000	
chr19_pat	4220000	4240000	
chr19_pat	4240000	4260000	
chr19_pat	4260000	4280000	
chr19_pat	4280000	4300000	
chr19_pat	4300000	4320000	
chr19_pat	4320000	4340000	
chr19_pat	4340000	4360000	
chr19_pat	4360000	4380000	
chr19_pat	4380000	4400000	
chr19_pat	4400000	4420000	
chr19_pat	4420000	4440000	
chr19_pat	4440000	4460000	
chr19_pat	4460000	4480000	
chr19_pat	4480000	4500000	
chr19_pat	4500000	4520000	
chr19_pat	4520000	4540000	
chr19_pat	4540000	4560000	
chr19_pat	4560000	4580000	
chr19_pat	4580000	4600000	
chr19_pat	4600000	4620000	
chr19_pat	4620000	4640000	
chr19_pat	4640000	4660000	
chr19_pat	4660000	4680000	
chr19_pat	4680000	4700000	
chr19_pat	4700000	4720000	
chr19_pat	4720000	4740000	
chr19_pat	4740000	4760000	
chr19_pat	4760000	4780000	
chr19_pat	4780000	4800000	
chr19_pat	4800000	4820000	
chr19_pat	4820000	4840000	
chr19_pat	4840000	4860000	
chr19_pat	4860000	4880000	
chr19_pat	4880000	4900000	
chr19_pat	4900000	4920000	
chr19_pat	4920000	4940000	
chr19_pat	4940000	4960000	
chr19_pat	4960000	4980000	
chr19_pat	4980000	5000000	
chr19_pat	5000000	5020000	
chr19_pat	5020000	5040000	
chr19_pat	5040000	5060000	
chr19_pat	5060000	5080000	
chr19_pat	5080000	5100000	
chr19_pat	5100000	5120000	
chr19_pat	5120000	5140000	
chr19_pat	5140000	5160000	
chr19_pat	5160000	5180000	
chr19_pat	5180000	5200000	
chr19_pat	5200000	5220000	
chr19_pat	5220000	5240000	
chr19_pat	5240000	5260000	
chr19_pat	5260000	5280000	
chr19_pat	5280000	5300000	
chr19_pat	5300000	5320000	
chr19_pat	5320000	5340000	
chr19_pat	5340000	5360000	
chr19_pat	5360000	5380000	
chr19_pat	5380000	5400000	
chr19_pat	5400000	5420000	
chr19_pat	5420000	5440000	
chr19_pat	5440000	5460000	
chr19_pat	5460000	5480000	
chr19_pat	5480000	5500000	
chr19_pat	5500000	5520000	
chr19_pat	5520000	5540000	
chr19_pat	5540000	5560000	
chr19_pat	5560000	5580000	0.0525457
chr19_pat	5580000	5600000	0.0543395
chr19_pat	5600000	5620000	0.0445631
chr19_pat	5620000	5640000	0.0472952
chr19_pat	5640000	5660000	0.0491999
chr19_pat	5660000	5680000	0.0385223
chr19_pat	5680000	5700000	0.0295989
chr19_pat	5700000	5720000	0.0317927
chr19_pat	5720000	5740000	0.0326458
chr19_pat	5740000	5760000	0.0291925
chr19_pat	5760000	5780000	0.0278074
chr19_pat	5780000	5800000	0.0379946
chr19_pat	5800000	5820000	0.0406737
chr19_pat	5820000	5840000	0.0493828
chr19_pat	5840000	5860000	0.0479243
chr19_pat	5860000	5880000	0.040584
chr19_pat	5880000	5900000	0.025018
chr19_pat	5900000	5920000	0.0340966
chr19_pat	5920000	5940000	0.0331812
chr19_pat	5940000	5960000	0.0283915
chr19_pat	5960000	5980000	0.0455043
chr19_pat	5980000	6000000	0.0499505
chr19_pat	6000000	6020000	0.0239309
chr19_pat	6020000	6040000	0.0378073
chr19_pat	6040000	6060000	0.0323447
chr19_pat	6060000	6080000	0.0334354
chr19_pat	6080000	6100000	0.0313772
chr19_pat	6100000	6120000	0.0275312
chr19_pat	6120000	6140000	0.0332119
chr19_pat	6140000	6160000	0.0250966
chr19_pat	6160000	6180000	0.0473922
chr19_pat	6180000	6200000	0.0434897
chr19_pat	6200000	6220000	0.0493097
chr19_pat	6220000	6240000	0.0491679
chr19_pat	6240000	6260000	0.0591818
chr19_pat	6260000	6280000	0.0471639
chr19_pat	6280000	6300000	0.0429341
chr19_pat	6300000	6320000	0.0382139
chr19_pat	6320000	6340000	0.0443726
chr19_pat	6340000	6360000	0.0436024
chr19_pat	6360000	6380000	0.0487238
chr19_pat	6380000	6400000	0.0340189
chr19_pat	6400000	6420000	0.0432415
chr19_pat	6420000	6440000	0.0364041
chr19_pat	6440000	6460000	0.0398531
chr19_pat	6460000	6480000	0.0553054
chr19_pat	6480000	6500000	0.0839826
chr19_pat	6500000	6520000	0.0514115
chr19_pat	6520000	6540000	0.0435278
chr19_pat	6540000	6560000	0.0486517
chr19_pat	6560000	6580000	0.0414349
chr19_pat	6580000	6600000	0.0564198
chr19_pat	6600000	6620000	0.0536979
chr19_pat	6620000	6640000	0.0515986
chr19_pat	6640000	6660000	0.0408463
chr19_pat	6660000	6680000	0.047208
chr19_pat	6680000	6700000	0.0359815
chr19_pat	6700000	6720000	0.0559822
chr19_pat	6720000	6740000	0.0623543
chr19_pat	6740000	6760000	0.0441792
chr19_pat	6760000	6780000	0.049938
chr19_pat	6780000	6800000	0.0445517
chr19_pat	6800000	6820000	0.0415046
chr19_pat	6820000	6840000	0.0479399
chr19_pat	6840000	6860000	0.0335197
chr19_pat	6860000	6880000	0.0310837
chr19_pat	6880000	6900000	0.0285225
chr19_pat	6900000	6920000	0.030261
chr19_pat	6920000	6940000	0.0239292
chr19_pat	6940000	6960000	0.0294505
chr19_pat	6960000	6980000	0.0281081
chr19_pat	6980000	7000000	0.0413718
chr19_pat	7000000	7020000	0.0453617
chr19_pat	7020000	7040000	0.0447657
chr19_pat	7040000	7060000	0.0490295
chr19_pat	7060000	7080000	0.0390497
chr19_pat	7080000	7100000	0.0392487
chr19_pat	7100000	7120000	0.0469065
chr19_pat	7120000	7140000	0.0413602
chr19_pat	7140000	7160000	0.0404838
chr19_pat	7160000	7180000	0.0286923
chr19_pat	7180000	7200000	0.0314674
chr19_pat	7200000	7220000	0.0219656
chr19_pat	7220000	7240000	0.0360387
chr19_pat	7240000	7260000	0.0255408
chr19_pat	7260000	7280000	0.0319903
chr19_pat	7280000	7300000	0.0295153
chr19_pat	7300000	7320000	0.0362008
chr19_pat	7320000	7340000	0.0357764
chr19_pat	7340000	7360000	0.0378919
chr19_pat	7360000	7380000	0.039956
chr19_pat	7380000	7400000	0.0370377
chr19_pat	7400000	7420000	0.0465575
chr19_pat	7420000	7440000	0.0373804
chr19_pat	7440000	7460000	0.0405292
chr19_pat	7460000	7480000	0.0458231
chr19_pat	7480000	7500000	0.0354608
chr19_pat	7500000	7520000	0.0293177
chr19_pat	7520000	7540000	0.0345529
chr19_pat	7540000	7560000	0.028291
chr19_pat	7560000	7580000	0.0225458
chr19_pat	7580000	7600000	0.0445791
chr19_pat	7600000	7620000	0.0340203
chr19_pat	7620000	7640000	0.0381355
chr19_pat	7640000	7660000	0.0358656
chr19_pat	7660000	7680000	0.0469899
chr19_pat	7680000	7700000	0.0463375
chr19_pat	7700000	7720000	0.042534
chr19_pat	7720000	7740000	0.0616749
chr19_pat	7740000	7760000	0.0362358
chr19_pat	7760000	7780000	0.028608
chr19_pat	7780000	7800000	0.0324786
chr19_pat	7800000	7820000	0.0329851
chr19_pat	7820000	7840000	0.0353171
chr19_pat	7840000	7860000	0.0395926
chr19_pat	7860000	7880000	0.0334515
chr19_pat	7880000	7900000	0.0360071
chr19_pat	7900000	7920000	0.0295281
chr19_pat	7920000	7940000	0.0315239
chr19_pat	7940000	7960000	0.033849
chr19_pat	7960000	7980000	0.0301017
chr19_pat	7980000	8000000	0.0295232
chr19_pat	8000000	8020000	0.0284578
chr19_pat	8020000	8040000	0.0371025
chr19_pat	8040000	8060000	0.0501737
chr19_pat	8060000	8080000	0.0528186
chr19_pat	8080000	8100000	0.0432144
chr19_pat	8100000	8120000	0.0412729
chr19_pat	8120000	8140000	0.0418881
chr19_pat	8140000	8160000	0.0603335
chr19_pat	8160000	8180000	0.0434525
chr19_pat	8180000	8200000	0.039566
chr19_pat	8200000	8220000	0.0340165
chr19_pat	8220000	8240000	0.0366459
chr19_pat	8240000	8260000	0.0463722
chr19_pat	8260000	8280000	0.0872802
chr19_pat	8280000	8300000	0.0695383
chr19_pat	8300000	8320000	0.0814598
chr19_pat	8320000	8340000	0.0713095
chr19_pat	8340000	8360000	0.0773915
chr19_pat	8360000	8380000	0.0785151
chr19_pat	8380000	8400000	0.0527373
chr19_pat	8400000	8420000	0.0405884
chr19_pat	8420000	8440000	0.0449467
chr19_pat	8440000	8460000	0.0392675
chr19_pat	8460000	8480000	0.0379745
chr19_pat	8480000	8500000	0.0380421
chr19_pat	8500000	8520000	0.0393633
chr19_pat	8520000	8540000	0.0378917
chr19_pat	8540000	8560000	0.0481862
chr19_pat	8560000	8580000	0.0394498
chr19_pat	8580000	8600000	0.0362995
chr19_pat	8600000	8620000	0.0414235
chr19_pat	8620000	8640000	0.0342934
chr19_pat	8640000	8660000	0.0449977
chr19_pat	8660000	8680000	0.0430551
chr19_pat	8680000	8700000	0.0403043
chr19_pat	8700000	8720000	0.051022
chr19_pat	8720000	8740000	0.0503607
chr19_pat	8740000	8760000	0.0454594
chr19_pat	8760000	8780000	0.0430019
chr19_pat	8780000	8800000	0.0584448
chr19_pat	8800000	8820000	0.0511674
chr19_pat	8820000	8840000	0.0439092
chr19_pat	8840000	8860000	0.0443777
chr19_pat	8860000	8880000	0.0525868
chr19_pat	8880000	8900000	0.0546717
chr19_pat	8900000	8920000	0.0491918
chr19_pat	8920000	8940000	0.0485978
chr19_pat	8940000	8960000	0.0551869
chr19_pat	8960000	8980000	0.0453792
chr19_pat	8980000	9000000	0.0460988
chr19_pat	9000000	9020000	0.0577844
chr19_pat	9020000	9040000	0.0456143
chr19_pat	9040000	9060000	0.0482488
chr19_pat	9060000	9080000	0.0516964
