chrom	start	end	weight
chr4A_mat	1840000	1860000	0.02307
chr4A_mat	1860000	1880000	0.0205083
chr4A_mat	1880000	1900000	0.0202281
chr4A_mat	1900000	1920000	0.0228045
chr4A_mat	1920000	1940000	0.0214875
chr4A_mat	1940000	1960000	0.0203117
chr4A_mat	1960000	1980000	0.0228039
chr4A_mat	1980000	2000000	0.0191308
chr4A_mat	2000000	2020000	0.0213597
chr4A_mat	2020000	2040000	0.0225873
chr4A_mat	2040000	2060000	0.0215458
chr4A_mat	2060000	2080000	0.0203966
chr4A_mat	2080000	2100000	0.0202553
chr4A_mat	2100000	2120000	0.0220177
chr4A_mat	2120000	2140000	0.0181005
chr4A_mat	2140000	2160000	0.0186687
chr4A_mat	2160000	2180000	0.0186632
chr4A_mat	2180000	2200000	0.02165
chr4A_mat	2200000	2220000	0.0226688
chr4A_mat	2220000	2240000	0.0215732
chr4A_mat	2240000	2260000	0.0204865
chr4A_mat	2260000	2280000	0.0219367
chr4A_mat	2280000	2300000	0.0197098
chr4A_mat	2300000	2320000	0.0200707
chr4A_mat	2320000	2340000	0.0218185
chr4A_mat	2340000	2360000	0.019519
chr4A_mat	2360000	2380000	0.0202347
chr4A_mat	2380000	2400000	0.021715
chr4A_mat	2400000	2420000	0.019802
chr4A_mat	2420000	2440000	0.020253
chr4A_mat	2440000	2460000	0.0198469
chr4A_mat	2460000	2480000	0.0189948
chr4A_mat	2480000	2500000	0.0201262
chr4A_mat	2500000	2520000	0.0175462
chr4A_mat	2520000	2540000	0.0200554
chr4A_mat	2540000	2560000	0.0188096
chr4A_mat	2560000	2580000	0.0189255
chr4A_mat	2580000	2600000	0.0199673
chr4A_mat	2600000	2620000	0.0178144
chr4A_mat	2620000	2640000	0.019777
chr4A_mat	2640000	2660000	0.0183243
chr4A_mat	2660000	2680000	0.0202809
chr4A_mat	2680000	2700000	0.0203734
chr4A_mat	2700000	2720000	0.0211283
chr4A_mat	2720000	2740000	0.0197243
chr4A_mat	2740000	2760000	0.018713
chr4A_mat	2760000	2780000	0.0174894
chr4A_mat	2780000	2800000	0.0204704
chr4A_mat	2800000	2820000	0.0179669
chr4A_mat	2820000	2840000	0.0182555
chr4A_mat	2840000	2860000	0.0188479
chr4A_mat	2860000	2880000	0.0212479
chr4A_mat	2880000	2900000	0.0190218
chr4A_mat	2900000	2920000	0.0209489
chr4A_mat	2920000	2940000	0.0188506
chr4A_mat	2940000	2960000	0.0193292
chr4A_mat	2960000	2980000	0.0201733
chr4A_mat	2980000	3000000	0.0205942
chr4A_mat	3000000	3020000	0.0187414
chr4A_mat	3020000	3040000	0.0181723
chr4A_mat	3040000	3060000	0.0200364
chr4A_mat	3060000	3080000	0.0203105
chr4A_mat	3080000	3100000	0.0182463
chr4A_mat	3100000	3120000	0.018738
chr4A_mat	3120000	3140000	0.0172937
chr4A_mat	3140000	3160000	0.0189185
chr4A_mat	3160000	3180000	0.0191253
chr4A_mat	3180000	3200000	0.0184733
chr4A_mat	3200000	3220000	0.0199795
chr4A_mat	3220000	3240000	0.0175275
chr4A_mat	3240000	3260000	0.0196493
chr4A_mat	3260000	3280000	0.0192717
chr4A_mat	3280000	3300000	0.0181542
chr4A_mat	3300000	3320000	0.017792
chr4A_mat	3320000	3340000	0.0185625
chr4A_mat	3340000	3360000	0.0169081
chr4A_mat	3360000	3380000	0.0191097
chr4A_mat	3380000	3400000	0.0174773
chr4A_mat	3400000	3420000	0.0183372
chr4A_mat	3420000	3440000	0.0190644
chr4A_mat	3440000	3460000	0.0179664
chr4A_mat	3460000	3480000	0.0181828
chr4A_mat	3480000	3500000	0.021254
chr4A_mat	3500000	3520000	0.0195698
chr4A_mat	3520000	3540000	0.019463
chr4A_mat	3540000	3560000	0.0197951
chr4A_mat	3560000	3580000	0.0176481
chr4A_mat	3580000	3600000	0.0178795
chr4A_mat	3600000	3620000	0.0202067
chr4A_mat	3620000	3640000	0.0166165
chr4A_mat	3640000	3660000	0.0161099
chr4A_mat	3660000	3680000	0.0139923
chr4A_mat	3680000	3700000	0.0166523
chr4A_mat	3700000	3720000	0.0172616
chr4A_mat	3720000	3740000	0.0192252
chr4A_mat	3740000	3760000	0.0174073
chr4A_mat	3760000	3780000	0.0199241
chr4A_mat	3780000	3800000	0.0181637
chr4A_mat	3800000	3820000	0.0201958
chr4A_mat	3820000	3840000	0.0176134
chr4A_mat	3840000	3860000	0.0185349
chr4A_mat	3860000	3880000	0.0182099
chr4A_mat	3880000	3900000	0.020718
chr4A_mat	3900000	3920000	0.0176649
chr4A_mat	3920000	3940000	0.0158712
chr4A_mat	3940000	3960000	0.0144208
chr4A_mat	3960000	3980000	0.0137301
chr4A_mat	3980000	4000000	0.0193216
chr4A_mat	4000000	4020000	0.0183204
chr4A_mat	4020000	4040000	0.0155425
chr4A_mat	4040000	4060000	0.0135983
chr4A_mat	4060000	4080000	0.0132512
chr4A_mat	4080000	4100000	0.0163227
chr4A_mat	4100000	4120000	0.0221168
chr4A_mat	4120000	4140000	0.0186463
chr4A_mat	4140000	4160000	0.0187861
chr4A_mat	4160000	4180000	0.0195934
chr4A_mat	4180000	4200000	0.0192697
chr4A_mat	4200000	4220000	0.0175013
chr4A_mat	4220000	4240000	0.0175353
chr4A_mat	4240000	4260000	0.0169102
chr4A_mat	4260000	4280000	0.0173286
chr4A_mat	4280000	4300000	0.0164999
chr4A_mat	4300000	4320000	0.0183101
chr4A_mat	4320000	4340000	0.0144442
chr4A_mat	4340000	4360000	0.0137295
chr4A_mat	4360000	4380000	0.0164351
chr4A_mat	4380000	4400000	0.0216301
chr4A_mat	4400000	4420000	0.0200004
chr4A_mat	4420000	4440000	0.020692
chr4A_mat	4440000	4460000	0.019727
chr4A_mat	4460000	4480000	0.0217146
chr4A_mat	4480000	4500000	0.0209441
chr4A_mat	4500000	4520000	0.0238653
chr4A_mat	4520000	4540000	0.0182579
chr4A_mat	4540000	4560000	0.022555
chr4A_mat	4560000	4580000	0.0174814
chr4A_mat	4580000	4600000	0.018729
chr4A_mat	4600000	4620000	0.0184421
chr4A_mat	4620000	4640000	0.0161528
chr4A_mat	4640000	4660000	0.0173201
chr4A_mat	4660000	4680000	0.015667
chr4A_mat	4680000	4700000	0.0141843
chr4A_mat	4700000	4720000	0.0120239
chr4A_mat	4720000	4740000	0.0155292
chr4A_mat	4740000	4760000	0.0109312
chr4A_mat	4760000	4780000	0.0107556
chr4A_mat	4780000	4800000	0.0136071
chr4A_mat	4800000	4820000	0.0175555
chr4A_mat	4820000	4840000	0.015711
chr4A_mat	4840000	4860000	0.0170374
chr4A_mat	4860000	4880000	0.0125641
chr4A_mat	4880000	4900000	0.0142971
chr4A_mat	4900000	4920000	0.010796
chr4A_mat	4920000	4940000	0.0104173
chr4A_mat	4940000	4960000	0.0136794
chr4A_mat	4960000	4980000	0.0164912
chr4A_mat	4980000	5000000	0.0166723
chr4A_mat	5000000	5020000	0.0163083
chr4A_mat	5020000	5040000	0.0183577
chr4A_mat	5040000	5060000	0.0173384
chr4A_mat	5060000	5080000	0.0228261
chr4A_mat	5080000	5100000	0.0145275
chr4A_mat	5100000	5120000	0.0151743
chr4A_mat	5120000	5140000	0.0118583
chr4A_mat	5140000	5160000	0.0110033
chr4A_mat	5160000	5180000	0.0163268
chr4A_mat	5180000	5200000	0.022758
chr4A_mat	5200000	5220000	0.0134153
chr4A_mat	5220000	5240000	0.0173238
chr4A_mat	5240000	5260000	0.0172092
chr4A_mat	5260000	5280000	0.018832
chr4A_mat	5280000	5300000	0.0174294
chr4A_mat	5300000	5320000	0.0183278
chr4A_mat	5320000	5340000	0.0234308
chr4A_mat	5340000	5360000	0.0170989
chr4A_mat	5360000	5380000	0.0175369
chr4A_mat	5380000	5400000	0.0184333
chr4A_mat	5400000	5420000	0.0187396
chr4A_mat	5420000	5440000	0.0188132
chr4A_mat	5440000	5460000	0.0207601
chr4A_mat	5460000	5480000	0.0238974
chr4A_mat	5480000	5500000	0.0208697
chr4A_mat	5500000	5520000	0.0199363
chr4A_mat	5520000	5540000	0.0166297
chr4A_mat	5540000	5560000	0.0221504
chr4A_mat	5560000	5580000	0.0208674
chr4A_mat	5580000	5600000	0.0192514
chr4A_mat	5600000	5620000	0.0206129
chr4A_mat	5620000	5640000	0.0236106
chr4A_mat	5640000	5660000	0.0267989
chr4A_mat	5660000	5680000	0.0214012
chr4A_mat	5680000	5700000	0.023571
chr4A_mat	5700000	5720000	0.0222842
chr4A_mat	5720000	5740000	0.0277426
chr4A_mat	5740000	5760000	0.0254983
chr4A_mat	5760000	5780000	0.0262115
chr4A_mat	5780000	5800000	0.0231959
chr4A_mat	5800000	5820000	0.0282002
chr4A_mat	5820000	5840000	0.0240415
chr4A_mat	5840000	5860000	0.0229647
chr4A_mat	5860000	5880000	0.0252187
chr4A_mat	5880000	5900000	0.014296
chr4A_mat	5900000	5920000	0.0133755
chr4A_mat	5920000	5940000	0.0154905
chr4A_mat	5940000	5960000	0.0194981
chr4A_mat	5960000	5980000	0.0236727
chr4A_mat	5980000	6000000	0.0226782
chr4A_mat	6000000	6020000	0.0223813
chr4A_mat	6020000	6040000	0.0232391
chr4A_mat	6040000	6060000	0.0237054
chr4A_mat	6060000	6080000	0.0206566
chr4A_mat	6080000	6100000	0.0296329
chr4A_mat	6100000	6120000	0.0207219
chr4A_mat	6120000	6140000	0.0174694
chr4A_mat	6140000	6160000	0.0155154
chr4A_mat	6160000	6180000	0.0109642
chr4A_mat	6180000	6200000	0.0129815
chr4A_mat	6200000	6220000	0.0138436
chr4A_mat	6220000	6240000	0.0184744
chr4A_mat	6240000	6260000	0.018322
chr4A_mat	6260000	6280000	0.0179807
chr4A_mat	6280000	6300000	0.0195059
chr4A_mat	6300000	6320000	0.020287
chr4A_mat	6320000	6340000	0.0182457
chr4A_mat	6340000	6360000	0.017316
chr4A_mat	6360000	6380000	0.0146077
chr4A_mat	6380000	6400000	0.0146185
chr4A_mat	6400000	6420000	0.019129
chr4A_mat	6420000	6440000	0.0179101
chr4A_mat	6440000	6460000	0.0170321
chr4A_mat	6460000	6480000	0.0211683
chr4A_mat	6480000	6500000	0.0219103
chr4A_mat	6500000	6520000	0.0166543
chr4A_mat	6520000	6540000	0.0117463
chr4A_mat	6540000	6560000	0.0145361
chr4A_mat	6560000	6580000	0.0110797
chr4A_mat	6580000	6600000	0.0113975
chr4A_mat	6600000	6620000	0.0118996
chr4A_mat	6620000	6640000	0.0131602
chr4A_mat	6640000	6660000	0.0124529
chr4A_mat	6660000	6680000	0.0190618
chr4A_mat	6680000	6700000	0.0182639
chr4A_mat	6700000	6720000	0.0145799
chr4A_mat	6720000	6740000	0.0129502
chr4A_mat	6740000	6760000	0.0126661
chr4A_mat	6760000	6780000	0.0178721
chr4A_mat	6780000	6800000	0.0240204
chr4A_mat	6800000	6820000	0.0200173
chr4A_mat	6820000	6840000	0.0195958
chr4A_mat	6840000	6860000	0.0238935
chr4A_mat	6860000	6880000	0.0207735
chr4A_mat	6880000	6900000	0.0246085
chr4A_mat	6900000	6920000	0.0230536
chr4A_mat	6920000	6940000	0.0168575
chr4A_mat	6940000	6960000	0.0184294
chr4A_mat	6960000	6980000	0.0218934
chr4A_mat	6980000	7000000	0.0184496
chr4A_mat	7000000	7020000	0.0212428
chr4A_mat	7020000	7040000	0.0224503
chr4A_mat	7040000	7060000	0.0193679
chr4A_mat	7060000	7080000	0.0148055
chr4A_mat	7080000	7100000	0.0177071
chr4A_mat	7100000	7120000	0.0175454
chr4A_mat	7120000	7140000	0.0173651
chr4A_mat	7140000	7160000	0.0162419
chr4A_mat	7160000	7180000	0.0159733
chr4A_mat	7180000	7200000	0.020633
chr4A_mat	7200000	7220000	0.0195281
chr4A_mat	7220000	7240000	0.018927
chr4A_mat	7240000	7260000	0.0208513
chr4A_mat	7260000	7280000	0.0187177
chr4A_mat	7280000	7300000	0.0158439
chr4A_mat	7300000	7320000	0.0131565
chr4A_mat	7320000	7340000	0.0168976
chr4A_mat	7340000	7360000	0.0157683
chr4A_mat	7360000	7380000	0.0149019
chr4A_mat	7380000	7400000	0.0111796
chr4A_mat	7400000	7420000	0.0153937
chr4A_mat	7420000	7440000	0.0122483
chr4A_mat	7440000	7460000	0.0141324
chr4A_mat	7460000	7480000	0.0159179
chr4A_mat	7480000	7500000	0.014316
chr4A_mat	7500000	7520000	0.014526
chr4A_mat	7520000	7540000	0.0157752
chr4A_mat	7540000	7560000	0.0171257
chr4A_mat	7560000	7580000	0.0199524
chr4A_mat	7580000	7600000	0.0207597
chr4A_mat	7600000	7620000	0.0206531
chr4A_mat	7620000	7640000	0.0216354
chr4A_mat	7640000	7660000	0.0218859
chr4A_mat	7660000	7680000	0.0230497
chr4A_mat	7680000	7700000	0.0230024
chr4A_mat	7700000	7720000	0.0213348
chr4A_mat	7720000	7740000	0.0224516
chr4A_mat	7740000	7760000	0.0179844
chr4A_mat	7760000	7780000	0.0202593
chr4A_mat	7780000	7800000	0.0175885
chr4A_mat	7800000	7820000	0.0186755
chr4A_mat	7820000	7840000	0.015721
chr4A_mat	7840000	7860000	0.0166693
chr4A_mat	7860000	7880000	0.0194881
chr4A_mat	7880000	7900000	0.0102466
chr4A_mat	7900000	7920000	0.0136017
chr4A_mat	7920000	7940000	0.0219187
chr4A_mat	7940000	7960000	0.0227031
chr4A_mat	7960000	7980000	0.0224856
chr4A_mat	7980000	8000000	0.017636
chr4A_mat	8000000	8020000	0.0195468
chr4A_mat	8020000	8040000	0.0144962
chr4A_mat	8040000	8060000	0.0180623
chr4A_mat	8060000	8080000	0.0209163
chr4A_mat	8080000	8100000	0.0202009
chr4A_mat	8100000	8120000	0.01961
chr4A_mat	8120000	8140000	0.0238521
chr4A_mat	8140000	8160000	0.0217041
chr4A_mat	8160000	8180000	0.0193194
chr4A_mat	8180000	8200000	0.0204369
chr4A_mat	8200000	8220000	0.0219791
chr4A_mat	8220000	8240000	0.0186905
chr4A_mat	8240000	8260000	0.0197823
chr4A_mat	8260000	8280000	0.0220949
chr4A_mat	8280000	8300000	0.0222286
chr4A_mat	8300000	8320000	0.0194792
chr4A_mat	8320000	8340000	0.0222504
chr4A_mat	8340000	8360000	0.0197922
chr4A_mat	8360000	8380000	0.0217223
chr4A_mat	8380000	8400000	0.0221229
chr4A_mat	8400000	8420000	0.0179165
chr4A_mat	8420000	8440000	0.021456
chr4A_mat	8440000	8460000	0.0196022
chr4A_mat	8460000	8480000	0.022276
chr4A_mat	8480000	8500000	0.0224569
chr4A_mat	8500000	8520000	0.0196616
chr4A_mat	8520000	8540000	0.0181532
chr4A_mat	8540000	8560000	0.0199941
chr4A_mat	8560000	8580000	0.0156397
chr4A_mat	8580000	8600000	0.0114199
chr4A_mat	8600000	8620000	0.0119538
chr4A_mat	8620000	8640000	0.012729
chr4A_mat	8640000	8660000	0.017257
chr4A_mat	8660000	8680000	0.0149569
chr4A_mat	8680000	8700000	0.0163359
chr4A_mat	8700000	8720000	0.0150077
chr4A_mat	8720000	8740000	0.0158909
chr4A_mat	8740000	8760000	0.0127646
chr4A_mat	8760000	8780000	0.0133018
chr4A_mat	8780000	8800000	0.013359
chr4A_mat	8800000	8820000	0.012474
chr4A_mat	8820000	8840000	0.00910286
chr4A_mat	8840000	8860000	0.0118308
chr4A_mat	8860000	8880000	0.0168146
chr4A_mat	8880000	8900000	0.0115693
chr4A_mat	8900000	8920000	0.0105016
chr4A_mat	8920000	8940000	0.010371
chr4A_mat	8940000	8960000	0.0156041
chr4A_mat	8960000	8980000	0.0199615
chr4A_mat	8980000	9000000	0.0214041
chr4A_mat	9000000	9020000	0.0208401
chr4A_mat	9020000	9040000	0.0203923
chr4A_mat	9040000	9060000	0.0212066
chr4A_mat	9060000	9080000	0.0239046
chr4A_mat	9080000	9100000	0.0199523
chr4A_mat	9100000	9120000	0.0203601
chr4A_mat	9120000	9140000	0.0209456
chr4A_mat	9140000	9160000	0.0216735
chr4A_mat	9160000	9180000	0.021822
chr4A_mat	9180000	9200000	0.0185624
chr4A_mat	9200000	9220000	0.021063
chr4A_mat	9220000	9240000	0.021289
chr4A_mat	9240000	9260000	0.0218061
chr4A_mat	9260000	9280000	0.0204708
chr4A_mat	9280000	9300000	0.0200199
chr4A_mat	9300000	9320000	0.0189479
chr4A_mat	9320000	9340000	0.0209291
chr4A_mat	9340000	9360000	0.0197149
chr4A_mat	9360000	9380000	0.0186556
chr4A_mat	9380000	9400000	0.0209292
chr4A_mat	9400000	9420000	0.0202618
chr4A_mat	9420000	9440000	0.0210064
chr4A_mat	9440000	9460000	0.0194807
chr4A_mat	9460000	9480000	0.0215837
chr4A_mat	9480000	9500000	0.0218929
chr4A_mat	9500000	9520000	0.0192633
chr4A_mat	9520000	9540000	0.020331
chr4A_mat	9540000	9560000	0.0132796
chr4A_mat	9560000	9580000	0.0127116
chr4A_mat	9580000	9600000	0.0103542
chr4A_mat	9600000	9620000	0.0113881
chr4A_mat	9620000	9640000	0.00958735
chr4A_mat	9640000	9660000	0.0119117
chr4A_mat	9660000	9680000	0.0123122
chr4A_mat	9680000	9700000	0.0116152
chr4A_mat	9700000	9720000	0.0138247
chr4A_mat	9720000	9740000	0.0169957
chr4A_mat	9740000	9760000	0.0212253
chr4A_mat	9760000	9780000	0.0198987
chr4A_mat	9780000	9800000	0.0191578
chr4A_mat	9800000	9820000	0.0206063
chr4A_mat	9820000	9840000	0.0200297
chr4A_mat	9840000	9860000	0.0204184
chr4A_mat	9860000	9880000	0.0177611
chr4A_mat	9880000	9900000	0.0171554
chr4A_mat	9900000	9920000	0.0184019
chr4A_mat	9920000	9940000	0.0178761
chr4A_mat	9940000	9960000	0.0180114
chr4A_mat	9960000	9980000	0.019336
chr4A_mat	9980000	10000000	0.0187266
chr4A_mat	10000000	10020000	0.0175418
chr4A_mat	10020000	10040000	0.0192497
chr4A_mat	10040000	10060000	0.0216588
chr4A_mat	10060000	10080000	0.0192103
chr4A_mat	10080000	10100000	0.0185044
chr4A_mat	10100000	10120000	0.0196273
chr4A_mat	10120000	10140000	0.019409
chr4A_mat	10140000	10160000	0.0185647
chr4A_mat	10160000	10180000	0.0207704
chr4A_mat	10180000	10200000	0.0180231
chr4A_mat	10200000	10220000	0.0186233
chr4A_mat	10220000	10240000	0.0203362
chr4A_mat	10240000	10260000	0.0191929
chr4A_mat	10260000	10280000	0.020183
chr4A_mat	10280000	10300000	0.0177735
chr4A_mat	10300000	10320000	0.0172634
chr4A_mat	10320000	10340000	0.0163452
chr4A_mat	10340000	10360000	0.0178203
chr4A_mat	10360000	10380000	0.0184758
chr4A_mat	10380000	10400000	0.018603
chr4A_mat	10400000	10420000	0.0198135
chr4A_mat	10420000	10440000	0.0215963
chr4A_mat	10440000	10460000	0.0191733
chr4A_mat	10460000	10480000	0.0178426
chr4A_mat	10480000	10500000	0.0187383
chr4A_mat	10500000	10520000	0.0187839
chr4A_mat	10520000	10540000	0.018353
chr4A_mat	10540000	10560000	0.0183753
chr4A_mat	10560000	10580000	0.0202368
chr4A_mat	10580000	10600000	0.0186053
chr4A_mat	10600000	10620000	0.0173444
chr4A_mat	10620000	10640000	0.020443
chr4A_mat	10640000	10660000	0.0190455
chr4A_mat	10660000	10680000	0.0167377
chr4A_mat	10680000	10700000	0.0176139
chr4A_mat	10700000	10720000	0.0154865
chr4A_mat	10720000	10740000	0.0186145
chr4A_mat	10740000	10760000	0.0207002
chr4A_mat	10760000	10780000	0.0169156
chr4A_mat	10780000	10800000	0.0159439
chr4A_mat	10800000	10820000	0.0156156
chr4A_mat	10820000	10840000	0.0150172
chr4A_mat	10840000	10860000	0.0166709
chr4A_mat	10860000	10880000	0.0155464
chr4A_mat	10880000	10900000	0.0151422
chr4A_mat	10900000	10920000	0.014048
chr4A_mat	10920000	10940000	0.0111063
chr4A_mat	10940000	10960000	0.011486
chr4A_mat	10960000	10980000	0.0119017
chr4A_mat	10980000	11000000	0.0114552
chr4A_mat	11000000	11020000	0.0101969
chr4A_mat	11020000	11040000	0.013142
chr4A_mat	11040000	11060000	0.0138624
chr4A_mat	11060000	11080000	0.0164472
chr4A_mat	11080000	11100000	0.0184552
chr4A_mat	11100000	11120000	0.0152209
chr4A_mat	11120000	11140000	0.0104905
chr4A_mat	11140000	11160000	0.0137835
chr4A_mat	11160000	11180000	0.0160889
chr4A_mat	11180000	11200000	0.0198729
chr4A_mat	11200000	11220000	0.0186552
chr4A_mat	11220000	11240000	0.022233
chr4A_mat	11240000	11260000	0.0201904
chr4A_mat	11260000	11280000	0.0196199
chr4A_mat	11280000	11300000	0.0150161
chr4A_mat	11300000	11320000	0.0156123
chr4A_mat	11320000	11340000	0.0105239
chr4A_mat	11340000	11360000	0.00793495
chr4A_mat	11360000	11380000	0.0136214
chr4A_mat	11380000	11400000	0.0169322
chr4A_mat	11400000	11420000	0.0118519
chr4A_mat	11420000	11440000	0.0131217
chr4A_mat	11440000	11460000	0.0121406
chr4A_mat	11460000	11480000	0.0125894
chr4A_mat	11480000	11500000	0.012497
chr4A_mat	11500000	11520000	0.0144098
chr4A_mat	11520000	11540000	0.0133659
chr4A_mat	11540000	11560000	0.0113158
chr4A_mat	11560000	11580000	0.0110779
chr4A_mat	11580000	11600000	0.0135172
chr4A_mat	11600000	11620000	0.0161022
chr4A_mat	11620000	11640000	0.0167435
chr4A_mat	11640000	11660000	0.0203112
chr4A_mat	11660000	11680000	0.0164096
chr4A_mat	11680000	11700000	0.0229304
chr4A_mat	11700000	11720000	0.0183293
chr4A_mat	11720000	11740000	0.0168881
chr4A_mat	11740000	11760000	0.0190077
chr4A_mat	11760000	11780000	0.0181497
chr4A_mat	11780000	11800000	0.02102
chr4A_mat	11800000	11820000	0.0186653
chr4A_mat	11820000	11840000	0.0214596
chr4A_mat	11840000	11860000	0.0187914
chr4A_mat	11860000	11880000	0.0122045
chr4A_mat	11880000	11900000	0.0172336
chr4A_mat	11900000	11920000	0.0214575
chr4A_mat	11920000	11940000	0.0183322
chr4A_mat	11940000	11960000	0.0211021
chr4A_mat	11960000	11980000	0.0204849
chr4A_mat	11980000	12000000	0.0167169
chr4A_mat	12000000	12020000	0.0164352
chr4A_mat	12020000	12040000	0.0191896
chr4A_mat	12040000	12060000	0.0178583
chr4A_mat	12060000	12080000	0.0205994
chr4A_mat	12080000	12100000	0.0180759
chr4A_mat	12100000	12120000	0.019674
chr4A_mat	12120000	12140000	0.0176251
chr4A_mat	12140000	12160000	0.0194629
chr4A_mat	12160000	12180000	0.01558
chr4A_mat	12180000	12200000	0.0161507
chr4A_mat	12200000	12220000	0.0137646
chr4A_mat	12220000	12240000	0.0173147
chr4A_mat	12240000	12260000	0.0165983
chr4A_mat	12260000	12280000	0.0134043
chr4A_mat	12280000	12300000	0.0125561
chr4A_mat	12300000	12320000	0.0127475
chr4A_mat	12320000	12340000	0.0114247
chr4A_mat	12340000	12360000	0.0128448
chr4A_mat	12360000	12380000	0.0139567
chr4A_mat	12380000	12400000	0.0153015
chr4A_mat	12400000	12420000	0.0143524
chr4A_mat	12420000	12440000	0.0155958
chr4A_mat	12440000	12460000	0.0169665
chr4A_mat	12460000	12480000	0.0200303
chr4A_mat	12480000	12500000	0.0190144
chr4A_mat	12500000	12520000	0.0186262
chr4A_mat	12520000	12540000	0.0176237
chr4A_mat	12540000	12560000	0.0164414
chr4A_mat	12560000	12580000	0.018222
chr4A_mat	12580000	12600000	0.0139266
chr4A_mat	12600000	12620000	0.0136174
chr4A_mat	12620000	12640000	0.0164648
chr4A_mat	12640000	12660000	0.0196109
chr4A_mat	12660000	12680000	0.0200817
chr4A_mat	12680000	12700000	0.0226854
chr4A_mat	12700000	12720000	0.023891
chr4A_mat	12720000	12740000	0.0181721
chr4A_mat	12740000	12760000	0.0186986
chr4A_mat	12760000	12780000	0.02116
chr4A_mat	12780000	12800000	0.0205669
chr4A_mat	12800000	12820000	0.0191579
chr4A_mat	12820000	12840000	0.0204278
chr4A_mat	12840000	12860000	0.0210004
chr4A_mat	12860000	12880000	0.0183098
chr4A_mat	12880000	12900000	0.0198859
chr4A_mat	12900000	12920000	0.0185998
chr4A_mat	12920000	12940000	0.0198861
chr4A_mat	12940000	12960000	0.018173
chr4A_mat	12960000	12980000	0.0192083
chr4A_mat	12980000	13000000	0.017234
chr4A_mat	13000000	13020000	0.0195896
chr4A_mat	13020000	13040000	0.0187698
chr4A_mat	13040000	13060000	0.0178493
chr4A_mat	13060000	13080000	0.0190677
chr4A_mat	13080000	13100000	0.017831
chr4A_mat	13100000	13120000	0.019539
chr4A_mat	13120000	13140000	0.0206332
chr4A_mat	13140000	13160000	0.0172301
chr4A_mat	13160000	13180000	0.0131802
chr4A_mat	13180000	13200000	0.0124736
chr4A_mat	13200000	13220000	0.0143096
chr4A_mat	13220000	13240000	0.0175234
chr4A_mat	13240000	13260000	0.0190481
chr4A_mat	13260000	13280000	0.0190616
chr4A_mat	13280000	13300000	0.0204361
chr4A_mat	13300000	13320000	0.0184693
chr4A_mat	13320000	13340000	0.0176682
chr4A_mat	13340000	13360000	0.0182803
chr4A_mat	13360000	13380000	0.019029
chr4A_mat	13380000	13400000	0.0173718
chr4A_mat	13400000	13420000	0.019049
chr4A_mat	13420000	13440000	0.020107
chr4A_mat	13440000	13460000	0.0182614
chr4A_mat	13460000	13480000	0.0173776
chr4A_mat	13480000	13500000	0.0174825
chr4A_mat	13500000	13520000	0.0198263
chr4A_mat	13520000	13540000	0.0186995
chr4A_mat	13540000	13560000	0.0180242
chr4A_mat	13560000	13580000	0.0180133
chr4A_mat	13580000	13600000	0.0179582
chr4A_mat	13600000	13620000	0.0210686
chr4A_mat	13620000	13640000	0.0190168
chr4A_mat	13640000	13660000	0.0195692
chr4A_mat	13660000	13680000	0.0212664
chr4A_mat	13680000	13700000	0.0188163
chr4A_mat	13700000	13720000	0.0201109
chr4A_mat	13720000	13740000	0.0191605
chr4A_mat	13740000	13760000	0.0193829
chr4A_mat	13760000	13780000	0.0205913
chr4A_mat	13780000	13800000	0.0194818
chr4A_mat	13800000	13820000	0.0190851
chr4A_mat	13820000	13840000	0.020371
chr4A_mat	13840000	13860000	0.0196407
chr4A_mat	13860000	13880000	0.0170314
chr4A_mat	13880000	13900000	0.0177983
chr4A_mat	13900000	13920000	0.0192639
chr4A_mat	13920000	13940000	0.0181718
chr4A_mat	13940000	13960000	0.0192784
chr4A_mat	13960000	13980000	0.0188855
chr4A_mat	13980000	14000000	0.0204082
chr4A_mat	14000000	14020000	0.0203841
chr4A_mat	14020000	14040000	0.0191689
chr4A_mat	14040000	14060000	0.0195853
chr4A_mat	14060000	14080000	0.019165
chr4A_mat	14080000	14100000	0.0183384
chr4A_mat	14100000	14120000	0.0178192
chr4A_mat	14120000	14140000	0.0228516
chr4A_mat	14140000	14160000	0.0194328
chr4A_mat	14160000	14180000	0.0187631
chr4A_mat	14180000	14200000	0.0210645
chr4A_mat	14200000	14220000	0.0185405
chr4A_mat	14220000	14240000	0.0209381
chr4A_mat	14240000	14260000	0.0210277
chr4A_mat	14260000	14280000	0.0202068
chr4A_mat	14280000	14300000	0.0163673
chr4A_mat	14300000	14320000	0.0208409
chr4A_mat	14320000	14340000	0.0232166
chr4A_mat	14340000	14360000	0.0213047
chr4A_mat	14360000	14380000	0.0189753
chr4A_mat	14380000	14400000	0.0211872
chr4A_mat	14400000	14420000	0.0216901
chr4A_mat	14420000	14440000	0.0193679
chr4A_mat	14440000	14460000	0.0236582
chr4A_mat	14460000	14480000	0.0195173
chr4A_mat	14480000	14500000	0.021049
chr4A_mat	14500000	14520000	0.0201799
chr4A_mat	14520000	14540000	0.0151825
chr4A_mat	14540000	14560000	0.0137155
chr4A_mat	14560000	14580000	0.0135719
chr4A_mat	14580000	14600000	0.0107603
chr4A_mat	14600000	14620000	0.0146936
