chrom	start	end	weight
chr5_pat	7200000	7400000	0.00431684
chr5_pat	7400000	7600000	0.00579267
chr5_pat	7600000	7800000	0.00698466
chr5_pat	7800000	8000000	0.00672792
chr5_pat	8000000	8200000	0.00600118
chr5_pat	8200000	8400000	0.00679039
chr5_pat	8400000	8600000	0.00566453
chr5_pat	8600000	8800000	0.00601253
chr5_pat	8800000	9000000	0.00751514
chr5_pat	9000000	9200000	0.00688384
chr5_pat	9200000	9400000	0.00624781
chr5_pat	9400000	9600000	0.00675517
chr5_pat	9600000	9800000	0.00527953
chr5_pat	9800000	10000000	0.00724346
chr5_pat	10000000	10200000	0.00746794
chr5_pat	10200000	10400000	0.00553272
chr5_pat	10400000	10600000	0.00706564
chr5_pat	10600000	10800000	0.00738531
chr5_pat	10800000	11000000	0.00731409
chr5_pat	11000000	11200000	0.00747774
chr5_pat	11200000	11400000	0.00634994
chr5_pat	11400000	11600000	0.0046946
chr5_pat	11600000	11800000	0.00588806
chr5_pat	11800000	12000000	0.00809567
chr5_pat	12000000	12200000	0.00674345
chr5_pat	12200000	12400000	0.00523655
chr5_pat	12400000	12600000	0.00705921
chr5_pat	12600000	12800000	0.00717783
chr5_pat	12800000	13000000	0.00730635
chr5_pat	13000000	13200000	0.00514409
chr5_pat	13200000	13400000	0.00520946
chr5_pat	13400000	13600000	0.00561745
chr5_pat	13600000	13800000	0.00512504
chr5_pat	13800000	14000000	0.00627209
chr5_pat	14000000	14200000	0.00522822
chr5_pat	14200000	14400000	0.00727963
chr5_pat	14400000	14600000	0.00695209
chr5_pat	14600000	14800000	0.0052063
chr5_pat	14800000	15000000	0.00711217
chr5_pat	15000000	15200000	0.00574902
chr5_pat	15200000	15400000	0.00626938
chr5_pat	15400000	15600000	0.00533798
chr5_pat	15600000	15800000	0.00650221
chr5_pat	15800000	16000000	0.00672793
chr5_pat	16000000	16200000	0.00765454
chr5_pat	16200000	16400000	0.00524259
chr5_pat	16400000	16600000	0.007299
chr5_pat	16600000	16800000	0.00677121
chr5_pat	16800000	17000000	0.00507412
chr5_pat	17000000	17200000	0.00776244
chr5_pat	17200000	17400000	0.00650257
chr5_pat	17400000	17600000	0.0125524
chr5_pat	17600000	17800000	
chr5_pat	17800000	18000000	
chr5_pat	18000000	18200000	
chr5_pat	18200000	18400000	
chr5_pat	18400000	18600000	
chr5_pat	18600000	18800000	
chr5_pat	18800000	19000000	
chr5_pat	19000000	19200000	
chr5_pat	19200000	19400000	
chr5_pat	19400000	19600000	0.00735362
chr5_pat	19600000	19800000	0.00570991
chr5_pat	19800000	20000000	0.00665289
chr5_pat	20000000	20200000	0.00747058
chr5_pat	20200000	20400000	0.00640226
chr5_pat	20400000	20600000	0.0051658
chr5_pat	20600000	20800000	0.00681501
chr5_pat	20800000	21000000	0.00747437
chr5_pat	21000000	21200000	0.00566359
chr5_pat	21200000	21400000	0.00698149
chr5_pat	21400000	21600000	0.00693065
chr5_pat	21600000	21800000	0.00686588
chr5_pat	21800000	22000000	0.00685391
chr5_pat	22000000	22200000	0.00673175
chr5_pat	22200000	22400000	0.00649098
chr5_pat	22400000	22600000	0.00688467
chr5_pat	22600000	22800000	0.00673088
chr5_pat	22800000	23000000	0.00696255
chr5_pat	23000000	23200000	0.00541315
chr5_pat	23200000	23400000	0.00541692
chr5_pat	23400000	23600000	0.00577002
chr5_pat	23600000	23800000	0.00757146
chr5_pat	23800000	24000000	0.00689228
chr5_pat	24000000	24200000	0.00644002
chr5_pat	24200000	24400000	0.00671472
chr5_pat	24400000	24600000	0.00684544
chr5_pat	24600000	24800000	0.00511108
chr5_pat	24800000	25000000	0.00510841
chr5_pat	25000000	25200000	0.00442639
chr5_pat	25200000	25400000	0.00487625
chr5_pat	25400000	25600000	0.00450995
chr5_pat	25600000	25800000	0.00582991
chr5_pat	25800000	26000000	0.00567525
chr5_pat	26000000	26200000	0.00655464
chr5_pat	26200000	26400000	0.0060794
chr5_pat	26400000	26600000	0.0067993
chr5_pat	26600000	26800000	0.00407038
chr5_pat	26800000	27000000	0.00518803
chr5_pat	27000000	27200000	0.00552852
chr5_pat	27200000	27400000	0.00597948
chr5_pat	27400000	27600000	0.00523797
chr5_pat	27600000	27800000	0.00659473
chr5_pat	27800000	28000000	0.00425168
chr5_pat	28000000	28200000	0.00622603
chr5_pat	28200000	28400000	0.00478852
chr5_pat	28400000	28600000	0.00579832
chr5_pat	28600000	28800000	0.00413044
chr5_pat	28800000	29000000	0.00517781
chr5_pat	29000000	29200000	0.00728251
chr5_pat	29200000	29400000	0.00741026
chr5_pat	29400000	29600000	0.0049795
chr5_pat	29600000	29800000	0.00583697
chr5_pat	29800000	30000000	0.00690527
chr5_pat	30000000	30200000	0.00644718
chr5_pat	30200000	30400000	0.00488776
chr5_pat	30400000	30600000	0.00474275
chr5_pat	30600000	30800000	0.00517806
chr5_pat	30800000	31000000	0.00683738
chr5_pat	31000000	31200000	0.00574976
chr5_pat	31200000	31400000	0.00531002
chr5_pat	31400000	31600000	0.00452
chr5_pat	31600000	31800000	0.00561629
chr5_pat	31800000	32000000	0.00541587
chr5_pat	32000000	32200000	0.0060064
chr5_pat	32200000	32400000	0.00653038
chr5_pat	32400000	32600000	0.00502311
chr5_pat	32600000	32800000	0.00626479
chr5_pat	32800000	33000000	0.00648194
chr5_pat	33000000	33200000	0.00577374
chr5_pat	33200000	33400000	0.00599752
chr5_pat	33400000	33600000	0.0064816
chr5_pat	33600000	33800000	0.00640362
chr5_pat	33800000	34000000	0.00668306
chr5_pat	34000000	34200000	0.00641472
chr5_pat	34200000	34400000	0.00665729
chr5_pat	34400000	34600000	0.00632272
chr5_pat	34600000	34800000	0.00465637
chr5_pat	34800000	35000000	0.00607705
chr5_pat	35000000	35200000	0.00631214
chr5_pat	35200000	35400000	0.00629529
chr5_pat	35400000	35600000	0.00616348
chr5_pat	35600000	35800000	0.00641557
chr5_pat	35800000	36000000	0.00619757
chr5_pat	36000000	36200000	0.00617665
chr5_pat	36200000	36400000	0.0064204
chr5_pat	36400000	36600000	0.00629984
chr5_pat	36600000	36800000	0.00580632
chr5_pat	36800000	37000000	0.00521849
chr5_pat	37000000	37200000	0.00393422
chr5_pat	37200000	37400000	0.0052725
chr5_pat	37400000	37600000	0.00526293
chr5_pat	37600000	37800000	0.00628433
chr5_pat	37800000	38000000	0.0066358
chr5_pat	38000000	38200000	0.00661659
chr5_pat	38200000	38400000	0.00657789
chr5_pat	38400000	38600000	0.00647559
chr5_pat	38600000	38800000	0.00436482
chr5_pat	38800000	39000000	0.00477687
chr5_pat	39000000	39200000	0.00549052
chr5_pat	39200000	39400000	0.00608045
chr5_pat	39400000	39600000	0.00685313
chr5_pat	39600000	39800000	0.00571267
chr5_pat	39800000	40000000	0.00571872
chr5_pat	40000000	40200000	0.00695071
chr5_pat	40200000	40400000	0.00633348
chr5_pat	40400000	40600000	0.00414708
chr5_pat	40600000	40800000	0.005344
chr5_pat	40800000	41000000	0.00508532
chr5_pat	41000000	41200000	0.00455647
chr5_pat	41200000	41400000	0.00564809
chr5_pat	41400000	41600000	0.00567654
chr5_pat	41600000	41800000	0.00639836
chr5_pat	41800000	42000000	0.00489194
chr5_pat	42000000	42200000	0.00608594
chr5_pat	42200000	42400000	0.00430099
chr5_pat	42400000	42600000	0.00609496
chr5_pat	42600000	42800000	0.00662588
chr5_pat	42800000	43000000	0.00697352
chr5_pat	43000000	43200000	0.00664291
chr5_pat	43200000	43400000	0.006603
chr5_pat	43400000	43600000	0.00627755
chr5_pat	43600000	43800000	0.00535547
chr5_pat	43800000	44000000	0.00449199
chr5_pat	44000000	44200000	0.0059893
chr5_pat	44200000	44400000	0.00639103
chr5_pat	44400000	44600000	0.00632933
chr5_pat	44600000	44800000	0.00607471
chr5_pat	44800000	45000000	0.00605807
chr5_pat	45000000	45200000	0.00606893
chr5_pat	45200000	45400000	0.00599077
chr5_pat	45400000	45600000	0.00591918
chr5_pat	45600000	45800000	0.0059001
chr5_pat	45800000	46000000	0.00620149
chr5_pat	46000000	46200000	0.00612807
chr5_pat	46200000	46400000	0.00518297
chr5_pat	46400000	46600000	0.00631804
chr5_pat	46600000	46800000	0.00619192
chr5_pat	46800000	47000000	0.00556963
chr5_pat	47000000	47200000	0.00485028
chr5_pat	47200000	47400000	0.00582114
chr5_pat	47400000	47600000	0.00521309
chr5_pat	47600000	47800000	0.00510013
chr5_pat	47800000	48000000	0.00465509
chr5_pat	48000000	48200000	0.00550042
chr5_pat	48200000	48400000	0.0043284
chr5_pat	48400000	48600000	0.0053622
chr5_pat	48600000	48800000	0.00654963
chr5_pat	48800000	49000000	0.00615242
chr5_pat	49000000	49200000	0.00646147
chr5_pat	49200000	49400000	0.00554715
chr5_pat	49400000	49600000	0.00496689
chr5_pat	49600000	49800000	0.00665245
chr5_pat	49800000	50000000	0.00418378
chr5_pat	50000000	50200000	0.00540194
chr5_pat	50200000	50400000	0.00623587
chr5_pat	50400000	50600000	0.0060253
chr5_pat	50600000	50800000	0.00636533
chr5_pat	50800000	51000000	0.00628795
chr5_pat	51000000	51200000	0.00625831
chr5_pat	51200000	51400000	0.00654586
chr5_pat	51400000	51600000	0.00555283
chr5_pat	51600000	51800000	0.00609126
chr5_pat	51800000	52000000	0.0068025
chr5_pat	52000000	52200000	0.00440443
chr5_pat	52200000	52400000	0.00613809
chr5_pat	52400000	52600000	0.00634901
chr5_pat	52600000	52800000	0.006145
chr5_pat	52800000	53000000	0.00426459
chr5_pat	53000000	53200000	0.00439977
chr5_pat	53200000	53400000	0.00547269
chr5_pat	53400000	53600000	0.00554992
chr5_pat	53600000	53800000	0.0068158
chr5_pat	53800000	54000000	0.00474525
chr5_pat	54000000	54200000	0.00452236
chr5_pat	54200000	54400000	0.00600609
chr5_pat	54400000	54600000	0.00664645
chr5_pat	54600000	54800000	0.00650189
chr5_pat	54800000	55000000	0.00657366
chr5_pat	55000000	55200000	0.00640046
chr5_pat	55200000	55400000	0.005726
chr5_pat	55400000	55600000	0.00682905
chr5_pat	55600000	55800000	0.00550845
chr5_pat	55800000	56000000	0.00692732
chr5_pat	56000000	56200000	0.00621058
chr5_pat	56200000	56400000	0.00675416
chr5_pat	56400000	56600000	0.00571315
chr5_pat	56600000	56800000	0.00475929
chr5_pat	56800000	57000000	0.00617729
chr5_pat	57000000	57200000	0.00510503
chr5_pat	57200000	57400000	0.00610501
chr5_pat	57400000	57600000	0.00667983
chr5_pat	57600000	57800000	0.00681545
chr5_pat	57800000	58000000	0.00618498
chr5_pat	58000000	58200000	0.00577622
chr5_pat	58200000	58400000	0.00566893
chr5_pat	58400000	58600000	0.00501176
chr5_pat	58600000	58800000	0.00633962
chr5_pat	58800000	59000000	0.00745923
chr5_pat	59000000	59200000	0.00667734
chr5_pat	59200000	59400000	0.00429925
chr5_pat	59400000	59600000	0.00623538
chr5_pat	59600000	59800000	0.00566786
chr5_pat	59800000	60000000	0.00692297
chr5_pat	60000000	60200000	0.00634641
chr5_pat	60200000	60400000	0.00563858
chr5_pat	60400000	60600000	0.0052423
chr5_pat	60600000	60800000	0.00517856
chr5_pat	60800000	61000000	0.00670041
chr5_pat	61000000	61200000	0.00618437
chr5_pat	61200000	61400000	0.00475011
chr5_pat	61400000	61600000	0.00647935
chr5_pat	61600000	61800000	0.00629442
chr5_pat	61800000	62000000	0.0044294
chr5_pat	62000000	62200000	0.00455637
chr5_pat	62200000	62400000	0.00572338
chr5_pat	62400000	62600000	0.00604276
chr5_pat	62600000	62800000	0.00612443
chr5_pat	62800000	63000000	0.0047246
chr5_pat	63000000	63200000	0.00814449
chr5_pat	63200000	63400000	0.00943228
chr5_pat	63400000	63600000	0.00913324
chr5_pat	63600000	63800000	
chr5_pat	63800000	63896914	
chr6_pat	0	200000	
chr6_pat	200000	400000	
chr6_pat	400000	600000	
chr6_pat	600000	800000	0.00769259
chr6_pat	800000	1000000	0.00776541
chr6_pat	1000000	1200000	0.00766627
chr6_pat	1200000	1400000	0.0084199
chr6_pat	1400000	1600000	0.00791291
chr6_pat	1600000	1800000	0.00495088
chr6_pat	1800000	2000000	0.00469794
chr6_pat	2000000	2200000	0.00461287
chr6_pat	2200000	2400000	0.00769103
chr6_pat	2400000	2600000	0.00648171
chr6_pat	2600000	2800000	0.00818383
chr6_pat	2800000	3000000	0.00802502
chr6_pat	3000000	3200000	0.00833811
chr6_pat	3200000	3400000	0.00466975
chr6_pat	3400000	3600000	0.00595723
chr6_pat	3600000	3800000	0.00570988
chr6_pat	3800000	4000000	0.00515409
chr6_pat	4000000	4200000	0.00533366
chr6_pat	4200000	4400000	0.00818985
chr6_pat	4400000	4600000	0.00780501
chr6_pat	4600000	4800000	0.0074663
chr6_pat	4800000	5000000	0.00765462
chr6_pat	5000000	5200000	0.0075136
chr6_pat	5200000	5400000	0.00825971
chr6_pat	5400000	5600000	0.0105145
chr6_pat	5600000	5800000	
chr6_pat	5800000	6000000	
chr6_pat	6000000	6200000	
chr6_pat	6200000	6400000	
chr6_pat	6400000	6600000	
chr6_pat	6600000	6800000	0.0100657
chr6_pat	6800000	7000000	
chr6_pat	7000000	7200000	0.00939007
chr6_pat	7200000	7400000	0.00437609
chr6_pat	7400000	7600000	0.00499663
chr6_pat	7600000	7800000	0.00624302
chr6_pat	7800000	8000000	0.00569509
chr6_pat	8000000	8200000	0.0063788
chr6_pat	8200000	8400000	0.00577197
chr6_pat	8400000	8600000	0.00700125
chr6_pat	8600000	8800000	0.00678065
chr6_pat	8800000	9000000	0.00713989
chr6_pat	9000000	9200000	0.00693313
chr6_pat	9200000	9400000	0.0070847
chr6_pat	9400000	9600000	0.00726076
chr6_pat	9600000	9800000	0.0072568
chr6_pat	9800000	10000000	0.00673819
chr6_pat	10000000	10200000	0.00673713
chr6_pat	10200000	10400000	0.00529949
chr6_pat	10400000	10600000	0.00591624
chr6_pat	10600000	10800000	0.0062047
chr6_pat	10800000	11000000	0.00424896
chr6_pat	11000000	11200000	0.0071787
chr6_pat	11200000	11400000	0.00596929
chr6_pat	11400000	11600000	0.00697131
chr6_pat	11600000	11800000	0.00676153
chr6_pat	11800000	12000000	0.00682578
chr6_pat	12000000	12200000	0.00642076
chr6_pat	12200000	12400000	0.00560491
chr6_pat	12400000	12600000	0.00650402
chr6_pat	12600000	12800000	0.00552251
chr6_pat	12800000	13000000	0.00629402
chr6_pat	13000000	13200000	0.00490698
chr6_pat	13200000	13400000	0.00668757
chr6_pat	13400000	13600000	0.00679518
chr6_pat	13600000	13800000	0.00667555
chr6_pat	13800000	14000000	0.00639079
chr6_pat	14000000	14200000	0.00638293
chr6_pat	14200000	14400000	0.00478387
chr6_pat	14400000	14600000	0.00637479
chr6_pat	14600000	14800000	0.00634459
chr6_pat	14800000	15000000	0.0064433
chr6_pat	15000000	15200000	0.00621393
chr6_pat	15200000	15400000	0.00645412
chr6_pat	15400000	15600000	0.0063006
chr6_pat	15600000	15800000	0.0064411
chr6_pat	15800000	16000000	0.00542489
chr6_pat	16000000	16200000	0.00457538
chr6_pat	16200000	16400000	0.00647056
chr6_pat	16400000	16600000	0.00545189
chr6_pat	16600000	16800000	0.00476047
chr6_pat	16800000	17000000	0.00456477
chr6_pat	17000000	17200000	0.0053191
chr6_pat	17200000	17400000	0.00513082
chr6_pat	17400000	17600000	0.00569106
chr6_pat	17600000	17800000	0.0056066
chr6_pat	17800000	18000000	0.00537906
chr6_pat	18000000	18200000	0.00631058
chr6_pat	18200000	18400000	0.00755497
chr6_pat	18400000	18600000	0.00549328
chr6_pat	18600000	18800000	0.0055726
chr6_pat	18800000	19000000	0.00509681
chr6_pat	19000000	19200000	0.00666999
chr6_pat	19200000	19400000	0.00579666
chr6_pat	19400000	19600000	0.00647494
chr6_pat	19600000	19800000	0.00560737
chr6_pat	19800000	20000000	0.00699649
chr6_pat	20000000	20200000	0.00706081
chr6_pat	20200000	20400000	0.00576958
chr6_pat	20400000	20600000	0.00538429
chr6_pat	20600000	20800000	0.0063458
chr6_pat	20800000	21000000	0.00493138
chr6_pat	21000000	21200000	0.0059273
chr6_pat	21200000	21400000	0.00536294
chr6_pat	21400000	21600000	0.00548829
chr6_pat	21600000	21800000	0.00432435
chr6_pat	21800000	22000000	0.00426698
chr6_pat	22000000	22200000	0.00652586
chr6_pat	22200000	22400000	0.00637769
chr6_pat	22400000	22600000	0.00673539
chr6_pat	22600000	22800000	0.0066364
chr6_pat	22800000	23000000	0.00470883
chr6_pat	23000000	23200000	0.00737994
chr6_pat	23200000	23400000	0.00596729
chr6_pat	23400000	23600000	0.00537134
chr6_pat	23600000	23800000	0.00502154
chr6_pat	23800000	24000000	0.00538148
chr6_pat	24000000	24200000	0.00611948
chr6_pat	24200000	24400000	0.00539964
chr6_pat	24400000	24600000	0.005063
chr6_pat	24600000	24800000	0.00468694
chr6_pat	24800000	25000000	0.00489625
chr6_pat	25000000	25200000	0.00719748
chr6_pat	25200000	25400000	0.00675613
chr6_pat	25400000	25600000	0.00596785
chr6_pat	25600000	25800000	0.00652271
chr6_pat	25800000	26000000	0.0067014
chr6_pat	26000000	26200000	0.00659761
chr6_pat	26200000	26400000	0.00643978
chr6_pat	26400000	26600000	0.00658262
chr6_pat	26600000	26800000	0.00680486
chr6_pat	26800000	27000000	0.00644873
chr6_pat	27000000	27200000	0.00410739
chr6_pat	27200000	27400000	0.00543037
chr6_pat	27400000	27600000	0.00507965
chr6_pat	27600000	27800000	0.00658281
chr6_pat	27800000	28000000	0.00637337
chr6_pat	28000000	28200000	0.00491253
chr6_pat	28200000	28400000	0.00644141
chr6_pat	28400000	28600000	0.00565845
chr6_pat	28600000	28800000	0.00632105
chr6_pat	28800000	29000000	0.00534993
chr6_pat	29000000	29200000	0.00489912
chr6_pat	29200000	29400000	0.00673129
chr6_pat	29400000	29600000	0.00531517
chr6_pat	29600000	29800000	0.00610175
chr6_pat	29800000	30000000	0.00621781
chr6_pat	30000000	30200000	0.00652307
chr6_pat	30200000	30400000	0.00650485
chr6_pat	30400000	30600000	0.00606704
chr6_pat	30600000	30800000	0.00558461
chr6_pat	30800000	31000000	0.00657991
chr6_pat	31000000	31200000	0.00597606
chr6_pat	31200000	31400000	0.00562632
chr6_pat	31400000	31600000	0.00470051
chr6_pat	31600000	31800000	0.00537006
chr6_pat	31800000	32000000	0.00541444
chr6_pat	32000000	32200000	0.00636622
chr6_pat	32200000	32400000	0.00683218
chr6_pat	32400000	32600000	0.00530247
chr6_pat	32600000	32800000	0.00640303
chr6_pat	32800000	33000000	0.0053064
chr6_pat	33000000	33200000	0.00621218
chr6_pat	33200000	33400000	0.00675164
chr6_pat	33400000	33600000	0.00661688
chr6_pat	33600000	33800000	0.00503777
chr6_pat	33800000	34000000	0.0069327
chr6_pat	34000000	34200000	0.00510299
chr6_pat	34200000	34400000	0.00658714
chr6_pat	34400000	34600000	0.00638186
chr6_pat	34600000	34800000	0.00604402
chr6_pat	34800000	35000000	0.00584082
chr6_pat	35000000	35200000	0.00682065
chr6_pat	35200000	35400000	0.00703881
chr6_pat	35400000	35600000	0.00711375
chr6_pat	35600000	35800000	0.00710813
chr6_pat	35800000	36000000	0.0062182
chr6_pat	36000000	36200000	0.00751079
chr6_pat	36200000	36400000	0.00746551
chr6_pat	36400000	36600000	0.0071014
chr6_pat	36600000	36800000	0.00632104
chr6_pat	36800000	37000000	0.00472641
chr6_pat	37000000	37036084	
chr7_pat	0	200000	
chr7_pat	200000	400000	
chr7_pat	400000	600000	
chr7_pat	600000	800000	
chr7_pat	800000	1000000	0.00729485
chr7_pat	1000000	1200000	0.00642492
chr7_pat	1200000	1400000	0.00729503
chr7_pat	1400000	1600000	0.00697122
chr7_pat	1600000	1800000	0.00827579
chr7_pat	1800000	2000000	0.00536091
chr7_pat	2000000	2200000	0.00720228
chr7_pat	2200000	2400000	0.00502307
chr7_pat	2400000	2600000	0.00715741
chr7_pat	2600000	2800000	0.00694881
chr7_pat	2800000	3000000	0.00602883
chr7_pat	3000000	3200000	0.00843617
chr7_pat	3200000	3400000	0.00605422
chr7_pat	3400000	3600000	0.00621072
chr7_pat	3600000	3800000	0.00638557
chr7_pat	3800000	4000000	0.0067383
chr7_pat	4000000	4200000	0.00778428
chr7_pat	4200000	4400000	
chr7_pat	4400000	4600000	
chr7_pat	4600000	4800000	0.0056756
chr7_pat	4800000	5000000	0.00671222
chr7_pat	5000000	5200000	0.00789266
chr7_pat	5200000	5400000	0.00446004
chr7_pat	5400000	5600000	0.00728067
chr7_pat	5600000	5800000	0.00691371
chr7_pat	5800000	6000000	0.00674861
chr7_pat	6000000	6200000	0.00750612
chr7_pat	6200000	6400000	0.00669757
chr7_pat	6400000	6600000	0.00763237
chr7_pat	6600000	6800000	0.005965
chr7_pat	6800000	7000000	0.00478702
chr7_pat	7000000	7200000	0.00472473
chr7_pat	7200000	7400000	0.00762629
chr7_pat	7400000	7600000	0.00727013
chr7_pat	7600000	7800000	0.00591763
chr7_pat	7800000	8000000	0.00440349
chr7_pat	8000000	8200000	0.006447
chr7_pat	8200000	8400000	0.00710531
chr7_pat	8400000	8600000	0.00657142
chr7_pat	8600000	8800000	0.00677463
chr7_pat	8800000	9000000	0.00713607
chr7_pat	9000000	9200000	0.00653684
chr7_pat	9200000	9400000	0.00589368
chr7_pat	9400000	9600000	0.00667976
chr7_pat	9600000	9800000	0.00572124
chr7_pat	9800000	10000000	0.00590091
chr7_pat	10000000	10200000	0.00504256
chr7_pat	10200000	10400000	0.00739474
chr7_pat	10400000	10600000	0.00729827
chr7_pat	10600000	10800000	0.00737055
chr7_pat	10800000	11000000	0.00489078
chr7_pat	11000000	11200000	0.00719263
chr7_pat	11200000	11400000	0.0066881
chr7_pat	11400000	11600000	0.00734952
chr7_pat	11600000	11800000	
chr7_pat	11800000	12000000	0.00991281
chr7_pat	12000000	12200000	0.0051794
chr7_pat	12200000	12400000	0.00594192
chr7_pat	12400000	12600000	0.00553228
chr7_pat	12600000	12800000	0.00638135
chr7_pat	12800000	13000000	0.00538076
chr7_pat	13000000	13200000	0.00628367
chr7_pat	13200000	13400000	0.00659195
chr7_pat	13400000	13600000	0.00652092
chr7_pat	13600000	13800000	0.0065569
chr7_pat	13800000	14000000	0.00663403
chr7_pat	14000000	14200000	0.00657935
chr7_pat	14200000	14400000	0.00628755
chr7_pat	14400000	14600000	0.00651092
chr7_pat	14600000	14800000	0.00675148
chr7_pat	14800000	15000000	0.00666794
chr7_pat	15000000	15200000	0.00622083
chr7_pat	15200000	15400000	0.00390368
chr7_pat	15400000	15600000	0.00603818
chr7_pat	15600000	15800000	0.00510787
chr7_pat	15800000	16000000	0.00433478
chr7_pat	16000000	16200000	0.00538864
chr7_pat	16200000	16400000	0.00520285
chr7_pat	16400000	16600000	0.00592815
chr7_pat	16600000	16800000	0.00657046
chr7_pat	16800000	17000000	0.00488165
chr7_pat	17000000	17200000	0.00525945
chr7_pat	17200000	17400000	0.00477768
chr7_pat	17400000	17600000	0.00617993
chr7_pat	17600000	17800000	0.00634617
chr7_pat	17800000	18000000	0.00700372
chr7_pat	18000000	18200000	0.00492394
chr7_pat	18200000	18400000	0.00500254
chr7_pat	18400000	18600000	0.00560559
chr7_pat	18600000	18800000	0.00626601
chr7_pat	18800000	19000000	0.00647648
chr7_pat	19000000	19200000	0.0053797
chr7_pat	19200000	19400000	0.00635598
chr7_pat	19400000	19600000	0.00583072
chr7_pat	19600000	19800000	0.00573095
chr7_pat	19800000	20000000	0.00623542
chr7_pat	20000000	20200000	0.00448998
chr7_pat	20200000	20400000	0.00485909
chr7_pat	20400000	20600000	0.0062864
chr7_pat	20600000	20800000	0.00680858
chr7_pat	20800000	21000000	0.00670698
chr7_pat	21000000	21200000	0.00640607
chr7_pat	21200000	21400000	0.00720657
chr7_pat	21400000	21600000	0.00466181
chr7_pat	21600000	21800000	0.00593336
chr7_pat	21800000	22000000	0.00542101
chr7_pat	22000000	22200000	0.00547818
chr7_pat	22200000	22400000	0.00504016
chr7_pat	22400000	22600000	0.00558227
chr7_pat	22600000	22800000	0.00383755
chr7_pat	22800000	23000000	0.00566028
chr7_pat	23000000	23200000	0.00572288
chr7_pat	23200000	23400000	0.00690787
chr7_pat	23400000	23600000	0.00689652
chr7_pat	23600000	23800000	0.00633085
chr7_pat	23800000	24000000	0.00453409
chr7_pat	24000000	24200000	0.00571
chr7_pat	24200000	24400000	0.00534062
chr7_pat	24400000	24600000	0.0057389
chr7_pat	24600000	24800000	0.00663492
chr7_pat	24800000	25000000	0.00663895
chr7_pat	25000000	25200000	0.00682242
chr7_pat	25200000	25400000	0.00666555
chr7_pat	25400000	25600000	0.00666667
chr7_pat	25600000	25800000	0.00696755
chr7_pat	25800000	26000000	0.00622834
chr7_pat	26000000	26200000	0.00479343
chr7_pat	26200000	26400000	0.00530787
chr7_pat	26400000	26600000	0.00468907
chr7_pat	26600000	26800000	0.0064474
chr7_pat	26800000	27000000	0.00643831
chr7_pat	27000000	27200000	0.00650208
chr7_pat	27200000	27400000	0.0063003
chr7_pat	27400000	27600000	0.00563945
chr7_pat	27600000	27800000	0.00663467
chr7_pat	27800000	28000000	0.00660854
chr7_pat	28000000	28200000	0.00663805
chr7_pat	28200000	28400000	0.00639864
chr7_pat	28400000	28600000	0.00565775
chr7_pat	28600000	28800000	0.00512396
chr7_pat	28800000	29000000	0.00618602
chr7_pat	29000000	29200000	0.00721215
chr7_pat	29200000	29400000	0.00493806
chr7_pat	29400000	29600000	0.00655118
chr7_pat	29600000	29800000	0.00754067
chr7_pat	29800000	30000000	0.00750335
chr7_pat	30000000	30200000	0.00761477
chr7_pat	30200000	30400000	0.00752817
chr7_pat	30400000	30600000	0.00559575
chr7_pat	30600000	30800000	0.00682858
chr7_pat	30800000	31000000	0.00668329
chr7_pat	31000000	31200000	0.00547069
chr7_pat	31200000	31400000	0.00616618
chr7_pat	31400000	31600000	0.00634178
chr7_pat	31600000	31800000	0.00662846
chr7_pat	31800000	32000000	0.00626923
chr7_pat	32000000	32200000	0.0056296
chr7_pat	32200000	32400000	0.0065589
chr7_pat	32400000	32600000	0.00697191
chr7_pat	32600000	32800000	0.00603888
chr7_pat	32800000	33000000	0.00545683
chr7_pat	33000000	33200000	0.00432723
chr7_pat	33200000	33400000	0.00585491
chr7_pat	33400000	33600000	0.00650949
chr7_pat	33600000	33800000	0.00712256
chr7_pat	33800000	34000000	0.00541752
chr7_pat	34000000	34200000	0.00628289
chr7_pat	34200000	34400000	0.00654832
chr7_pat	34400000	34600000	0.00628838
chr7_pat	34600000	34800000	0.00633222
chr7_pat	34800000	35000000	0.00622495
chr7_pat	35000000	35200000	0.00660792
chr7_pat	35200000	35400000	0.00603787
chr7_pat	35400000	35600000	0.00616225
chr7_pat	35600000	35800000	0.00585073
chr7_pat	35800000	36000000	0.00425663
chr7_pat	36000000	36200000	0.00582874
chr7_pat	36200000	36400000	0.00615383
chr7_pat	36400000	36600000	0.00626368
chr7_pat	36600000	36800000	0.00658898
chr7_pat	36800000	37000000	0.00635173
chr7_pat	37000000	37200000	0.00537029
chr7_pat	37200000	37400000	0.00489416
chr7_pat	37400000	37600000	0.00648674
chr7_pat	37600000	37800000	0.00655936
chr7_pat	37800000	38000000	0.00563524
chr7_pat	38000000	38200000	0.00534844
chr7_pat	38200000	38400000	0.00568439
chr7_pat	38400000	38600000	0.00817871
chr7_pat	38600000	38800000	0.00751344
chr7_pat	38800000	39000000	0.00667154
chr7_pat	39000000	39200000	0.00589646
chr7_pat	39200000	39386660	0.00649411
chr8_pat	0	200000	0.00658625
chr8_pat	200000	400000	0.00710106
chr8_pat	400000	600000	0.00865561
chr8_pat	600000	800000	0.00688484
chr8_pat	800000	1000000	0.00544203
chr8_pat	1000000	1200000	0.00516324
chr8_pat	1200000	1400000	0.00591501
