chrom	start	end	weight
chr1_mat	8200000	8400000	0.0119187
chr1_mat	8400000	8600000	0.0109838
chr1_mat	8600000	8800000	0.0131904
chr1_mat	8800000	9000000	0.0127449
chr1_mat	9000000	9200000	0.0105154
chr1_mat	9200000	9400000	0.0118532
chr1_mat	9400000	9600000	0.0115539
chr1_mat	9600000	9800000	0.0113854
chr1_mat	9800000	10000000	0.0106594
chr1_mat	10000000	10200000	0.0134317
chr1_mat	10200000	10400000	0.0122434
chr1_mat	10400000	10600000	0.012975
chr1_mat	10600000	10800000	0.0120645
chr1_mat	10800000	11000000	0.0116461
chr1_mat	11000000	11200000	0.0113284
chr1_mat	11200000	11400000	0.0115737
chr1_mat	11400000	11600000	0.0108024
chr1_mat	11600000	11800000	0.0119568
chr1_mat	11800000	12000000	0.0123992
chr1_mat	12000000	12200000	0.0122894
chr1_mat	12200000	12400000	0.011871
chr1_mat	12400000	12600000	0.0128304
chr1_mat	12600000	12800000	0.0126405
chr1_mat	12800000	13000000	0.0119213
chr1_mat	13000000	13200000	0.0127324
chr1_mat	13200000	13400000	0.0130256
chr1_mat	13400000	13600000	0.0141743
chr1_mat	13600000	13800000	0.0134446
chr1_mat	13800000	14000000	0.0121835
chr1_mat	14000000	14200000	0.0118962
chr1_mat	14200000	14400000	0.0143102
chr1_mat	14400000	14600000	0.0169414
chr1_mat	14600000	14800000	0.0160801
chr1_mat	14800000	15000000	0.0121043
chr1_mat	15000000	15200000	0.0105016
chr1_mat	15200000	15400000	0.00939865
chr1_mat	15400000	15600000	0.0130557
chr1_mat	15600000	15800000	0.0128705
chr1_mat	15800000	16000000	0.0132103
chr1_mat	16000000	16200000	0.0131958
chr1_mat	16200000	16400000	0.0134399
chr1_mat	16400000	16600000	0.0110665
chr1_mat	16600000	16800000	0.0135496
chr1_mat	16800000	17000000	0.0140917
chr1_mat	17000000	17200000	0.0150578
chr1_mat	17200000	17400000	0.0101239
chr1_mat	17400000	17600000	0.0142683
chr1_mat	17600000	17800000	0.0147127
chr1_mat	17800000	18000000	0.0155389
chr1_mat	18000000	18200000	0.0109001
chr1_mat	18200000	18400000	0.01164
chr1_mat	18400000	18600000	0.0103709
chr1_mat	18600000	18800000	0.0141317
chr1_mat	18800000	19000000	0.0185935
chr1_mat	19000000	19200000	0.019912
chr1_mat	19200000	19400000	
chr1_mat	19400000	19600000	
chr1_mat	19600000	19800000	
chr1_mat	19800000	20000000	
chr1_mat	20000000	20200000	
chr1_mat	20200000	20400000	
chr1_mat	20400000	20600000	
chr1_mat	20600000	20800000	
chr1_mat	20800000	21000000	
chr1_mat	21000000	21200000	
chr1_mat	21200000	21400000	
chr1_mat	21400000	21600000	
chr1_mat	21600000	21800000	
chr1_mat	21800000	22000000	0.0244243
chr1_mat	22000000	22200000	0.0224392
chr1_mat	22200000	22400000	0.0165515
chr1_mat	22400000	22600000	0.0271707
chr1_mat	22600000	22800000	0.0217038
chr1_mat	22800000	23000000	0.0162818
chr1_mat	23000000	23200000	0.0198642
chr1_mat	23200000	23400000	0.0231263
chr1_mat	23400000	23600000	0.0239757
chr1_mat	23600000	23800000	0.021183
chr1_mat	23800000	24000000	0.0205054
chr1_mat	24000000	24200000	0.0211273
chr1_mat	24200000	24400000	0.0194717
chr1_mat	24400000	24600000	0.0196602
chr1_mat	24600000	24800000	0.017784
chr1_mat	24800000	25000000	0.0127644
chr1_mat	25000000	25200000	0.0153153
chr1_mat	25200000	25400000	0.0148461
chr1_mat	25400000	25600000	0.011931
chr1_mat	25600000	25800000	0.0147829
chr1_mat	25800000	26000000	0.0148437
chr1_mat	26000000	26200000	0.014203
chr1_mat	26200000	26400000	0.0117422
chr1_mat	26400000	26600000	
chr1_mat	26600000	26800000	
chr1_mat	26800000	27000000	0.0232287
chr1_mat	27000000	27200000	0.0217879
chr1_mat	27200000	27400000	0.0198751
chr1_mat	27400000	27600000	0.015087
chr1_mat	27600000	27800000	0.0137767
chr1_mat	27800000	28000000	0.0122864
chr1_mat	28000000	28200000	0.0113758
chr1_mat	28200000	28400000	0.011687
chr1_mat	28400000	28600000	0.0149746
chr1_mat	28600000	28800000	0.0138873
chr1_mat	28800000	29000000	0.0170839
chr1_mat	29000000	29200000	0.0177564
chr1_mat	29200000	29400000	0.0141475
chr1_mat	29400000	29600000	0.0134288
chr1_mat	29600000	29800000	0.0111051
chr1_mat	29800000	30000000	0.0162136
chr1_mat	30000000	30200000	0.0149709
chr1_mat	30200000	30400000	0.0150356
chr1_mat	30400000	30600000	0.0171537
chr1_mat	30600000	30800000	0.0125895
chr1_mat	30800000	31000000	0.0120666
chr1_mat	31000000	31200000	0.0119426
chr1_mat	31200000	31400000	0.0168428
chr1_mat	31400000	31600000	0.0242037
chr1_mat	31600000	31800000	0.0255482
chr1_mat	31800000	32000000	0.0255309
chr1_mat	32000000	32200000	0.023777
chr1_mat	32200000	32400000	0.0196624
chr1_mat	32400000	32600000	0.0182336
chr1_mat	32600000	32800000	0.0216848
chr1_mat	32800000	33000000	0.0193549
chr1_mat	33000000	33200000	0.0184256
chr1_mat	33200000	33400000	0.0187189
chr1_mat	33400000	33600000	0.017918
chr1_mat	33600000	33800000	0.034429
chr1_mat	33800000	34000000	0.0200782
chr1_mat	34000000	34200000	0.0171878
chr1_mat	34200000	34400000	0.0178776
chr1_mat	34400000	34600000	0.0222432
chr1_mat	34600000	34800000	0.0118294
chr1_mat	34800000	35000000	0.0154307
chr1_mat	35000000	35200000	0.0183216
chr1_mat	35200000	35400000	0.023284
chr1_mat	35400000	35600000	
chr1_mat	35600000	35800000	0.0182934
chr1_mat	35800000	36000000	0.0208869
chr1_mat	36000000	36200000	0.0145694
chr1_mat	36200000	36400000	0.0175669
chr1_mat	36400000	36600000	0.0170132
chr1_mat	36600000	36800000	0.0190155
chr1_mat	36800000	37000000	0.0204683
chr1_mat	37000000	37200000	0.0206469
chr1_mat	37200000	37400000	0.0257358
chr1_mat	37400000	37600000	0.020084
chr1_mat	37600000	37800000	0.0119502
chr1_mat	37800000	38000000	0.0139055
chr1_mat	38000000	38200000	0.0172471
chr1_mat	38200000	38400000	0.0144499
chr1_mat	38400000	38600000	0.0189596
chr1_mat	38600000	38800000	0.0179408
chr1_mat	38800000	39000000	0.0192816
chr1_mat	39000000	39200000	0.0201085
chr1_mat	39200000	39400000	0.0214885
chr1_mat	39400000	39600000	0.0233235
chr1_mat	39600000	39800000	0.0183435
chr1_mat	39800000	40000000	0.0167771
chr1_mat	40000000	40200000	0.0180771
chr1_mat	40200000	40400000	0.0189573
chr1_mat	40400000	40600000	0.0250561
chr1_mat	40600000	40800000	0.0206924
chr1_mat	40800000	41000000	0.0159726
chr1_mat	41000000	41200000	0.0130169
chr1_mat	41200000	41400000	0.0188054
chr1_mat	41400000	41600000	0.0197875
chr1_mat	41600000	41800000	0.0174039
chr1_mat	41800000	42000000	0.0228368
chr1_mat	42000000	42200000	0.0252102
chr1_mat	42200000	42400000	0.0181677
chr1_mat	42400000	42600000	0.0249761
chr1_mat	42600000	42800000	0.0135605
chr1_mat	42800000	43000000	0.0185607
chr1_mat	43000000	43200000	0.0215509
chr1_mat	43200000	43400000	0.0197757
chr1_mat	43400000	43600000	0.0200301
chr1_mat	43600000	43800000	0.0180303
chr1_mat	43800000	44000000	0.0188978
chr1_mat	44000000	44200000	0.0190415
chr1_mat	44200000	44400000	0.0368283
chr1_mat	44400000	44600000	0.0267129
chr1_mat	44600000	44800000	0.0179122
chr1_mat	44800000	45000000	0.0171437
chr1_mat	45000000	45200000	0.0219833
chr1_mat	45200000	45400000	0.0160329
chr1_mat	45400000	45600000	0.0206106
chr1_mat	45600000	45800000	0.0243662
chr1_mat	45800000	46000000	
chr1_mat	46000000	46200000	0.0423309
chr1_mat	46200000	46400000	0.0220383
chr1_mat	46400000	46600000	0.0343899
chr1_mat	46600000	46800000	0.0280906
chr1_mat	46800000	47000000	
chr1_mat	47000000	47200000	0.0277958
chr1_mat	47200000	47400000	0.0190725
chr1_mat	47400000	47600000	0.0108072
chr1_mat	47600000	47800000	0.019337
chr1_mat	47800000	48000000	0.0217723
chr1_mat	48000000	48200000	0.0232219
chr1_mat	48200000	48400000	0.0159345
chr1_mat	48400000	48600000	0.0200183
chr1_mat	48600000	48800000	0.0264774
chr1_mat	48800000	49000000	0.0337444
chr1_mat	49000000	49200000	0.0218804
chr1_mat	49200000	49400000	
chr1_mat	49400000	49600000	0.0331406
chr1_mat	49600000	49800000	0.026939
chr1_mat	49800000	50000000	0.0340134
chr1_mat	50000000	50200000	0.0389142
chr1_mat	50200000	50400000	0.0213871
chr1_mat	50400000	50600000	0.0198193
chr1_mat	50600000	50800000	0.0205842
chr1_mat	50800000	51000000	0.024708
chr1_mat	51000000	51200000	0.0202155
chr1_mat	51200000	51400000	0.0238686
chr1_mat	51400000	51600000	0.0236989
chr1_mat	51600000	51800000	
chr1_mat	51800000	52000000	
chr1_mat	52000000	52200000	
chr1_mat	52200000	52400000	
chr1_mat	52400000	52600000	
chr1_mat	52600000	52800000	
chr1_mat	52800000	53000000	
chr1_mat	53000000	53200000	0.0264775
chr1_mat	53200000	53400000	0.0234302
chr1_mat	53400000	53600000	0.032092
chr1_mat	53600000	53800000	0.0230354
chr1_mat	53800000	54000000	0.0237212
chr1_mat	54000000	54200000	0.0268348
chr1_mat	54200000	54400000	0.0186177
chr1_mat	54400000	54600000	0.0188904
chr1_mat	54600000	54800000	0.0240626
chr1_mat	54800000	55000000	0.0278214
chr1_mat	55000000	55200000	0.0197457
chr1_mat	55200000	55400000	0.0285393
chr1_mat	55400000	55600000	0.0272631
chr1_mat	55600000	55800000	
chr1_mat	55800000	56000000	
chr1_mat	56000000	56200000	0.0396701
chr1_mat	56200000	56400000	0.0205637
chr1_mat	56400000	56600000	0.021037
chr1_mat	56600000	56800000	0.0303601
chr1_mat	56800000	57000000	
chr1_mat	57000000	57200000	0.022727
chr1_mat	57200000	57400000	0.0242701
chr1_mat	57400000	57600000	0.0243754
chr1_mat	57600000	57800000	0.0118589
chr1_mat	57800000	58000000	0.0138761
chr1_mat	58000000	58200000	0.0233368
chr1_mat	58200000	58400000	0.0242841
chr1_mat	58400000	58600000	0.0280956
chr1_mat	58600000	58800000	0.0307389
chr1_mat	58800000	59000000	0.0201674
chr1_mat	59000000	59200000	0.0162171
chr1_mat	59200000	59400000	0.0221601
chr1_mat	59400000	59600000	0.0131775
chr1_mat	59600000	59800000	0.014742
chr1_mat	59800000	60000000	0.0121108
chr1_mat	60000000	60200000	0.0129754
chr1_mat	60200000	60400000	0.0152129
chr1_mat	60400000	60600000	0.0115847
chr1_mat	60600000	60800000	0.0123539
chr1_mat	60800000	61000000	0.0118801
chr1_mat	61000000	61200000	0.010823
chr1_mat	61200000	61400000	0.0212576
chr1_mat	61400000	61600000	0.0297422
chr1_mat	61600000	61800000	0.0205776
chr1_mat	61800000	62000000	0.0142365
chr1_mat	62000000	62200000	0.0134057
chr1_mat	62200000	62400000	0.01194
chr1_mat	62400000	62600000	0.0205712
chr1_mat	62600000	62800000	0.0163912
chr1_mat	62800000	63000000	0.0217715
chr1_mat	63000000	63200000	0.0176066
chr1_mat	63200000	63400000	0.0162114
chr1_mat	63400000	63600000	0.016114
chr1_mat	63600000	63800000	0.0187101
chr1_mat	63800000	64000000	0.0272196
chr1_mat	64000000	64200000	0.0373989
chr1_mat	64200000	64400000	0.0186083
chr1_mat	64400000	64600000	0.0153997
chr1_mat	64600000	64800000	0.0188993
chr1_mat	64800000	65000000	0.025166
chr1_mat	65000000	65200000	0.0144982
chr1_mat	65200000	65400000	0.0153359
chr1_mat	65400000	65600000	0.0200612
chr1_mat	65600000	65800000	0.0146206
chr1_mat	65800000	66000000	0.0145936
chr1_mat	66000000	66200000	0.0127445
chr1_mat	66200000	66400000	0.0168899
chr1_mat	66400000	66600000	0.0122411
chr1_mat	66600000	66800000	0.0132776
chr1_mat	66800000	67000000	0.0149626
chr1_mat	67000000	67200000	0.0126971
chr1_mat	67200000	67400000	0.0123501
chr1_mat	67400000	67600000	0.0141861
chr1_mat	67600000	67800000	0.0149076
chr1_mat	67800000	68000000	0.0125371
chr1_mat	68000000	68200000	0.015617
chr1_mat	68200000	68400000	0.0111624
chr1_mat	68400000	68600000	0.0187094
chr1_mat	68600000	68800000	0.0116293
chr1_mat	68800000	69000000	0.0144763
chr1_mat	69000000	69200000	0.0153482
chr1_mat	69200000	69400000	0.0163029
chr1_mat	69400000	69600000	0.0220762
chr1_mat	69600000	69800000	0.0214827
chr1_mat	69800000	70000000	0.027657
chr1_mat	70000000	70200000	0.0114705
chr1_mat	70200000	70400000	0.0133808
chr1_mat	70400000	70600000	0.0134568
chr1_mat	70600000	70800000	0.0132077
chr1_mat	70800000	71000000	0.0151292
chr1_mat	71000000	71200000	0.0207731
chr1_mat	71200000	71400000	0.0254399
chr1_mat	71400000	71600000	0.0187798
chr1_mat	71600000	71800000	0.0169477
chr1_mat	71800000	72000000	0.0264709
chr1_mat	72000000	72200000	0.0196278
chr1_mat	72200000	72400000	0.0260422
chr1_mat	72400000	72600000	0.0182596
chr1_mat	72600000	72800000	0.0156748
chr1_mat	72800000	73000000	0.0146394
chr1_mat	73000000	73200000	0.0248376
chr1_mat	73200000	73400000	0.0158404
chr1_mat	73400000	73600000	0.0177222
chr1_mat	73600000	73800000	0.0185721
chr1_mat	73800000	74000000	0.0160267
chr1_mat	74000000	74200000	0.0206529
chr1_mat	74200000	74400000	0.0226454
chr1_mat	74400000	74600000	0.0250096
chr1_mat	74600000	74800000	0.0156139
chr1_mat	74800000	75000000	0.0135389
chr1_mat	75000000	75200000	0.0179655
chr1_mat	75200000	75400000	0.014615
chr1_mat	75400000	75600000	0.0123922
chr1_mat	75600000	75800000	0.0158566
chr1_mat	75800000	76000000	0.0152953
chr1_mat	76000000	76200000	0.0142872
chr1_mat	76200000	76400000	0.0158021
chr1_mat	76400000	76600000	0.0149893
chr1_mat	76600000	76800000	0.0119033
chr1_mat	76800000	77000000	0.0122127
chr1_mat	77000000	77200000	0.0177601
chr1_mat	77200000	77400000	0.0178695
chr1_mat	77400000	77600000	0.0139977
chr1_mat	77600000	77800000	0.0144813
chr1_mat	77800000	78000000	0.015368
chr1_mat	78000000	78200000	0.022408
chr1_mat	78200000	78400000	0.0165296
chr1_mat	78400000	78600000	0.0103995
chr1_mat	78600000	78800000	0.0204834
chr1_mat	78800000	79000000	0.0151953
chr1_mat	79000000	79200000	0.0192046
chr1_mat	79200000	79400000	0.0163123
chr1_mat	79400000	79600000	0.0206045
chr1_mat	79600000	79800000	0.0250952
chr1_mat	79800000	80000000	0.0275629
chr1_mat	80000000	80200000	0.0188844
chr1_mat	80200000	80400000	0.018517
chr1_mat	80400000	80600000	0.014527
chr1_mat	80600000	80800000	0.0183514
chr1_mat	80800000	81000000	0.0158752
chr1_mat	81000000	81200000	0.0124359
chr1_mat	81200000	81400000	0.0173087
chr1_mat	81400000	81600000	0.0133381
chr1_mat	81600000	81800000	0.010318
chr1_mat	81800000	82000000	0.0156749
chr1_mat	82000000	82200000	0.0194984
chr1_mat	82200000	82400000	0.0188868
chr1_mat	82400000	82600000	0.016385
chr1_mat	82600000	82800000	0.0122939
chr1_mat	82800000	83000000	0.00987173
chr1_mat	83000000	83200000	0.010867
chr1_mat	83200000	83400000	0.0148625
chr1_mat	83400000	83600000	0.0184689
chr1_mat	83600000	83800000	0.0181403
chr1_mat	83800000	84000000	0.0155934
chr1_mat	84000000	84200000	0.0142778
chr1_mat	84200000	84400000	0.0135649
chr1_mat	84400000	84600000	0.0209566
chr1_mat	84600000	84800000	0.0180705
chr1_mat	84800000	85000000	0.0108384
chr1_mat	85000000	85200000	0.00945817
chr1_mat	85200000	85400000	0.0134271
chr1_mat	85400000	85600000	0.0168657
chr1_mat	85600000	85800000	0.0137965
chr1_mat	85800000	86000000	0.0137204
chr1_mat	86000000	86200000	0.0131219
chr1_mat	86200000	86400000	0.0137524
chr1_mat	86400000	86600000	0.0162475
chr1_mat	86600000	86800000	0.0179903
chr1_mat	86800000	87000000	0.0330114
chr1_mat	87000000	87200000	0.0244481
chr1_mat	87200000	87400000	0.0243859
chr1_mat	87400000	87600000	0.0288568
chr1_mat	87600000	87800000	0.0111892
chr1_mat	87800000	88000000	0.0148018
chr1_mat	88000000	88200000	0.017629
chr1_mat	88200000	88400000	0.0142059
chr1_mat	88400000	88600000	0.0139761
chr1_mat	88600000	88800000	0.0141706
chr1_mat	88800000	89000000	0.010148
chr1_mat	89000000	89200000	0.0144115
chr1_mat	89200000	89400000	0.0150448
chr1_mat	89400000	89600000	0.011508
chr1_mat	89600000	89800000	0.0160969
chr1_mat	89800000	90000000	0.00936009
chr1_mat	90000000	90200000	0.00960234
chr1_mat	90200000	90400000	0.0127116
chr1_mat	90400000	90600000	0.0114918
chr1_mat	90600000	90800000	0.0176934
chr1_mat	90800000	91000000	0.0152787
chr1_mat	91000000	91200000	0.0137404
chr1_mat	91200000	91400000	0.0098581
chr1_mat	91400000	91600000	0.0126832
chr1_mat	91600000	91800000	0.0140375
chr1_mat	91800000	92000000	0.0153247
chr1_mat	92000000	92200000	0.0150689
chr1_mat	92200000	92400000	0.0118717
chr1_mat	92400000	92600000	0.0131244
chr1_mat	92600000	92800000	0.0138541
chr1_mat	92800000	93000000	0.0164485
chr1_mat	93000000	93200000	0.0154231
chr1_mat	93200000	93400000	0.0137664
chr1_mat	93400000	93600000	0.0120979
chr1_mat	93600000	93800000	0.0148837
chr1_mat	93800000	94000000	0.0143928
chr1_mat	94000000	94200000	0.013146
chr1_mat	94200000	94400000	0.0151194
chr1_mat	94400000	94600000	0.0177871
chr1_mat	94600000	94800000	0.0144216
chr1_mat	94800000	95000000	0.0108615
chr1_mat	95000000	95200000	0.0141106
chr1_mat	95200000	95400000	0.0112508
chr1_mat	95400000	95600000	0.0117908
chr1_mat	95600000	95800000	0.010383
chr1_mat	95800000	96000000	0.0117755
chr1_mat	96000000	96200000	0.0128608
chr1_mat	96200000	96400000	0.0122473
chr1_mat	96400000	96600000	0.0124342
chr1_mat	96600000	96800000	0.0109696
chr1_mat	96800000	97000000	0.0112997
chr1_mat	97000000	97200000	0.0124415
chr1_mat	97200000	97400000	0.0108196
chr1_mat	97400000	97600000	0.0153859
chr1_mat	97600000	97800000	0.0109178
chr1_mat	97800000	98000000	0.0101766
chr1_mat	98000000	98200000	0.011304
chr1_mat	98200000	98400000	0.0123406
chr1_mat	98400000	98600000	0.0104692
chr1_mat	98600000	98800000	0.0112305
chr1_mat	98800000	99000000	0.009902
chr1_mat	99000000	99200000	0.0118805
chr1_mat	99200000	99400000	0.0091329
chr1_mat	99400000	99600000	0.0124858
chr1_mat	99600000	99800000	0.0133807
chr1_mat	99800000	100000000	0.0121936
chr1_mat	100000000	100200000	0.0118032
chr1_mat	100200000	100400000	0.0108585
chr1_mat	100400000	100600000	0.00970856
chr1_mat	100600000	100800000	0.0119082
chr1_mat	100800000	101000000	0.0101087
chr1_mat	101000000	101200000	0.0112512
chr1_mat	101200000	101400000	0.0119059
chr1_mat	101400000	101600000	0.0106113
chr1_mat	101600000	101800000	0.0108614
chr1_mat	101800000	102000000	0.0115397
chr1_mat	102000000	102200000	0.0130023
chr1_mat	102200000	102400000	0.0105817
chr1_mat	102400000	102600000	0.0092187
chr1_mat	102600000	102800000	0.0109569
chr1_mat	102800000	103000000	0.0127168
chr1_mat	103000000	103200000	0.0115457
chr1_mat	103200000	103400000	0.0104237
chr1_mat	103400000	103600000	0.0106323
chr1_mat	103600000	103800000	0.0111599
chr1_mat	103800000	104000000	0.0105734
chr1_mat	104000000	104200000	0.0111436
chr1_mat	104200000	104400000	0.0103057
chr1_mat	104400000	104600000	0.0109771
chr1_mat	104600000	104800000	0.0105016
chr1_mat	104800000	105000000	0.00907848
chr1_mat	105000000	105200000	0.0124312
chr1_mat	105200000	105400000	0.0101172
chr1_mat	105400000	105600000	0.0109829
chr1_mat	105600000	105800000	0.0101309
chr1_mat	105800000	106000000	0.0119259
chr1_mat	106000000	106200000	0.0111873
chr1_mat	106200000	106400000	0.0112936
chr1_mat	106400000	106600000	0.0109883
chr1_mat	106600000	106800000	0.0102164
chr1_mat	106800000	107000000	0.0106124
chr1_mat	107000000	107200000	0.0103589
chr1_mat	107200000	107400000	0.0102875
chr1_mat	107400000	107600000	0.0114203
chr1_mat	107600000	107800000	0.0133781
chr1_mat	107800000	108000000	0.0138307
chr1_mat	108000000	108200000	0.00941845
chr1_mat	108200000	108400000	0.00763472
chr1_mat	108400000	108600000	0.010865
chr1_mat	108600000	108800000	0.0122785
chr1_mat	108800000	109000000	0.0112959
chr1_mat	109000000	109200000	0.0114604
chr1_mat	109200000	109400000	0.00802409
chr1_mat	109400000	109600000	0.0100857
chr1_mat	109600000	109800000	0.0122124
chr1_mat	109800000	110000000	0.0109429
chr1_mat	110000000	110200000	0.010231
chr1_mat	110200000	110400000	0.0127655
chr1_mat	110400000	110600000	0.0264514
chr1_mat	110600000	110800000	0.00951857
chr1_mat	110800000	111000000	0.011303
chr1_mat	111000000	111200000	0.00975113
chr1_mat	111200000	111400000	0.0101279
chr1_mat	111400000	111600000	0.011979
chr1_mat	111600000	111800000	0.011678
chr1_mat	111800000	112000000	0.0117847
chr1_mat	112000000	112200000	0.0117381
chr1_mat	112200000	112400000	0.00984162
chr1_mat	112400000	112600000	0.0112927
chr1_mat	112600000	112800000	0.0122084
chr1_mat	112800000	113000000	0.0118596
chr1_mat	113000000	113200000	0.0111864
chr1_mat	113200000	113400000	0.00735893
chr1_mat	113400000	113600000	0.0099263
chr1_mat	113600000	113800000	0.00859186
chr1_mat	113800000	114000000	0.00918274
chr1_mat	114000000	114200000	0.00899386
chr1_mat	114200000	114400000	0.00901912
chr1_mat	114400000	114600000	0.00862382
chr1_mat	114600000	114800000	0.010541
chr1_mat	114800000	115000000	0.0086733
chr1_mat	115000000	115200000	0.00917532
chr1_mat	115200000	115400000	0.011448
chr1_mat	115400000	115600000	0.0102289
chr1_mat	115600000	115800000	0.0200178
chr1_mat	115800000	115909749	
chr1A_mat	0	200000	0.0749903
chr1A_mat	200000	400000	0.016335
chr1A_mat	400000	600000	0.0104661
chr1A_mat	600000	800000	0.013744
chr1A_mat	800000	1000000	0.0127746
chr1A_mat	1000000	1200000	0.00921719
chr1A_mat	1200000	1400000	0.00749182
chr1A_mat	1400000	1600000	0.00614772
chr1A_mat	1600000	1800000	0.00767134
chr1A_mat	1800000	2000000	0.00955484
chr1A_mat	2000000	2200000	0.00999876
chr1A_mat	2200000	2400000	0.0108017
chr1A_mat	2400000	2600000	0.0122445
chr1A_mat	2600000	2800000	0.0123014
chr1A_mat	2800000	3000000	0.0128334
chr1A_mat	3000000	3200000	0.0116937
chr1A_mat	3200000	3400000	0.00895341
chr1A_mat	3400000	3600000	0.014922
chr1A_mat	3600000	3800000	
chr1A_mat	3800000	4000000	
chr1A_mat	4000000	4200000	
chr1A_mat	4200000	4400000	0.0221301
chr1A_mat	4400000	4600000	0.0121998
chr1A_mat	4600000	4800000	0.0137129
chr1A_mat	4800000	5000000	0.0114493
chr1A_mat	5000000	5200000	0.0111814
chr1A_mat	5200000	5400000	0.0110584
chr1A_mat	5400000	5600000	0.0128746
chr1A_mat	5600000	5800000	0.0127294
chr1A_mat	5800000	6000000	0.0134042
chr1A_mat	6000000	6200000	0.00885316
chr1A_mat	6200000	6400000	0.00961557
chr1A_mat	6400000	6600000	0.0124721
chr1A_mat	6600000	6800000	0.00867244
chr1A_mat	6800000	7000000	0.0128009
chr1A_mat	7000000	7200000	0.0123495
chr1A_mat	7200000	7400000	0.009816
chr1A_mat	7400000	7600000	0.0101478
chr1A_mat	7600000	7800000	0.0117264
chr1A_mat	7800000	8000000	0.0105826
chr1A_mat	8000000	8200000	0.0134469
chr1A_mat	8200000	8400000	0.0102856
chr1A_mat	8400000	8600000	0.0113456
chr1A_mat	8600000	8800000	0.0131612
chr1A_mat	8800000	9000000	0.0113521
chr1A_mat	9000000	9200000	0.0104132
chr1A_mat	9200000	9400000	0.0112228
chr1A_mat	9400000	9600000	0.0101536
chr1A_mat	9600000	9800000	0.0128929
chr1A_mat	9800000	10000000	0.0114996
chr1A_mat	10000000	10200000	0.0127198
chr1A_mat	10200000	10400000	0.0102095
chr1A_mat	10400000	10600000	0.0116775
chr1A_mat	10600000	10800000	0.0115728
chr1A_mat	10800000	11000000	0.0112366
chr1A_mat	11000000	11200000	0.0108696
chr1A_mat	11200000	11400000	0.0106017
chr1A_mat	11400000	11600000	0.0113959
chr1A_mat	11600000	11800000	0.0105351
chr1A_mat	11800000	12000000	0.00849134
chr1A_mat	12000000	12200000	0.00962791
chr1A_mat	12200000	12400000	0.00795692
chr1A_mat	12400000	12600000	0.0126031
chr1A_mat	12600000	12800000	0.012566
chr1A_mat	12800000	13000000	0.0131345
chr1A_mat	13000000	13200000	0.00981784
chr1A_mat	13200000	13400000	0.0111379
chr1A_mat	13400000	13600000	0.0107568
chr1A_mat	13600000	13800000	0.0111701
chr1A_mat	13800000	14000000	0.0114989
chr1A_mat	14000000	14200000	0.00978195
chr1A_mat	14200000	14400000	0.0110066
chr1A_mat	14400000	14600000	0.012539
chr1A_mat	14600000	14800000	0.013697
chr1A_mat	14800000	15000000	0.0175418
chr1A_mat	15000000	15200000	0.0109053
chr1A_mat	15200000	15400000	0.0129887
chr1A_mat	15400000	15600000	0.0132888
chr1A_mat	15600000	15800000	0.0124971
chr1A_mat	15800000	16000000	0.0160444
chr1A_mat	16000000	16200000	0.0143851
chr1A_mat	16200000	16400000	0.0136404
chr1A_mat	16400000	16600000	0.0126833
chr1A_mat	16600000	16800000	0.0201243
chr1A_mat	16800000	17000000	0.0158343
chr1A_mat	17000000	17200000	0.0169367
chr1A_mat	17200000	17400000	0.0144178
chr1A_mat	17400000	17600000	0.0156936
chr1A_mat	17600000	17800000	0.0137254
chr1A_mat	17800000	18000000	0.0126388
chr1A_mat	18000000	18200000	0.0146354
chr1A_mat	18200000	18400000	0.0203999
chr1A_mat	18400000	18600000	0.0250046
chr1A_mat	18600000	18800000	0.0177733
chr1A_mat	18800000	19000000	0.0161437
chr1A_mat	19000000	19200000	0.0161292
chr1A_mat	19200000	19400000	0.0156122
chr1A_mat	19400000	19600000	0.00948834
chr1A_mat	19600000	19800000	0.0161023
chr1A_mat	19800000	20000000	0.0147841
chr1A_mat	20000000	20200000	0.0249097
chr1A_mat	20200000	20400000	0.0193567
chr1A_mat	20400000	20600000	0.0164581
chr1A_mat	20600000	20800000	0.0152081
chr1A_mat	20800000	21000000	0.0110026
chr1A_mat	21000000	21200000	0.0134967
chr1A_mat	21200000	21400000	0.0143151
chr1A_mat	21400000	21600000	0.0117517
chr1A_mat	21600000	21800000	0.0190566
chr1A_mat	21800000	22000000	0.0176694
chr1A_mat	22000000	22200000	0.0151184
chr1A_mat	22200000	22400000	0.0137115
chr1A_mat	22400000	22600000	0.0136429
chr1A_mat	22600000	22800000	0.015401
chr1A_mat	22800000	23000000	0.0182859
chr1A_mat	23000000	23200000	0.0197818
chr1A_mat	23200000	23400000	0.0175657
chr1A_mat	23400000	23600000	0.0165544
chr1A_mat	23600000	23800000	0.0194113
chr1A_mat	23800000	24000000	0.0132848
chr1A_mat	24000000	24200000	0.0171966
chr1A_mat	24200000	24400000	0.0144462
chr1A_mat	24400000	24600000	0.0277599
chr1A_mat	24600000	24800000	0.0317962
chr1A_mat	24800000	25000000	0.0210745
chr1A_mat	25000000	25200000	0.0285045
chr1A_mat	25200000	25400000	0.0215983
chr1A_mat	25400000	25600000	0.0256708
chr1A_mat	25600000	25800000	0.0186153
chr1A_mat	25800000	26000000	0.0172004
chr1A_mat	26000000	26200000	0.012144
chr1A_mat	26200000	26400000	0.0210357
