chrom	start	end	weight
chr5_mat	23400000	23600000	0.00666804
chr5_mat	23600000	23800000	0.00683299
chr5_mat	23800000	24000000	0.00681062
chr5_mat	24000000	24200000	0.00706669
chr5_mat	24200000	24400000	0.00477078
chr5_mat	24400000	24600000	0.00603907
chr5_mat	24600000	24800000	0.00655882
chr5_mat	24800000	25000000	0.00715531
chr5_mat	25000000	25200000	0.00692543
chr5_mat	25200000	25400000	0.00621303
chr5_mat	25400000	25600000	0.00689894
chr5_mat	25600000	25800000	0.0065815
chr5_mat	25800000	26000000	0.00425769
chr5_mat	26000000	26200000	0.0050748
chr5_mat	26200000	26400000	0.00466428
chr5_mat	26400000	26600000	0.00453336
chr5_mat	26600000	26800000	0.00536116
chr5_mat	26800000	27000000	0.0057628
chr5_mat	27000000	27200000	0.0058838
chr5_mat	27200000	27400000	0.00700438
chr5_mat	27400000	27600000	0.00599189
chr5_mat	27600000	27800000	0.00479168
chr5_mat	27800000	28000000	0.0044217
chr5_mat	28000000	28200000	0.00578569
chr5_mat	28200000	28400000	0.00611344
chr5_mat	28400000	28600000	0.00553803
chr5_mat	28600000	28800000	0.00609542
chr5_mat	28800000	29000000	0.00493213
chr5_mat	29000000	29200000	0.0051856
chr5_mat	29200000	29400000	0.00491878
chr5_mat	29400000	29600000	0.00571605
chr5_mat	29600000	29800000	0.00424864
chr5_mat	29800000	30000000	0.00553081
chr5_mat	30000000	30200000	0.00589186
chr5_mat	30200000	30400000	0.00722095
chr5_mat	30400000	30600000	0.00670561
chr5_mat	30600000	30800000	0.00505798
chr5_mat	30800000	31000000	0.00598809
chr5_mat	31000000	31200000	0.00694529
chr5_mat	31200000	31400000	0.00467268
chr5_mat	31400000	31600000	0.00615094
chr5_mat	31600000	31800000	0.00456194
chr5_mat	31800000	32000000	0.00569626
chr5_mat	32000000	32200000	0.00616579
chr5_mat	32200000	32400000	0.00604504
chr5_mat	32400000	32600000	0.0040067
chr5_mat	32600000	32800000	0.00590409
chr5_mat	32800000	33000000	0.00568477
chr5_mat	33000000	33200000	0.005313
chr5_mat	33200000	33400000	0.00658744
chr5_mat	33400000	33600000	0.00586389
chr5_mat	33600000	33800000	0.00530728
chr5_mat	33800000	34000000	0.00658967
chr5_mat	34000000	34200000	0.00607218
chr5_mat	34200000	34400000	0.00569744
chr5_mat	34400000	34600000	0.00639202
chr5_mat	34600000	34800000	0.00659365
chr5_mat	34800000	35000000	0.00647735
chr5_mat	35000000	35200000	0.00624265
chr5_mat	35200000	35400000	0.00684485
chr5_mat	35400000	35600000	0.00662931
chr5_mat	35600000	35800000	0.00578362
chr5_mat	35800000	36000000	0.00467862
chr5_mat	36000000	36200000	0.00646804
chr5_mat	36200000	36400000	0.00629427
chr5_mat	36400000	36600000	0.0061814
chr5_mat	36600000	36800000	0.00636117
chr5_mat	36800000	37000000	0.00626329
chr5_mat	37000000	37200000	0.00616744
chr5_mat	37200000	37400000	0.00642802
chr5_mat	37400000	37600000	0.00628619
chr5_mat	37600000	37800000	0.00592129
chr5_mat	37800000	38000000	0.00512379
chr5_mat	38000000	38200000	0.00444849
chr5_mat	38200000	38400000	0.00456994
chr5_mat	38400000	38600000	0.00526583
chr5_mat	38600000	38800000	0.00635362
chr5_mat	38800000	39000000	0.00652454
chr5_mat	39000000	39200000	0.0066565
chr5_mat	39200000	39400000	0.00658961
chr5_mat	39400000	39600000	0.00635145
chr5_mat	39600000	39800000	0.00528718
chr5_mat	39800000	40000000	0.00407134
chr5_mat	40000000	40200000	0.00595288
chr5_mat	40200000	40400000	0.00566793
chr5_mat	40400000	40600000	0.00618021
chr5_mat	40600000	40800000	0.00609837
chr5_mat	40800000	41000000	0.00544431
chr5_mat	41000000	41200000	0.00667112
chr5_mat	41200000	41400000	0.00688962
chr5_mat	41400000	41600000	0.00455166
chr5_mat	41600000	41800000	0.00502481
chr5_mat	41800000	42000000	0.00509588
chr5_mat	42000000	42200000	0.00444105
chr5_mat	42200000	42400000	0.00546678
chr5_mat	42400000	42600000	0.00565967
chr5_mat	42600000	42800000	0.00656537
chr5_mat	42800000	43000000	0.00475379
chr5_mat	43000000	43200000	0.00660787
chr5_mat	43200000	43400000	0.00479579
chr5_mat	43400000	43600000	0.00491456
chr5_mat	43600000	43800000	0.00664507
chr5_mat	43800000	44000000	0.00702612
chr5_mat	44000000	44200000	0.006575
chr5_mat	44200000	44400000	0.00670967
chr5_mat	44400000	44600000	0.00626961
chr5_mat	44600000	44800000	0.0059991
chr5_mat	44800000	45000000	0.00457028
chr5_mat	45000000	45200000	0.00524898
chr5_mat	45200000	45400000	0.00614538
chr5_mat	45400000	45600000	0.00658066
chr5_mat	45600000	45800000	0.0062139
chr5_mat	45800000	46000000	0.00594695
chr5_mat	46000000	46200000	0.00619114
chr5_mat	46200000	46400000	0.0058737
chr5_mat	46400000	46600000	0.00602823
chr5_mat	46600000	46800000	0.00589226
chr5_mat	46800000	47000000	0.00611744
chr5_mat	47000000	47200000	0.00612137
chr5_mat	47200000	47400000	0.0061805
chr5_mat	47400000	47600000	0.00520106
chr5_mat	47600000	47800000	0.00638085
chr5_mat	47800000	48000000	0.0058044
chr5_mat	48000000	48200000	0.00486424
chr5_mat	48200000	48400000	0.00598749
chr5_mat	48400000	48600000	0.00496279
chr5_mat	48600000	48800000	0.00503464
chr5_mat	48800000	49000000	0.00465592
chr5_mat	49000000	49200000	0.00610222
chr5_mat	49200000	49400000	0.00473727
chr5_mat	49400000	49600000	0.00450431
chr5_mat	49600000	49800000	0.00666252
chr5_mat	49800000	50000000	0.00618457
chr5_mat	50000000	50200000	0.00623252
chr5_mat	50200000	50400000	0.00572035
chr5_mat	50400000	50600000	0.00472726
chr5_mat	50600000	50800000	0.00682658
chr5_mat	50800000	51000000	0.00461182
chr5_mat	51000000	51200000	0.00483658
chr5_mat	51200000	51400000	0.00621026
chr5_mat	51400000	51600000	0.0060791
chr5_mat	51600000	51800000	0.00628425
chr5_mat	51800000	52000000	0.00626458
chr5_mat	52000000	52200000	0.00619355
chr5_mat	52200000	52400000	0.00672307
chr5_mat	52400000	52600000	0.00529675
chr5_mat	52600000	52800000	0.00646736
chr5_mat	52800000	53000000	0.00643836
chr5_mat	53000000	53200000	0.00449911
chr5_mat	53200000	53400000	0.00605358
chr5_mat	53400000	53600000	0.00635474
chr5_mat	53600000	53800000	0.00626595
chr5_mat	53800000	54000000	0.00490432
chr5_mat	54000000	54200000	0.0040218
chr5_mat	54200000	54400000	0.00498346
chr5_mat	54400000	54600000	0.00631273
chr5_mat	54600000	54800000	0.00623098
chr5_mat	54800000	55000000	0.00479605
chr5_mat	55000000	55200000	0.0048624
chr5_mat	55200000	55400000	0.00531558
chr5_mat	55400000	55600000	0.00668456
chr5_mat	55600000	55800000	0.00651829
chr5_mat	55800000	56000000	0.00643573
chr5_mat	56000000	56200000	0.00677107
chr5_mat	56200000	56400000	0.00577181
chr5_mat	56400000	56600000	0.00615468
chr5_mat	56600000	56800000	0.00572075
chr5_mat	56800000	57000000	0.00702622
chr5_mat	57000000	57200000	0.00611535
chr5_mat	57200000	57400000	0.00701136
chr5_mat	57400000	57600000	0.00610477
chr5_mat	57600000	57800000	0.00461366
chr5_mat	57800000	58000000	0.00587535
chr5_mat	58000000	58200000	0.00582117
chr5_mat	58200000	58400000	0.00519864
chr5_mat	58400000	58600000	0.00670857
chr5_mat	58600000	58800000	0.00676432
chr5_mat	58800000	59000000	0.00628908
chr5_mat	59000000	59200000	0.00637375
chr5_mat	59200000	59400000	0.00495109
chr5_mat	59400000	59600000	0.00521767
chr5_mat	59600000	59800000	0.00700176
chr5_mat	59800000	60000000	0.00684494
chr5_mat	60000000	60200000	0.0108579
chr5_mat	60200000	60400000	0.00594132
chr5_mat	60400000	60600000	0.00457928
chr5_mat	60600000	60800000	0.00564827
chr5_mat	60800000	61000000	0.00619038
chr5_mat	61000000	61200000	0.00695075
chr5_mat	61200000	61400000	0.00634776
chr5_mat	61400000	61600000	0.00501182
chr5_mat	61600000	61800000	0.00573198
chr5_mat	61800000	62000000	0.00515254
chr5_mat	62000000	62200000	0.00683744
chr5_mat	62200000	62400000	0.00545386
chr5_mat	62400000	62600000	0.0052101
chr5_mat	62600000	62800000	0.00641525
chr5_mat	62800000	63000000	0.00522099
chr5_mat	63000000	63200000	0.00439468
chr5_mat	63200000	63400000	0.00526004
chr5_mat	63400000	63600000	0.00567778
chr5_mat	63600000	63800000	0.00591608
chr5_mat	63800000	64000000	0.00587376
chr5_mat	64000000	64200000	0.00520047
chr5_mat	64200000	64400000	0.00824573
chr5_mat	64400000	64600000	0.00944166
chr5_mat	64600000	64800000	0.00857052
chr5_mat	64800000	65000000	
chr5_mat	65000000	65033001	
chr6_mat	0	200000	
chr6_mat	200000	400000	
chr6_mat	400000	600000	
chr6_mat	600000	800000	0.0102697
chr6_mat	800000	1000000	0.00765328
chr6_mat	1000000	1200000	0.0076349
chr6_mat	1200000	1400000	0.00785449
chr6_mat	1400000	1600000	0.00809021
chr6_mat	1600000	1800000	0.00770222
chr6_mat	1800000	2000000	0.00460818
chr6_mat	2000000	2200000	0.00472668
chr6_mat	2200000	2400000	0.00523194
chr6_mat	2400000	2600000	0.00643282
chr6_mat	2600000	2800000	0.00805839
chr6_mat	2800000	3000000	0.00805916
chr6_mat	3000000	3200000	0.00726596
chr6_mat	3200000	3400000	0.00535789
chr6_mat	3400000	3600000	0.00533517
chr6_mat	3600000	3800000	0.00497594
chr6_mat	3800000	4000000	0.00593099
chr6_mat	4000000	4200000	0.00463307
chr6_mat	4200000	4400000	0.00838318
chr6_mat	4400000	4600000	0.00797149
chr6_mat	4600000	4800000	0.0075227
chr6_mat	4800000	5000000	0.00762454
chr6_mat	5000000	5200000	0.00773225
chr6_mat	5200000	5400000	0.00816398
chr6_mat	5400000	5600000	0.00785777
chr6_mat	5600000	5800000	
chr6_mat	5800000	6000000	
chr6_mat	6000000	6200000	
chr6_mat	6200000	6400000	
chr6_mat	6400000	6600000	
chr6_mat	6600000	6800000	
chr6_mat	6800000	7000000	
chr6_mat	7000000	7200000	0.00584042
chr6_mat	7200000	7400000	0.0050719
chr6_mat	7400000	7600000	0.00504493
chr6_mat	7600000	7800000	0.00612011
chr6_mat	7800000	8000000	0.00587161
chr6_mat	8000000	8200000	0.00590661
chr6_mat	8200000	8400000	0.006507
chr6_mat	8400000	8600000	0.00684391
chr6_mat	8600000	8800000	0.00703792
chr6_mat	8800000	9000000	0.00722954
chr6_mat	9000000	9200000	0.00696017
chr6_mat	9200000	9400000	0.0072459
chr6_mat	9400000	9600000	0.00709689
chr6_mat	9600000	9800000	0.00714175
chr6_mat	9800000	10000000	0.00681837
chr6_mat	10000000	10200000	0.00683966
chr6_mat	10200000	10400000	0.0047449
chr6_mat	10400000	10600000	0.00656123
chr6_mat	10600000	10800000	0.00589565
chr6_mat	10800000	11000000	0.00443948
chr6_mat	11000000	11200000	0.00616709
chr6_mat	11200000	11400000	0.00696748
chr6_mat	11400000	11600000	0.00698309
chr6_mat	11600000	11800000	0.00685773
chr6_mat	11800000	12000000	0.00668591
chr6_mat	12000000	12200000	0.00658593
chr6_mat	12200000	12400000	0.00557923
chr6_mat	12400000	12600000	0.00641966
chr6_mat	12600000	12800000	0.00551004
chr6_mat	12800000	13000000	0.0056651
chr6_mat	13000000	13200000	0.00544606
chr6_mat	13200000	13400000	0.00684284
chr6_mat	13400000	13600000	0.00687932
chr6_mat	13600000	13800000	0.00676595
chr6_mat	13800000	14000000	0.00641427
chr6_mat	14000000	14200000	0.00531541
chr6_mat	14200000	14400000	0.00551387
chr6_mat	14400000	14600000	0.00640093
chr6_mat	14600000	14800000	0.00636427
chr6_mat	14800000	15000000	0.00647439
chr6_mat	15000000	15200000	0.00619122
chr6_mat	15200000	15400000	0.00651646
chr6_mat	15400000	15600000	0.00624862
chr6_mat	15600000	15800000	0.00626636
chr6_mat	15800000	16000000	0.00502826
chr6_mat	16000000	16200000	0.00504729
chr6_mat	16200000	16400000	0.00602023
chr6_mat	16400000	16600000	0.005276
chr6_mat	16600000	16800000	0.00529594
chr6_mat	16800000	17000000	0.00428227
chr6_mat	17000000	17200000	0.0053396
chr6_mat	17200000	17400000	0.00521369
chr6_mat	17400000	17600000	0.00596711
chr6_mat	17600000	17800000	0.00563947
chr6_mat	17800000	18000000	0.00507965
chr6_mat	18000000	18200000	0.00688745
chr6_mat	18200000	18400000	0.00760104
chr6_mat	18400000	18600000	0.00512884
chr6_mat	18600000	18800000	0.00524212
chr6_mat	18800000	19000000	0.00568361
chr6_mat	19000000	19200000	0.0066717
chr6_mat	19200000	19400000	0.00578115
chr6_mat	19400000	19600000	0.00637704
chr6_mat	19600000	19800000	0.00568524
chr6_mat	19800000	20000000	0.00705856
chr6_mat	20000000	20200000	0.00685904
chr6_mat	20200000	20400000	0.00541892
chr6_mat	20400000	20600000	0.0056535
chr6_mat	20600000	20800000	0.00638683
chr6_mat	20800000	21000000	0.00464037
chr6_mat	21000000	21200000	0.00603485
chr6_mat	21200000	21400000	0.00575152
chr6_mat	21400000	21600000	0.004892
chr6_mat	21600000	21800000	0.00438055
chr6_mat	21800000	22000000	0.0045446
chr6_mat	22000000	22200000	0.00635793
chr6_mat	22200000	22400000	0.00651772
chr6_mat	22400000	22600000	0.00674819
chr6_mat	22600000	22800000	0.00674102
chr6_mat	22800000	23000000	0.00474684
chr6_mat	23000000	23200000	0.00736936
chr6_mat	23200000	23400000	0.00596648
chr6_mat	23400000	23600000	0.00483346
chr6_mat	23600000	23800000	0.00532103
chr6_mat	23800000	24000000	0.00505189
chr6_mat	24000000	24200000	0.00699945
chr6_mat	24200000	24400000	0.00477073
chr6_mat	24400000	24600000	0.00505658
chr6_mat	24600000	24800000	0.00476787
chr6_mat	24800000	25000000	0.00544256
chr6_mat	25000000	25200000	0.00745612
chr6_mat	25200000	25400000	0.00615859
chr6_mat	25400000	25600000	0.00618121
chr6_mat	25600000	25800000	0.00668742
chr6_mat	25800000	26000000	0.00665795
chr6_mat	26000000	26200000	0.00652823
chr6_mat	26200000	26400000	0.00641194
chr6_mat	26400000	26600000	0.00670385
chr6_mat	26600000	26800000	0.00695619
chr6_mat	26800000	27000000	0.00621099
chr6_mat	27000000	27200000	0.00393705
chr6_mat	27200000	27400000	0.0057391
chr6_mat	27400000	27600000	0.00507742
chr6_mat	27600000	27800000	0.00655679
chr6_mat	27800000	28000000	0.00615504
chr6_mat	28000000	28200000	0.0050738
chr6_mat	28200000	28400000	0.00604483
chr6_mat	28400000	28600000	0.00595454
chr6_mat	28600000	28800000	0.00628965
chr6_mat	28800000	29000000	0.00452458
chr6_mat	29000000	29200000	0.00599531
chr6_mat	29200000	29400000	0.00564817
chr6_mat	29400000	29600000	0.00602437
chr6_mat	29600000	29800000	0.0063224
chr6_mat	29800000	30000000	0.00623552
chr6_mat	30000000	30200000	0.00646376
chr6_mat	30200000	30400000	0.00644123
chr6_mat	30400000	30600000	0.00531959
chr6_mat	30600000	30800000	0.00660218
chr6_mat	30800000	31000000	0.00649998
chr6_mat	31000000	31200000	0.00604693
chr6_mat	31200000	31400000	0.00552755
chr6_mat	31400000	31600000	0.00478981
chr6_mat	31600000	31800000	0.00477903
chr6_mat	31800000	32000000	0.00631917
chr6_mat	32000000	32200000	0.00623966
chr6_mat	32200000	32400000	0.00730026
chr6_mat	32400000	32600000	0.00511553
chr6_mat	32600000	32800000	0.00626711
chr6_mat	32800000	33000000	0.00488331
chr6_mat	33000000	33200000	0.00667786
chr6_mat	33200000	33400000	0.00682819
chr6_mat	33400000	33600000	0.00669511
chr6_mat	33600000	33800000	0.00501691
chr6_mat	33800000	34000000	0.00688151
chr6_mat	34000000	34200000	0.00503535
chr6_mat	34200000	34400000	0.00670613
chr6_mat	34400000	34600000	0.00626048
chr6_mat	34600000	34800000	0.00616611
chr6_mat	34800000	35000000	0.00579658
chr6_mat	35000000	35200000	0.00699291
chr6_mat	35200000	35400000	0.00725311
chr6_mat	35400000	35600000	0.00691648
chr6_mat	35600000	35800000	0.00716924
chr6_mat	35800000	36000000	0.00633748
chr6_mat	36000000	36200000	0.00805497
chr6_mat	36200000	36400000	0.0073485
chr6_mat	36400000	36600000	0.00672267
chr6_mat	36600000	36800000	0.00599705
chr6_mat	36800000	36968704	0.00599424
chr7_mat	0	200000	
chr7_mat	200000	400000	
chr7_mat	400000	600000	
chr7_mat	600000	800000	
chr7_mat	800000	1000000	0.00724709
chr7_mat	1000000	1200000	0.00643116
chr7_mat	1200000	1400000	0.00726365
chr7_mat	1400000	1600000	0.00741805
chr7_mat	1600000	1800000	0.0069629
chr7_mat	1800000	2000000	0.00583941
chr7_mat	2000000	2200000	0.00754207
chr7_mat	2200000	2400000	0.00557134
chr7_mat	2400000	2600000	0.00621534
chr7_mat	2600000	2800000	0.00712019
chr7_mat	2800000	3000000	0.00694323
chr7_mat	3000000	3200000	0.00686609
chr7_mat	3200000	3400000	0.00650335
chr7_mat	3400000	3600000	0.00604513
chr7_mat	3600000	3800000	0.00726498
chr7_mat	3800000	4000000	0.00596594
chr7_mat	4000000	4200000	0.00689536
chr7_mat	4200000	4400000	
chr7_mat	4400000	4600000	
chr7_mat	4600000	4800000	
chr7_mat	4800000	5000000	0.00517004
chr7_mat	5000000	5200000	0.00706242
chr7_mat	5200000	5400000	0.00533648
chr7_mat	5400000	5600000	0.00585109
chr7_mat	5600000	5800000	0.00768095
chr7_mat	5800000	6000000	0.00682839
chr7_mat	6000000	6200000	0.00698675
chr7_mat	6200000	6400000	0.00667765
chr7_mat	6400000	6600000	0.00771687
chr7_mat	6600000	6800000	0.00679901
chr7_mat	6800000	7000000	0.00575524
chr7_mat	7000000	7200000	0.00431155
chr7_mat	7200000	7400000	0.00600251
chr7_mat	7400000	7600000	0.00787433
chr7_mat	7600000	7800000	0.00704147
chr7_mat	7800000	8000000	0.00512531
chr7_mat	8000000	8200000	0.00480117
chr7_mat	8200000	8400000	0.0068434
chr7_mat	8400000	8600000	0.00680313
chr7_mat	8600000	8800000	0.00661727
chr7_mat	8800000	9000000	0.00714299
chr7_mat	9000000	9200000	0.00680166
chr7_mat	9200000	9400000	0.00650481
chr7_mat	9400000	9600000	0.00588288
chr7_mat	9600000	9800000	0.00661259
chr7_mat	9800000	10000000	0.00532312
chr7_mat	10000000	10200000	0.0054187
chr7_mat	10200000	10400000	0.00620616
chr7_mat	10400000	10600000	0.00755011
chr7_mat	10600000	10800000	0.00736583
chr7_mat	10800000	11000000	0.00609177
chr7_mat	11000000	11200000	0.00488704
chr7_mat	11200000	11400000	0.00963348
chr7_mat	11400000	11600000	0.006222
chr7_mat	11600000	11800000	0.00800914
chr7_mat	11800000	12000000	
chr7_mat	12000000	12200000	0.00480347
chr7_mat	12200000	12400000	0.006188
chr7_mat	12400000	12600000	0.00553959
chr7_mat	12600000	12800000	0.00625454
chr7_mat	12800000	13000000	0.00547219
chr7_mat	13000000	13200000	0.00639425
chr7_mat	13200000	13400000	0.00663761
chr7_mat	13400000	13600000	0.00638682
chr7_mat	13600000	13800000	0.00657645
chr7_mat	13800000	14000000	0.00668296
chr7_mat	14000000	14200000	0.00669307
chr7_mat	14200000	14400000	0.0060986
chr7_mat	14400000	14600000	0.00656625
chr7_mat	14600000	14800000	0.00667962
chr7_mat	14800000	15000000	0.00665004
chr7_mat	15000000	15200000	0.00655831
chr7_mat	15200000	15400000	0.0040856
chr7_mat	15400000	15600000	0.0055942
chr7_mat	15600000	15800000	0.00563437
chr7_mat	15800000	16000000	0.00416558
chr7_mat	16000000	16200000	0.00540685
chr7_mat	16200000	16400000	0.00498583
chr7_mat	16400000	16600000	0.00597581
chr7_mat	16600000	16800000	0.00658056
chr7_mat	16800000	17000000	0.00509543
chr7_mat	17000000	17200000	0.0049438
chr7_mat	17200000	17400000	0.00483034
chr7_mat	17400000	17600000	0.00672397
chr7_mat	17600000	17800000	0.00597139
chr7_mat	17800000	18000000	0.00663729
chr7_mat	18000000	18200000	0.00561618
chr7_mat	18200000	18400000	0.00448946
chr7_mat	18400000	18600000	0.0056787
chr7_mat	18600000	18800000	0.00600341
chr7_mat	18800000	19000000	0.00645312
chr7_mat	19000000	19200000	0.00598619
chr7_mat	19200000	19400000	0.00565347
chr7_mat	19400000	19600000	0.00595559
chr7_mat	19600000	19800000	0.0060173
chr7_mat	19800000	20000000	0.00589939
chr7_mat	20000000	20200000	0.00473216
chr7_mat	20200000	20400000	0.0046395
chr7_mat	20400000	20600000	0.00621417
chr7_mat	20600000	20800000	0.00677055
chr7_mat	20800000	21000000	0.00670466
chr7_mat	21000000	21200000	0.00636031
chr7_mat	21200000	21400000	0.00721922
chr7_mat	21400000	21600000	0.00467984
chr7_mat	21600000	21800000	0.00608666
chr7_mat	21800000	22000000	0.00534945
chr7_mat	22000000	22200000	0.00548619
chr7_mat	22200000	22400000	0.00492052
chr7_mat	22400000	22600000	0.00588658
chr7_mat	22600000	22800000	0.00393468
chr7_mat	22800000	23000000	0.00546158
chr7_mat	23000000	23200000	0.00548363
chr7_mat	23200000	23400000	0.00676107
chr7_mat	23400000	23600000	0.00707763
chr7_mat	23600000	23800000	0.00648253
chr7_mat	23800000	24000000	0.00446118
chr7_mat	24000000	24200000	0.00573685
chr7_mat	24200000	24400000	0.00542316
chr7_mat	24400000	24600000	0.00673835
chr7_mat	24600000	24800000	0.00682441
chr7_mat	24800000	25000000	0.00664776
chr7_mat	25000000	25200000	0.00668056
chr7_mat	25200000	25400000	0.00679883
chr7_mat	25400000	25600000	0.00662727
chr7_mat	25600000	25800000	0.00677852
chr7_mat	25800000	26000000	0.00698485
chr7_mat	26000000	26200000	0.00474652
chr7_mat	26200000	26400000	0.00531882
chr7_mat	26400000	26600000	0.00452467
chr7_mat	26600000	26800000	0.00641193
chr7_mat	26800000	27000000	0.00670749
chr7_mat	27000000	27200000	0.00661173
chr7_mat	27200000	27400000	0.00637173
chr7_mat	27400000	27600000	0.00584247
chr7_mat	27600000	27800000	0.00628519
chr7_mat	27800000	28000000	0.00649414
chr7_mat	28000000	28200000	0.0066577
chr7_mat	28200000	28400000	0.00625026
chr7_mat	28400000	28600000	0.0060106
chr7_mat	28600000	28800000	0.00524526
chr7_mat	28800000	29000000	0.00566309
chr7_mat	29000000	29200000	0.00716672
chr7_mat	29200000	29400000	0.00575654
chr7_mat	29400000	29600000	0.00546229
chr7_mat	29600000	29800000	0.00749958
chr7_mat	29800000	30000000	0.00750623
chr7_mat	30000000	30200000	0.00763387
chr7_mat	30200000	30400000	0.00757044
chr7_mat	30400000	30600000	0.00573933
chr7_mat	30600000	30800000	0.00682618
chr7_mat	30800000	31000000	0.00666738
chr7_mat	31000000	31200000	0.00557674
chr7_mat	31200000	31400000	0.00610972
chr7_mat	31400000	31600000	0.00641018
chr7_mat	31600000	31800000	0.00652535
chr7_mat	31800000	32000000	0.00624616
chr7_mat	32000000	32200000	0.00566228
chr7_mat	32200000	32400000	0.00649316
chr7_mat	32400000	32600000	0.00675198
chr7_mat	32600000	32800000	0.0061074
chr7_mat	32800000	33000000	0.00571881
chr7_mat	33000000	33200000	0.00434567
chr7_mat	33200000	33400000	0.00558368
chr7_mat	33400000	33600000	0.00641987
chr7_mat	33600000	33800000	0.00715986
chr7_mat	33800000	34000000	0.00543612
chr7_mat	34000000	34200000	0.00624855
chr7_mat	34200000	34400000	0.00663501
chr7_mat	34400000	34600000	0.00616443
chr7_mat	34600000	34800000	0.00670587
chr7_mat	34800000	35000000	0.00620486
chr7_mat	35000000	35200000	0.00652332
chr7_mat	35200000	35400000	0.0062379
chr7_mat	35400000	35600000	0.00607795
chr7_mat	35600000	35800000	0.00598353
chr7_mat	35800000	36000000	0.00487109
chr7_mat	36000000	36200000	0.00498994
chr7_mat	36200000	36400000	0.00621793
chr7_mat	36400000	36600000	0.00619191
chr7_mat	36600000	36800000	0.00654769
chr7_mat	36800000	37000000	0.00630259
chr7_mat	37000000	37200000	0.00607172
chr7_mat	37200000	37400000	0.00463557
chr7_mat	37400000	37600000	0.00627727
chr7_mat	37600000	37800000	0.00600331
chr7_mat	37800000	38000000	0.00589837
chr7_mat	38000000	38200000	0.00516022
chr7_mat	38200000	38400000	0.00572994
chr7_mat	38400000	38600000	0.00780551
chr7_mat	38600000	38800000	0.0074405
chr7_mat	38800000	39000000	0.00701957
chr7_mat	39000000	39200000	0.00607668
chr7_mat	39200000	39400000	0.00533564
chr7_mat	39400000	39422672	
chr8_mat	0	200000	0.0064899
chr8_mat	200000	400000	0.00712269
chr8_mat	400000	600000	0.00867444
chr8_mat	600000	800000	0.00677304
chr8_mat	800000	1000000	0.00520835
chr8_mat	1000000	1200000	0.00501746
chr8_mat	1200000	1400000	0.0062483
chr8_mat	1400000	1600000	0.00555939
chr8_mat	1600000	1800000	0.00530015
chr8_mat	1800000	2000000	0.00640884
chr8_mat	2000000	2200000	0.00599742
chr8_mat	2200000	2400000	0.00536099
chr8_mat	2400000	2600000	0.00608338
chr8_mat	2600000	2800000	0.00476105
chr8_mat	2800000	3000000	0.00630567
chr8_mat	3000000	3200000	0.00696548
chr8_mat	3200000	3400000	0.00578061
chr8_mat	3400000	3600000	0.00555945
chr8_mat	3600000	3800000	0.00677473
chr8_mat	3800000	4000000	0.00738732
chr8_mat	4000000	4200000	0.00752983
chr8_mat	4200000	4400000	0.00800078
chr8_mat	4400000	4600000	0.00742754
chr8_mat	4600000	4800000	0.00637204
chr8_mat	4800000	5000000	0.00434552
chr8_mat	5000000	5200000	0.00656443
chr8_mat	5200000	5400000	0.00690034
chr8_mat	5400000	5600000	0.0047018
chr8_mat	5600000	5800000	0.0043302
chr8_mat	5800000	6000000	0.00441591
chr8_mat	6000000	6200000	0.00459677
chr8_mat	6200000	6400000	0.00538373
chr8_mat	6400000	6600000	0.00669688
chr8_mat	6600000	6800000	0.00647649
chr8_mat	6800000	7000000	0.00646594
chr8_mat	7000000	7200000	0.00573774
chr8_mat	7200000	7400000	0.00668259
chr8_mat	7400000	7600000	0.00716543
chr8_mat	7600000	7800000	0.00588905
chr8_mat	7800000	8000000	0.00669419
chr8_mat	8000000	8200000	0.00697081
chr8_mat	8200000	8400000	0.00481793
chr8_mat	8400000	8600000	0.00645003
chr8_mat	8600000	8800000	0.00583035
chr8_mat	8800000	9000000	0.00550181
chr8_mat	9000000	9200000	0.00485956
chr8_mat	9200000	9400000	0.0045984
chr8_mat	9400000	9600000	0.00495858
chr8_mat	9600000	9800000	0.00456687
chr8_mat	9800000	10000000	0.00605532
chr8_mat	10000000	10200000	0.0051519
chr8_mat	10200000	10400000	0.0059887
chr8_mat	10400000	10600000	0.00533462
chr8_mat	10600000	10800000	0.00721597
chr8_mat	10800000	11000000	0.00537744
chr8_mat	11000000	11200000	0.00584082
chr8_mat	11200000	11400000	0.00662308
chr8_mat	11400000	11600000	0.00594257
chr8_mat	11600000	11800000	0.00420066
chr8_mat	11800000	12000000	0.0049339
chr8_mat	12000000	12200000	0.00679306
chr8_mat	12200000	12400000	0.00652049
chr8_mat	12400000	12600000	0.00606381
chr8_mat	12600000	12800000	0.00659355
chr8_mat	12800000	13000000	0.00643737
chr8_mat	13000000	13200000	0.00652263
chr8_mat	13200000	13400000	0.00629965
chr8_mat	13400000	13600000	0.00679102
chr8_mat	13600000	13800000	0.0063097
chr8_mat	13800000	14000000	0.00441177
chr8_mat	14000000	14200000	0.00539315
chr8_mat	14200000	14400000	0.0046115
chr8_mat	14400000	14600000	0.00640734
chr8_mat	14600000	14800000	0.0052897
chr8_mat	14800000	15000000	0.00598458
chr8_mat	15000000	15200000	0.00655795
chr8_mat	15200000	15400000	0.00599513
chr8_mat	15400000	15600000	0.00474891
chr8_mat	15600000	15800000	0.0045503
chr8_mat	15800000	16000000	0.00671595
